package,version,snapshot_time,folder,subfolder
agrifeature,1.0.3,2021-12-09 00:21:29,newbies,NA
DRviaSPCN,0.1.0,2021-12-09 00:21:29,newbies,NA
eSIR,0.4.2,2021-12-09 00:21:29,inspect,NA
exact2x2,1.6.6,2021-12-09 00:21:29,recheck,NA
FWRGB,0.1.0,2021-12-09 00:21:29,newbies,NA
gFPCAClassif,0.1.0,2021-12-09 00:21:29,newbies,NA
hibayes,1.0.0,2021-12-09 00:21:29,newbies,NA
imageseg,0.4.0,2021-12-09 00:21:29,newbies,NA
LOMAR,0.1.0,2021-12-09 00:21:29,newbies,NA
lrd,0.1.0,2021-12-09 00:21:29,newbies,NA
morph,1.0.0,2021-12-09 00:21:29,newbies,NA
move,4.1.6,2021-12-09 00:21:29,recheck,NA
onemap,2.8.0,2021-12-09 00:21:29,pretest,NA
quid,0.0.1,2021-12-09 00:21:29,newbies,NA
QWDAP,1.1.9,2021-12-09 00:21:29,waiting,NA
Rpadrino,0.0.3,2021-12-09 00:21:29,pending,NA
scImmuneGraph,1.1.1,2021-12-09 00:21:29,newbies,NA
stepgbm,1.0.0,2021-12-09 00:21:29,newbies,NA
TrueSkillThroughTime,0.1.0,2021-12-09 00:21:29,newbies,NA
TSANN,0.1.0,2021-12-09 00:21:29,newbies,NA
ViewPipeSteps,0.1.0,2021-12-09 00:21:29,newbies,NA
