package,version,snapshot_time,folder,subfolder
bootPLS,0.9.9,2021-07-14 10:12:21,newbies,NA
circletyper,1.0.1,2021-07-14 10:12:21,pending,NA
CKMRpop,0.1.3,2021-07-14 10:12:21,pending,NA
clinDataReview,1.1.0,2021-07-14 10:12:21,inspect,NA
FeatureTerminatoR,1.0.0,2021-07-14 10:12:21,newbies,NA
ffp,0.1.0,2021-07-14 10:12:21,newbies,NA
glmmTMB,1.1.2,2021-07-14 10:12:21,pending,NA
ICDS,0.1.2,2021-07-14 10:12:21,newbies,NA
ICDS,0.1.2,2021-07-14 10:12:21,waiting,NA
isatabr,1.0.0,2021-07-14 10:12:21,pretest,NA
LREP,0.1.0,2021-07-14 10:12:21,newbies,NA
mark,0.1.4,2021-07-14 10:12:21,inspect,NA
nhdR,0.5.6,2021-07-14 10:12:21,pending,NA
nhdR,0.5.6,2021-07-14 10:12:21,waiting,NA
odin,1.2.1,2021-07-14 10:12:21,pretest,NA
PhageCocktail,1.0.0,2021-07-14 10:12:21,newbies,NA
phase,1.1.2,2021-07-14 10:12:21,waiting,NA
QFASA,1.1.1,2021-07-14 10:12:21,waiting,NA
rbedrock,0.1.0,2021-07-14 10:12:21,newbies,NA
readtext,0.81,2021-07-14 10:12:21,inspect,NA
rgl,0.107.5,2021-07-14 10:12:21,waiting,NA
rock,0.4.1,2021-07-14 10:12:21,inspect,NA
Rsgf,1.0.0,2021-07-14 10:12:21,newbies,NA
RstoxData,1.2.1,2021-07-14 10:12:21,pending,NA
SEofM,0.1.0,2021-07-14 10:12:21,newbies,NA
shiny.reglog,0.2.0.2,2021-07-14 10:12:21,newbies,NA
SOP,1.0,2021-07-14 10:12:21,newbies,NA
tcplfit2,0.1.1,2021-07-14 10:12:21,newbies,NA
tidysq,1.1.2,2021-07-14 10:12:21,pending,NA
tldr,0.2.2,2021-07-14 10:12:21,newbies,NA
tosr,0.1.0,2021-07-14 10:12:21,newbies,NA
twangMediation,1.0,2021-07-14 10:12:21,newbies,NA
