package,version,snapshot_time,folder,subfolder
COR,0.0.1,2021-12-04 23:26:55,newbies,NA
diyar,0.4.1,2021-12-04 23:26:55,inspect,NA
dnapath,0.6.11,2021-12-04 23:26:55,pending,NA
dtplyr,1.2.0,2021-12-04 23:26:55,waiting,NA
GOCompare,1.0.0,2021-12-04 23:26:55,newbies,NA
iai,1.7.0,2021-12-04 23:26:55,waiting,NA
ICD10gm,1.2.4,2021-12-04 23:26:55,inspect,NA
jstor,0.3.10,2021-12-04 23:26:55,inspect,NA
Mega2R,1.0.9,2021-12-04 23:26:55,newbies,NA
MorphoTools2,0.9.1.1,2021-12-04 23:26:55,inspect,NA
NetExplorer,0.0.2,2021-12-04 23:26:55,waiting,NA
PhaseTypeR,1.0.1,2021-12-04 23:26:55,pending,NA
RandomFieldsUtils,1.0.15,2021-12-04 23:26:55,pending,NA
RAT,0.1.1,2021-12-04 23:26:55,inspect,NA
sld,1.0.0,2021-12-04 23:26:55,waiting,NA
stan4bart,0.0-2,2021-12-04 23:26:55,inspect,NA
stepgbm,1.0.0,2021-12-04 23:26:55,newbies,NA
stringfish,0.15.5.1,2021-12-04 23:26:55,pending,NA
superb,0.9.7.8,2021-12-04 23:26:55,inspect,NA
SWTools,0.2.1.0,2021-12-04 23:26:55,human,UL
