package,version,snapshot_time,folder,subfolder
afdx,1.0.0,2021-03-30 17:36:52,newbies,NA
albatross,0.3-1,2021-03-30 17:36:52,pending,NA
ald,1.31,2021-03-30 17:36:52,waiting,NA
aRbs,0.1.2,2021-03-30 17:36:52,inspect,NA
BayesRGMM,1.0,2021-03-30 17:36:52,newbies,NA
bbdetection,1.0,2021-03-30 17:36:52,newbies,NA
bruceR,0.6.1,2021-03-30 17:36:52,waiting,NA
cinaR,0.2.1,2021-03-30 17:36:52,pending,NA
ClaimsProblems,0.1.0,2021-03-30 17:36:52,newbies,NA
clock,0.1.0,2021-03-30 17:36:52,newbies,NA
cmR,1.0.1,2021-03-30 17:36:52,newbies,NA
codeCollection,0.1.2,2021-03-30 17:36:52,newbies,NA
complexNet,0.1.0,2021-03-30 17:36:52,newbies,NA
convdistr,1.5.1,2021-03-30 17:36:52,newbies,NA
dartR,1.9.1,2021-03-30 17:36:52,pending,NA
EValue,4.1.2,2021-03-30 17:36:52,inspect,NA
exploratory,0.2.16,2021-03-30 17:36:52,inspect,NA
forplo,0.1.0,2021-03-30 17:36:52,newbies,NA
GeodesiCL,1.0.0,2021-03-30 17:36:52,waiting,NA
ggfx,1.0.0,2021-03-30 17:36:52,newbies,NA
gRc,0.4.4,2021-03-30 17:36:52,pending,NA
grpreg,3.3.1,2021-03-30 17:36:52,inspect,NA
hawkesbow,1.0.0,2021-03-30 17:36:52,newbies,NA
iARMA,0.1.0,2021-03-30 17:36:52,pretest,NA
incidence2,1.0.0,2021-03-30 17:36:52,recheck,NA
kindisperse,0.9.2,2021-03-30 17:36:52,newbies,NA
L0Learn,2.0.3,2021-03-30 17:36:52,pending,NA
lambdaTS,1.0.1,2021-03-30 17:36:52,waiting,NA
loon.ggplot,1.1.1,2021-03-30 17:36:52,waiting,NA
mapping,1.0,2021-03-30 17:36:52,newbies,NA
metabolighteR,0.1.2,2021-03-30 17:36:52,pending,NA
MPAgenomics,1.2.3,2021-03-30 17:36:52,newbies,NA
multiridge,1.4,2021-03-30 17:36:52,newbies,NA
ncvreg,3.13.0,2021-03-30 17:36:52,inspect,NA
nflseedR,1.0.1,2021-03-30 17:36:52,newbies,NA
NonParRolCor,0.4.0,2021-03-30 17:36:52,newbies,NA
OpenSpecy,0.8.2,2021-03-30 17:36:52,newbies,NA
ProcData,0.3.2,2021-03-30 17:36:52,inspect,NA
quanteda,3.0.0,2021-03-30 17:36:52,waiting,NA
RcppParallel,5.1.1,2021-03-30 17:36:52,pending,NA
repana,1.22.0,2021-03-30 17:36:52,newbies,NA
rSAFE,0.1.2,2021-03-30 17:36:52,newbies,NA
sigminer,2.0.0,2021-03-30 17:36:52,inspect,NA
SoundShape,1.1.0,2021-03-30 17:36:52,pretest,NA
SpatialKWD,0.3.0,2021-03-30 17:36:52,newbies,NA
SubtypeDrug,0.1.5,2021-03-30 17:36:52,inspect,NA
SurvHiDim,0.1.0,2021-03-30 17:36:52,newbies,NA
survmixer,1.3,2021-03-30 17:36:52,newbies,NA
tidypaleo,0.1.0,2021-03-30 17:36:52,newbies,NA
tidywikidatar,0.1.0,2021-03-30 17:36:52,newbies,NA
tinytex,0.31,2021-03-30 17:36:52,recheck,NA
validate,1.0.2,2021-03-30 17:36:52,inspect,NA
