package,version,snapshot_time,folder,subfolder,submission_time
APTIcalc,0.1.0,2025-05-28 09:25:05,newbies,NA,2025-05-27 14:28:00
ActisoftR,0.0.2,2025-05-28 09:25:05,human,UL,2024-09-11
BiTSLS,0.1.0,2025-05-28 09:25:05,newbies,NA,2025-05-26 16:14:00
BiasedUrn,2.0.12,2025-05-28 09:25:05,human,UL,2024-05-11
DEplotting,0.1.0,2025-05-28 09:25:05,newbies,NA,2025-05-26 03:35:00
DFA,1.0.0,2025-05-28 09:25:05,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-05-28 09:25:05,human,UL,2024-02-22
DoLa,0.1.0,2025-05-28 09:25:05,newbies,NA,2025-05-25 21:54:00
EpiNow2,1.3.3,2025-05-28 09:25:05,human,UL,2022-11-01
FLAG,0.1,2025-05-28 09:25:05,human,UL,2025-03-31 17:00:00
FORD,0.1.1,2025-05-28 09:25:05,newbies,NA,2025-05-26 13:34:00
HTGM3D,1.0,2025-05-28 09:25:05,newbies,NA,2025-05-28 05:31:00
INLAtools,0.0.1,2025-05-28 09:25:05,newbies,NA,2025-05-26 13:17:00
LogicForest,2.1.0,2025-05-28 09:25:05,human,UL,2024-03-08
LogicForest,2.1.1,2025-05-28 09:25:05,human,UL,2024-03-12
MVN,6.0,2025-05-28 09:25:05,waiting,NA,2025-05-27 00:38:00
RPPairwiseDesign,1.1,2025-05-28 09:25:05,newbies,NA,2025-05-28 01:23:00
Rfast,2.0.8,2025-05-28 09:25:05,human,UL,2023-06-25
RobinCID,1.0.0,2025-05-28 09:25:05,newbies,NA,2025-05-27 08:41:00
SRMData,1.0.1,2025-05-28 09:25:05,newbies,NA,2025-05-26 07:41:00
SplitWise,1.0.0,2025-05-28 09:25:05,newbies,NA,2025-05-26 22:23:00
SpoMAG,0.1.0,2025-05-28 09:25:05,newbies,NA,2025-05-27 14:20:00
SubgrpID,0.11,2025-05-28 09:25:05,human,UL,2024-01-17
T4transport,0.1.3,2025-05-28 09:25:05,waiting,NA,2025-05-21 07:58:00
TCHazaRds,1.1.3,2025-05-28 09:25:05,pretest,NA,2025-05-28 09:18:00
TVMVP,1.0.4,2025-05-28 09:25:05,newbies,NA,2025-05-27 13:41:00
