package,version,snapshot_time,folder,subfolder
autoCovariateSelection,1.0.0,2020-12-11 13:18:10,newbies,NA
babsim.hospital,11.5.14,2020-12-11 13:18:10,newbies,NA
catsim,0.2.3,2020-12-11 13:18:10,pending,NA
cld2,1.2.1,2020-12-11 13:18:10,pending,NA
CVEK,0.1-2,2020-12-11 13:18:10,newbies,NA
dashCoreComponents,1.13.0,2020-12-11 13:18:10,waiting,NA
dashTable,4.11.0,2020-12-11 13:18:10,waiting,NA
DataExplorer,0.8.2,2020-12-11 13:18:10,pending,NA
dataReporter,1.0.0,2020-12-11 13:18:10,newbies,NA
did,2.0.0,2020-12-11 13:18:10,waiting,NA
DoubleML,0.1.1,2020-12-11 13:18:10,newbies,NA
dtrSurv,1.1,2020-12-11 13:18:10,pending,NA
duckdb,0.2.3,2020-12-11 13:18:10,waiting,NA
envi,0.1.3,2020-12-11 13:18:10,newbies,NA
estimatr,0.30.0,2020-12-11 13:18:10,waiting,NA
fiery,1.1.3,2020-12-11 13:18:10,waiting,NA
lfe,2.8-6,2020-12-11 13:18:10,waiting,NA
libproj,7.1.0-3,2020-12-11 13:18:10,pending,NA
locStra,1.6,2020-12-11 13:18:10,pending,NA
MODIStsp,2.0.5,2020-12-11 13:18:10,inspect,NA
N2R,0.1.1,2020-12-11 13:18:10,pending,NA
noisySBM,0.1.3,2020-12-11 13:18:10,newbies,NA
nomnoml,0.2.2,2020-12-11 13:18:10,pretest,NA
postcards,0.1.0,2020-12-11 13:18:10,newbies,NA
quanteda.textplots,0.90,2020-12-11 13:18:10,newbies,NA
rminizinc,0.0.1,2020-12-11 13:18:10,newbies,NA
rstac,0.9.0,2020-12-11 13:18:10,newbies,NA
sccore,0.1.1,2020-12-11 13:18:10,pending,NA
secr,4.3.3,2020-12-11 13:18:10,recheck,NA
tm.plugin.koRpus,0.4-1,2020-12-11 13:18:10,newbies,NA
tsibble,0.9.4,2020-12-11 13:18:10,waiting,NA
VBLPCM,2.4.7,2020-12-11 13:18:10,pending,NA
