package,version,snapshot_time,folder,subfolder
abmR,1.0.4,2021-10-18 12:25:04,inspect,NA
AgroR,1.2.4,2021-10-18 12:25:04,pending,NA
AlphaPart,0.8.4,2021-10-18 12:25:04,waiting,NA
bayesPO,0.2.0,2021-10-18 12:25:04,newbies,NA
catSplit,0.1.0,2021-10-18 12:25:04,newbies,NA
CLVTools,0.8.1,2021-10-18 12:25:04,pending,NA
contentid,0.0.13,2021-10-18 12:25:04,waiting,NA
ctrialsgov,0.2.5,2021-10-18 12:25:04,newbies,NA
dash,0.9.1,2021-10-18 12:25:04,waiting,NA
DMCfun,2.0.2,2021-10-18 12:25:04,pending,NA
dodgr,0.2.12,2021-10-18 12:25:04,pretest,NA
doMIsaul,1.0.1,2021-10-18 12:25:04,inspect,NA
fields,13.2,2021-10-18 12:25:04,waiting,NA
ggokabeito,0.1.0,2021-10-18 12:25:04,newbies,NA
jenga,1.0.1,2021-10-18 12:25:04,newbies,NA
libproj,8.1.0-2,2021-10-18 12:25:04,newbies,NA
magi,1.1.1,2021-10-18 12:25:04,pending,NA
makepipe,0.0.4,2021-10-18 12:25:04,newbies,NA
marginaleffects,0.2.0,2021-10-18 12:25:04,pending,NA
pillar,1.6.4,2021-10-18 12:25:04,waiting,NA
Platypus,3.2.3,2021-10-18 12:25:04,newbies,NA
rcbayes,0.1.0,2021-10-18 12:25:04,newbies,NA
refer,0.1.0,2021-10-18 12:25:04,newbies,NA
RJDemetra,0.1.8,2021-10-18 12:25:04,pending,NA
rlang,0.4.12,2021-10-18 12:25:04,waiting,NA
RMVL,0.0.3.3,2021-10-18 12:25:04,pending,NA
rosetta,0.3.8,2021-10-18 12:25:04,waiting,NA
RVowpalWabbit,0.0.16,2021-10-18 12:25:04,pending,NA
SenTinMixt,1.0.0,2021-10-18 12:25:04,newbies,NA
skilljaR,0.0.1,2021-10-18 12:25:04,newbies,NA
SSNbayes,0.0.1,2021-10-18 12:25:04,newbies,NA
supc,0.2.6,2021-10-18 12:25:04,pending,NA
SWTools,0.2.1.0,2021-10-18 12:25:04,human,UL
TUFLOWR,0.1.0,2021-10-18 12:25:04,newbies,NA
visxhclust,1.0.0,2021-10-18 12:25:04,newbies,NA
vntrs,0.1.0,2021-10-18 12:25:04,newbies,NA
