package,version,snapshot_time,folder,subfolder
adapt4pv,0.2-1,2021-09-22 04:36:05,inspect,NA
BayesSenMC,0.1.4,2021-09-22 04:36:05,pending,NA
biblio,0.0.1,2021-09-22 04:36:05,newbies,NA
bpr,1.0.4,2021-09-22 04:36:05,newbies,NA
catchr,0.2.31,2021-09-22 04:36:05,inspect,NA
CDECRetrieve,0.1.5,2021-09-22 04:36:05,pretest,NA
clinUtils,0.1.0,2021-09-22 04:36:05,waiting,NA
Clustering,1.7.3,2021-09-22 04:36:05,newbies,NA
CorporaCoCo,2.0,2021-09-22 04:36:05,newbies,NA
cpp11,0.4.0,2021-09-22 04:36:05,inspect,NA
csodata,1.2.1,2021-09-22 04:36:05,newbies,NA
did2s,0.4.0,2021-09-22 04:36:05,newbies,NA
fda,5.3.0,2021-09-22 04:36:05,waiting,NA
gfonts,0.1.3,2021-09-22 04:36:05,waiting,NA
glinvci,1.1.4,2021-09-22 04:36:05,newbies,NA
greybox,1.0.1,2021-09-22 04:36:05,inspect,NA
httr2,0.1.0,2021-09-22 04:36:05,newbies,NA
isotracer,1.0.3,2021-09-22 04:36:05,newbies,NA
jgcricolors,1.0.0,2021-09-22 04:36:05,pretest,NA
LA,0.1.2,2021-09-22 04:36:05,pretest,NA
MM4LMM,2.1.0,2021-09-22 04:36:05,waiting,NA
mrf,0.1.5,2021-09-22 04:36:05,newbies,NA
mwTensor,0.99.0,2021-09-22 04:36:05,newbies,NA
mwTensor,0.99.1,2021-09-22 04:36:05,inspect,NA
origin,0.5.3,2021-09-22 04:36:05,newbies,NA
PH1XBAR,0.10.0,2021-09-22 04:36:05,inspect,NA
psych,2.1.9,2021-09-22 04:36:05,waiting,NA
qra,0.2.0,2021-09-22 04:36:05,newbies,NA
qtl2pattern,1.0.17,2021-09-22 04:36:05,newbies,NA
RandomFieldsUtils,0.5.4,2021-09-22 04:36:05,waiting,NA
rassta,1.0.0,2021-09-22 04:36:05,newbies,NA
recmap,1.0.10,2021-09-22 04:36:05,inspect,NA
relevent,1.1,2021-09-22 04:36:05,waiting,NA
resevol,0.2.0.1,2021-09-22 04:36:05,pending,NA
rethnicity,0.1.1,2021-09-22 04:36:05,newbies,NA
rFerns,5.0.0,2021-09-22 04:36:05,pending,NA
rgeos,0.5-8,2021-09-22 04:36:05,waiting,NA
RPESE,1.2.4,2021-09-22 04:36:05,inspect,NA
rsprite2,0.1.0,2021-09-22 04:36:05,inspect,NA
safetyGraphics,2.0.0,2021-09-22 04:36:05,waiting,NA
sbw,1.1.5,2021-09-22 04:36:05,inspect,NA
scan,0.53,2021-09-22 04:36:05,waiting,NA
scRNAstat,0.1.1,2021-09-22 04:36:05,newbies,NA
shiny,1.7.0,2021-09-22 04:36:05,waiting,NA
sigminer,2.1.0,2021-09-22 04:36:05,inspect,NA
Signac,1.4.0,2021-09-22 04:36:05,pretest,NA
spatialRF,1.1.3,2021-09-22 04:36:05,newbies,NA
spBayes,0.4-5,2021-09-22 04:36:05,inspect,NA
stratEst,1.1.3,2021-09-22 04:36:05,newbies,NA
supc,0.2.3,2021-09-22 04:36:05,pretest,NA
SWTools,0.2.1.0,2021-09-22 04:36:05,human,UL
TestDesign,1.2.6,2021-09-22 04:36:05,inspect,NA
TreeSearch,1.0.0,2021-09-22 04:36:05,pending,NA
XPolaris,1.0.2,2021-09-22 04:36:05,inspect,NA
zipcodeR,0.3.3,2021-09-22 04:36:05,pretest,NA
