package,version,snapshot_time,folder,subfolder,submission_time
actilifecounts,1.0.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 16:46:00
AHMbook,0.2.6,2022-05-27 19:25:53,waiting,NA,2022-05-06 02:00:00
avidaR,1.1.0,2022-05-27 19:25:53,inspect,NA,2022-05-27 17:44:00
babsim.hospital,11.8.8,2022-05-27 19:25:53,inspect,NA,2022-05-27 15:56:00
bcpa,1.3.2,2022-05-27 19:25:53,inspect,NA,2022-05-27 17:32:00
bioimagetools,1.1.8,2022-05-27 19:25:53,inspect,NA,2022-05-27 16:13:00
bsts,0.9.8,2022-05-27 19:25:53,pretest,NA,2022-05-27 19:19:00
cccm,0.1.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 13:48:00
chemodiv,0.1.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 13:30:00
ClustVarLV,2.1.1,2022-05-27 19:25:53,inspect,NA,2022-05-27 17:02:00
kaigiroku,0.5,2022-05-27 19:25:53,newbies,NA,2022-05-27 17:47:00
multivar,1.1.0,2022-05-27 19:25:53,inspect,NA,2022-05-27 17:15:00
ORKM,0.2.1.1,2022-05-27 19:25:53,waiting,NA,2022-05-26 14:14:00
persDx,0.1.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 07:49:00
portvine,1.0.1,2022-05-27 19:25:53,newbies,NA,2022-05-27 01:54:00
psychometric,2.3,2022-05-27 19:25:53,newbies,NA,2022-05-27 17:58:00
PUPMSI,0.1.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 13:06:00
RandomFields,3.3.18,2022-05-27 19:25:53,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-27 19:25:53,human,UL,2022-05-04 20:06:00
recommenderlab,1.0.0,2022-05-27 19:25:53,inspect,NA,2022-05-27 18:27:00
SGP,2.0-0.0,2022-05-27 19:25:53,inspect,NA,2022-05-27 17:51:00
sorvi,0.8.19,2022-05-27 19:25:53,inspect,NA,2022-05-27 19:06:00
spikeSlabGAM,1.1-18,2022-05-27 19:25:53,newbies,NA,2022-05-27 18:05:00
TORDs,1.0.0,2022-05-27 19:25:53,newbies,NA,2022-05-27 13:12:00
tracee,0.0.1,2022-05-27 19:25:53,newbies,NA,2022-05-27 13:25:00
