package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-08 19:46:50,newbies,NA
aghq,0.1.0,2021-01-08 19:46:50,newbies,NA
APCI,0.1.0,2021-01-08 19:46:50,pretest,NA
aptg,0.1.1,2021-01-08 19:46:50,newbies,NA
bayesian,0.0.1,2021-01-08 19:46:50,newbies,NA
bayesplot,1.8.0,2021-01-08 19:46:50,waiting,NA
bdlp,0.9-2,2021-01-08 19:46:50,inspect,NA
BoutrosLab.plotting.general,6.0.2,2021-01-08 19:46:50,waiting,NA
briskaR,1.0.2,2021-01-08 19:46:50,pending,NA
buildr,0.1.0,2021-01-08 19:46:50,inspect,NA
ccmReportR,0.0.2,2021-01-08 19:46:50,newbies,NA
cld3,1.4.1,2021-01-08 19:46:50,pending,NA
clustcurv,2.0.1,2021-01-08 19:46:50,inspect,NA
cmfrec,2.4.2,2021-01-08 19:46:50,pretest,NA
cmprskcoxmsm,0.1.0,2021-01-08 19:46:50,newbies,NA
covid19jp,0.1.0,2021-01-08 19:46:50,newbies,NA
ctmm,0.6.0,2021-01-08 19:46:50,waiting,NA
cursr,0.1.0,2021-01-08 19:46:50,newbies,NA
datapackage.r,1.3.2,2021-01-08 19:46:50,inspect,NA
dataprep,0.1.0,2021-01-08 19:46:50,newbies,NA
DBI,1.1.1,2021-01-08 19:46:50,waiting,NA
DIFshiny,0.1.0,2021-01-08 19:46:50,newbies,NA
DMCfun,1.3.0,2021-01-08 19:46:50,inspect,NA
DOPE,1.0.4,2021-01-08 19:46:50,newbies,NA
DSWE,1.5.1,2021-01-08 19:46:50,newbies,NA
eBsc,4.13,2021-01-08 19:46:50,newbies,NA
eCAR,0.1.0,2021-01-08 19:46:50,inspect,NA
eFRED,0.1.0,2021-01-08 19:46:50,pretest,NA
eList,0.0.1.0,2021-01-08 19:46:50,newbies,NA
EMDSVRhybrid,0.1.0,2021-01-08 19:46:50,newbies,NA
ensembleTax,1.0.2,2021-01-08 19:46:50,newbies,NA
ExamPAData,0.2.0,2021-01-08 19:46:50,newbies,NA
fabletools,0.3.0,2021-01-08 19:46:50,waiting,NA
faoutlier,0.7.5,2021-01-08 19:46:50,pretest,NA
fastai,2.0.3,2021-01-08 19:46:50,inspect,NA
fastkmedoids,1.2,2021-01-08 19:46:50,pending,NA
faviconPlease,0.1.0,2021-01-08 19:46:50,newbies,NA
fdaPOIFD,1.0.0,2021-01-08 19:46:50,newbies,NA
flashlight,0.7.4,2021-01-08 19:46:50,pretest,NA
fritools,1.0.0,2021-01-08 19:46:50,newbies,NA
GEInter,0.1.0,2021-01-08 19:46:50,newbies,NA
geostats,1.0,2021-01-08 19:46:50,newbies,NA
geysertimes,0.1.1,2021-01-08 19:46:50,pretest,NA
ggnewscale,0.4.5,2021-01-08 19:46:50,waiting,NA
ggOceanMaps,1.0.8,2021-01-08 19:46:50,newbies,NA
git2r,0.28.0,2021-01-08 19:46:50,waiting,NA
gwsem,2.0.9,2021-01-08 19:46:50,pending,NA
hermiter,2.0.2,2021-01-08 19:46:50,pending,NA
HydroMe,2.0-1,2021-01-08 19:46:50,newbies,NA
IndexNumber,1.3.1,2021-01-08 19:46:50,inspect,NA
infer,0.5.4,2021-01-08 19:46:50,waiting,NA
ipmisc,5.0.2,2021-01-08 19:46:50,pretest,NA
JMbayes2,0.1-1,2021-01-08 19:46:50,newbies,NA
knitcitations,1.0.12,2021-01-08 19:46:50,pretest,NA
kuniezu,0.1.2,2021-01-08 19:46:50,waiting,NA
lfe,2.8-6,2021-01-08 19:46:50,pending,NA
lidR,3.1.0,2021-01-08 19:46:50,pending,NA
LPDynR,1.0.0,2021-01-08 19:46:50,newbies,NA
marginalRisk,2021.1-7,2021-01-08 19:46:50,pretest,NA
MARSSVRhybrid,0.1.0,2021-01-08 19:46:50,newbies,NA
mediateP,0.1.0,2021-01-08 19:46:50,pretest,NA
metaggR,0.1.0,2021-01-08 19:46:50,newbies,NA
metaprotr,1.2.1,2021-01-08 19:46:50,inspect,NA
mkin,0.9.50.4,2021-01-08 19:46:50,inspect,NA
moderndive,0.5.1,2021-01-08 19:46:50,pretest,NA
momentuHMM,1.5.2,2021-01-08 19:46:50,pretest,NA
msaeDB,0.1.0,2021-01-08 19:46:50,newbies,NA
MSEtool,3.0.0,2021-01-08 19:46:50,pretest,NA
mvProbit,0.1-10,2021-01-08 19:46:50,newbies,NA
MXM,1.5.0,2021-01-08 19:46:50,pretest,NA
nofrills,0.3.1,2021-01-08 19:46:50,pretest,NA
odds.n.ends,0.1.3,2021-01-08 19:46:50,waiting,NA
onlineBcp,0.1.0,2021-01-08 19:46:50,newbies,NA
PCAmatchR,0.3.0,2021-01-08 19:46:50,inspect,NA
pdqr,0.3.0,2021-01-08 19:46:50,pending,NA
phangorn,2.6.1,2021-01-08 19:46:50,waiting,NA
plotly,4.9.3,2021-01-08 19:46:50,waiting,NA
pROC,1.17.0.1,2021-01-08 19:46:50,waiting,NA
profileModel,0.6.1,2021-01-08 19:46:50,recheck,NA
ProjectTemplate,0.10.0,2021-01-08 19:46:50,pretest,NA
prompter,1.0.0,2021-01-08 19:46:50,newbies,NA
QuadRoot,0.1.0,2021-01-08 19:46:50,newbies,NA
ragg,0.4.1,2021-01-08 19:46:50,pending,NA
randChecks,0.1.0,2021-01-08 19:46:50,newbies,NA
RcmdrPlugin.DCE,0.1-1,2021-01-08 19:46:50,newbies,NA
REEMtree,0.90.4,2021-01-08 19:46:50,newbies,NA
remap,0.2.0,2021-01-08 19:46:50,newbies,NA
Require,0.0.11,2021-01-08 19:46:50,waiting,NA
resumer,0.0.4,2021-01-08 19:46:50,newbies,NA
rfishbase,3.1.3,2021-01-08 19:46:50,pretest,NA
rgl,0.104.15,2021-01-08 19:46:50,waiting,NA
Rsagacmd,0.1.0,2021-01-08 19:46:50,inspect,NA
rticulate,1.7.2,2021-01-08 19:46:50,newbies,NA
SAMTx,0.1.0,2021-01-08 19:46:50,newbies,NA
scrappy,0.0.1,2021-01-08 19:46:50,newbies,NA
seasonalclumped,0.3.1,2021-01-08 19:46:50,inspect,NA
SeuratObject,4.0.0,2021-01-08 19:46:50,newbies,NA
shiny.semantic,0.4.2,2021-01-08 19:46:50,inspect,NA
shinydrive,0.1.1,2021-01-08 19:46:50,newbies,NA
shinyIRT,0.1,2021-01-08 19:46:50,newbies,NA
shinyRadioMatrix,0.2.0,2021-01-08 19:46:50,newbies,NA
sisireg,0.7.0,2021-01-08 19:46:50,newbies,NA
sjstats,0.18.1,2021-01-08 19:46:50,inspect,NA
sjstats,0.18.1,2021-01-08 19:46:50,waiting,NA
slackr,2.0.1,2021-01-08 19:46:50,waiting,NA
spatialEco,1.3-5,2021-01-08 19:46:50,inspect,NA
spiR,0.2.1,2021-01-08 19:46:50,waiting,NA
statcanR,0.2.1,2021-01-08 19:46:50,waiting,NA
stockfish,0.1.1,2021-01-08 19:46:50,pending,NA
stratamatch,0.1.6,2021-01-08 19:46:50,pretest,NA
tabnet,0.1.0,2021-01-08 19:46:50,newbies,NA
TestDimorph,0.4.0,2021-01-08 19:46:50,inspect,NA
tibble,3.0.5,2021-01-08 19:46:50,waiting,NA
tranSurv,1.2.2,2021-01-08 19:46:50,pretest,NA
tsiR,0.4.3,2021-01-08 19:46:50,waiting,NA
TSPred,5.0,2021-01-08 19:46:50,pretest,NA
tsvr,1.0.2,2021-01-08 19:46:50,pretest,NA
ungroup,1.3.0,2021-01-08 19:46:50,newbies,NA
valaddin,1.0.1,2021-01-08 19:46:50,inspect,NA
valaddin,1.0.1,2021-01-08 19:46:50,pretest,NA
valmetrics,1.0.0,2021-01-08 19:46:50,newbies,NA
VAM,0.4.0,2021-01-08 19:46:50,newbies,NA
vimp,2.1.6,2021-01-08 19:46:50,waiting,NA
vizdraws,1.1,2021-01-08 19:46:50,inspect,NA
wkutils,0.1.1,2021-01-08 19:46:50,pending,NA
WVPlots,1.3.2,2021-01-08 19:46:50,inspect,NA
yorkr,0.0.14,2021-01-08 19:46:50,inspect,NA
