package,version,snapshot_time,folder,subfolder,submission_time
ADSIHT,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-09 04:36:00
ActisoftR,0.0.2,2024-12-09 19:32:14,human,UL,2024-09-11 07:51:00
AuxSurvey,0.9,2024-12-09 19:32:14,newbies,NA,2024-12-08 23:56:00
BiasedUrn,2.0.12,2024-12-09 19:32:14,human,UL,2024-05-11
CropBreeding,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-08 07:59:00
DFA,1.0.0,2024-12-09 19:32:14,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-12-09 19:32:14,human,UL,2024-02-22
EpiNow2,1.3.3,2024-12-09 19:32:14,human,UL,2022-11-01
LogicForest,2.1.0,2024-12-09 19:32:14,human,UL,2024-03-08
LogicForest,2.1.1,2024-12-09 19:32:14,human,UL,2024-03-12
MDFS,1.5.4,2024-12-09 19:32:14,newbies,NA,2024-12-07 14:09:00
PageReplacement,1.0.0,2024-12-09 19:32:14,newbies,NA,2024-12-08 09:40:00
RcppPlanc,1.0.0,2024-12-09 19:32:14,human,UL,2024-02-23
Rfast,2.0.8,2024-12-09 19:32:14,human,UL,2023-06-25
SBMTrees,1.1,2024-12-09 19:32:14,newbies,NA,2024-12-08 08:38:00
SubgrpID,0.11,2024-12-09 19:32:14,human,UL,2024-01-17
TauStar,1.1.6,2024-12-09 19:32:14,newbies,NA,2024-12-09 11:48:00
TreatmentPatterns,2.6.8,2024-12-09 19:32:14,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2024-12-09 19:32:14,human,UL,2024-05-28
WARDEN,0.99,2024-12-09 19:32:14,newbies,NA,2024-12-06 23:52:00
adbcpostgresql,0.8.0,2024-12-09 19:32:14,human,UL,2023-11-10
animint2,2023.3.10,2024-12-09 19:32:14,human,UL,2023-03-12
arkhe,1.9.0,2024-12-09 19:32:14,recheck,NA,2024-12-09 13:18:00
blockcluster,4.5.5,2024-12-09 19:32:14,human,UL,2024-02-23
caret,7.0-1,2024-12-09 19:32:14,recheck,NA,2024-12-09 18:58:00
cargo,0.3.12,2024-12-09 19:32:14,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-12-09 19:32:14,human,UL,2023-06-24
clc,1.0.0,2024-12-09 19:32:14,newbies,NA,2024-12-09 06:42:00
climate,1.1.0,2024-12-09 19:32:14,human,UL,2022-10-12
clpAPI,1.3.2,2024-12-09 19:32:14,human,UL,2022-10-21
coala,0.7.1,2024-12-09 19:32:14,human,UL,2022-12-30
connections,0.1.1,2024-12-09 19:32:14,human,UL,2023-12-15
cplexAPI,1.5.1,2024-12-09 19:32:14,human,UL,2022-10-21
cpp11armadillo,0.4.0,2024-12-09 19:32:14,waiting,NA,2024-12-07 20:14:00
dbi.table,1.0.1,2024-12-09 19:32:14,newbies,NA,2024-12-09 15:03:00
defactor,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-09 02:19:00
dodgr,0.2.21,2024-12-09 19:32:14,human,UL,2023-06-01
et.nwfva,0.1.1,2024-12-09 19:32:14,human,UL,2022-11-22
evenBreak,1.0,2024-12-09 19:32:14,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2024-12-09 19:32:14,human,UL,2022-11-18
fritools,4.0.0,2024-12-09 19:32:14,human,UL,2022-10-12
frsrr,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-09 18:14:00
gdalBindings,0.1.23,2024-12-09 19:32:14,human,UL,2024-04-22
gdalraster,1.0.0,2024-12-09 19:32:14,human,UL,2023-05-05
gemrich,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-08 10:42:00
gg1d,0.1.0,2024-12-09 19:32:14,newbies,NA,2024-12-07 02:39:00
gifski,1.12.0-2,2024-12-09 19:32:14,human,UL,2023-08-09
glmmrBase,0.11.1,2024-12-09 19:32:14,recheck,NA,2024-12-09 15:51:00
greybox,2.0.3,2024-12-09 19:32:14,recheck,NA,2024-12-09 11:11:00
iClusterVB,0.1.4,2024-12-09 19:32:14,newbies,NA,2024-12-08 00:45:00
ideanet,1.0.0,2024-12-09 19:32:14,human,BA,2024-12-06 18:39:00
imanr,1.0.2,2024-12-09 19:32:14,human,UL,2024-06-19 12:02:00
lnmixsurv,3.1.3,2024-12-09 19:32:14,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2024-12-09 19:32:14,human,UL,2024-02-23
