package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-29 23:23:53,pending,NA
BayesRGMM,1.1,2021-04-29 23:23:53,pending,NA
bfast,1.6.0,2021-04-29 23:23:53,waiting,NA
BiDAG,2.0.2,2021-04-29 23:23:53,inspect,NA
cry,0.4.1,2021-04-29 23:23:53,newbies,NA
dslabs,0.7.4,2021-04-29 23:23:53,inspect,NA
eatATA,0.11.2,2021-04-29 23:23:53,inspect,NA
flexpolyline,0.2.3,2021-04-29 23:23:53,pending,NA
genderBR,1.1.2,2021-04-29 23:23:53,newbies,NA
GeodesiCL,1.0.0,2021-04-29 23:23:53,waiting,NA
geouy,0.2.4,2021-04-29 23:23:53,inspect,NA
Greeks,0.0.0.9000,2021-04-29 23:23:53,pretest,NA
gsignal,0.3-1,2021-04-29 23:23:53,newbies,NA
himach,0.1.2,2021-04-29 23:23:53,newbies,NA
httk,2.0.4,2021-04-29 23:23:53,inspect,NA
intensegRid,0.1.1,2021-04-29 23:23:53,pretest,NA
juicr,0.1,2021-04-29 23:23:53,newbies,NA
latexdiffr,0.1.0,2021-04-29 23:23:53,newbies,NA
lme4,1.1-27,2021-04-29 23:23:53,waiting,NA
mapbayr,0.4.1,2021-04-29 23:23:53,newbies,NA
Matrix,1.3-3,2021-04-29 23:23:53,waiting,NA
mdatools,0.11.5,2021-04-29 23:23:53,pending,NA
mixggm,1.0.1,2021-04-29 23:23:53,newbies,NA
POSTm,1.1,2021-04-29 23:23:53,newbies,NA
proxyC,0.2.0,2021-04-29 23:23:53,waiting,NA
purgeR,1.0,2021-04-29 23:23:53,newbies,NA
rbioapi,0.7.0,2021-04-29 23:23:53,newbies,NA
RcppParallel,5.1.3,2021-04-29 23:23:53,inspect,NA
reticulate,1.20,2021-04-29 23:23:53,waiting,NA
RHclust,1.0.0,2021-04-29 23:23:53,newbies,NA
rlang,0.4.11,2021-04-29 23:23:53,waiting,NA
rpf,1.0.6,2021-04-29 23:23:53,inspect,NA
rpf,1.0.7,2021-04-29 23:23:53,recheck,NA
settings,0.2.6,2021-04-29 23:23:53,waiting,NA
SubtypeDrug,0.1.5,2021-04-29 23:23:53,inspect,NA
SunsVoc,0.1.2,2021-04-29 23:23:53,inspect,NA
targets,0.4.2,2021-04-29 23:23:53,pending,NA
terra,1.2-3,2021-04-29 23:23:53,pending,NA
tidyselect,1.1.1,2021-04-29 23:23:53,waiting,NA
unitizer,1.4.14,2021-04-29 23:23:53,inspect,NA
welo,0.1.0,2021-04-29 23:23:53,newbies,NA
zlog,1.0.0,2021-04-29 23:23:53,newbies,NA
