package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-04-28 06:29:35,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-04-28 06:29:35,human,UL,2024-05-11
BioTrajectory,1.0.0,2025-04-28 06:29:35,newbies,NA,2025-04-26 07:45:00
COUNT,1.3.5,2025-04-28 06:29:35,recheck,NA,2025-04-27 13:12:00
DFA,1.0.0,2025-04-28 06:29:35,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-04-28 06:29:35,human,UL,2024-02-22
DWaveNARDL,0.1.0,2025-04-28 06:29:35,newbies,NA,2025-04-27 19:57:00
EpiNow2,1.3.3,2025-04-28 06:29:35,human,UL,2022-11-01
FLAG,0.1,2025-04-28 06:29:35,human,UL,2025-03-31 17:00:00
JMtwostage,0.1.0,2025-04-28 06:29:35,newbies,NA,2025-04-26 09:34:00
LLMAgentR,0.2.0,2025-04-28 06:29:35,newbies,NA,2025-04-27 12:26:00
LogicForest,2.1.0,2025-04-28 06:29:35,human,UL,2024-03-08
LogicForest,2.1.1,2025-04-28 06:29:35,human,UL,2024-03-12
PosiR,0.1.1,2025-04-28 06:29:35,newbies,NA,2025-04-28 01:31:00
ProfileLadder,0.1.1,2025-04-28 06:29:35,newbies,NA,2025-04-25 21:03:00
Qploidy,1.0.1,2025-04-28 06:29:35,newbies,NA,2025-04-26 19:44:00
RADanalysis,1.0.1,2025-04-28 06:29:35,newbies,NA,2025-04-26 21:50:00
RStanTVA,0.3.0,2025-04-28 06:29:35,waiting,NA,2025-04-25 23:07:00
Rfast,2.0.8,2025-04-28 06:29:35,human,UL,2023-06-25
SscSrs,0.1.0,2025-04-28 06:29:35,newbies,NA,2025-04-26 20:12:00
SubgrpID,0.11,2025-04-28 06:29:35,human,UL,2024-01-17
TDIagree,0.1.0,2025-04-28 06:29:35,newbies,NA,2025-04-26 13:25:00
TreatmentPatterns,2.6.8,2025-04-28 06:29:35,human,UL,2024-08-23
VFP,1.4.3,2025-04-28 06:29:35,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-04-28 06:29:35,human,UL,2024-05-28
ZEP,0.1.3,2025-04-28 06:29:35,newbies,NA,2025-04-26 06:04:00
adbcpostgresql,0.8.0,2025-04-28 06:29:35,human,UL,2023-11-10
animint2,2023.3.10,2025-04-28 06:29:35,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-04-28 06:29:35,human,UL,2024-12-20 11:18:00
