package,version,snapshot_time,folder,subfolder
bagged.outliertrees,1.0.0,2021-06-29 10:09:28,newbies,NA
CICA,0.1.0,2021-06-29 10:09:28,newbies,NA
EuclideanSD,0.1.0,2021-06-29 10:09:28,human,GS
hhcartr,1.0.0,2021-06-29 10:09:28,newbies,NA
hwsdr,1.0,2021-06-29 10:09:28,newbies,NA
impactr,0.1.0,2021-06-29 10:09:28,newbies,NA
npwbs,0.1.0,2021-06-29 10:09:28,newbies,NA
ODataQuery,0.5.3,2021-06-29 10:09:28,newbies,NA
phase,1.1.1,2021-06-29 10:09:28,newbies,NA
potools,0.2.0,2021-06-29 10:09:28,newbies,NA
ProbitSpatial,1.1,2021-06-29 10:09:28,newbies,NA
Rfmtool,4.1.3,2021-06-29 10:09:28,pending,NA
SEMgraph,1.0.3,2021-06-29 10:09:28,newbies,NA
shinybatch,0.3,2021-06-29 10:09:28,newbies,NA
sparsediscrim,0.3.0,2021-06-29 10:09:28,newbies,NA
spiralize,1.0.0,2021-06-29 10:09:28,newbies,NA
utr.annotation,1.0.3,2021-06-29 10:09:28,newbies,NA
