package,version,snapshot_time,folder,subfolder
biClassify,1.2,2021-07-28 18:14:59,pending,NA
BIRDS,0.2.1,2021-07-28 18:14:59,pending,NA
CENFA,1.1.1,2021-07-28 18:14:59,newbies,NA
convey,0.2.4,2021-07-28 18:14:59,pending,NA
dPCP,1.0.4,2021-07-28 18:14:59,waiting,NA
dssd,0.3.0,2021-07-28 18:14:59,waiting,NA
glmmTMB,1.1.2.1,2021-07-28 18:14:59,pending,NA
individual,0.1.4,2021-07-28 18:14:59,pending,NA
PropensitySub,0.2.0,2021-07-28 18:14:59,human,UL
rKOMICS,1.2,2021-07-28 18:14:59,waiting,NA
RVIpkg,0.2.6,2021-07-28 18:14:59,waiting,NA
SPSP,0.1.0,2021-07-28 18:14:59,newbies,NA
statgenGWAS,1.0.7,2021-07-28 18:14:59,pending,NA
track2KBA,1.0.0,2021-07-28 18:14:59,inspect,NA
tsbox,0.3.0,2021-07-28 18:14:59,pending,NA
vapour,0.7.6,2021-07-28 18:14:59,inspect,NA
