package,version,snapshot_time,folder,subfolder
AntMAN,1.1.0,2021-07-20 15:16:26,newbies,NA
clinUtils,0.0.4,2021-07-20 15:16:26,waiting,NA
ConfusionTableR,1.0.1,2021-07-20 15:16:26,newbies,NA
dowser,0.1.0,2021-07-20 15:16:26,inspect,NA
ecochange,2.0,2021-07-20 15:16:26,inspect,NA
iMRMC,1.2.4,2021-07-20 15:16:26,waiting,NA
influxdbclient,0.1.0,2021-07-20 15:16:26,newbies,NA
ISLR2,1.0,2021-07-20 15:16:26,inspect,NA
isoWater,1.0.1,2021-07-20 15:16:26,inspect,NA
matsbyname,0.4.20,2021-07-20 15:16:26,inspect,NA
mutualinf,1.0.1,2021-07-20 15:16:26,inspect,NA
mutualinf,1.0.1,2021-07-20 15:16:26,waiting,NA
nmaINLA,1.1.0,2021-07-20 15:16:26,inspect,NA
rbedrock,0.1.1,2021-07-20 15:16:26,inspect,NA
rebmix,2.13.1,2021-07-20 15:16:26,pretest,NA
rstyles,0.4.0,2021-07-20 15:16:26,newbies,NA
rTG,0.2.2,2021-07-20 15:16:26,newbies,NA
RVIpkg,0.2.5,2021-07-20 15:16:26,pretest,NA
scoringutils,0.1.7.2,2021-07-20 15:16:26,inspect,NA
tidytransit,1.1.0,2021-07-20 15:16:26,newbies,NA
