package,version,snapshot_time,folder,subfolder
babsim.hospital,11.5.8,2020-12-07 11:15:20,newbies,NA
BCT,1.1,2020-12-07 11:15:20,pending,NA
blatent,0.1.0,2020-12-07 11:15:20,newbies,NA
bscaling,1.0,2020-12-07 11:15:20,newbies,NA
cban,1.0,2020-12-07 11:15:20,human,GS
clusrank,1.0-0,2020-12-07 11:15:20,waiting,NA
colourvalues,0.3.7,2020-12-07 11:15:20,pending,NA
comparator,0.1.0,2020-12-07 11:15:20,newbies,NA
ComplexUpset,0.7.3,2020-12-07 11:15:20,newbies,NA
dashCoreComponents,1.13.0,2020-12-07 11:15:20,waiting,NA
dashTable,4.11.0,2020-12-07 11:15:20,waiting,NA
descstat,0.1-0,2020-12-07 11:15:20,newbies,NA
duckdb,0.2.3,2020-12-07 11:15:20,waiting,NA
effectsize,0.4.1,2020-12-07 11:15:20,waiting,NA
envi,0.1.3,2020-12-07 11:15:20,newbies,NA
estimatr,0.30.0,2020-12-07 11:15:20,waiting,NA
ExtDist,0.6-4,2020-12-07 11:15:20,waiting,NA
eyedata,0.1.0,2020-12-07 11:15:20,newbies,NA
gesttools,1.0.1,2020-12-07 11:15:20,newbies,NA
gfilmm,2.0.2,2020-12-07 11:15:20,pending,NA
giftwrap,0.0.4,2020-12-07 11:15:20,newbies,NA
HDiR,1.0,2020-12-07 11:15:20,newbies,NA
heemod,0.14.0,2020-12-07 11:15:20,pretest,NA
ifultools,2.0-22,2020-12-07 11:15:20,pending,NA
IMIX,1.1.0,2020-12-07 11:15:20,newbies,NA
ipmisc,5.0.0,2020-12-07 11:15:20,waiting,NA
itertools,1.0.0,2020-12-07 11:15:20,waiting,NA
LatticeDesign,2.0-4,2020-12-07 11:15:20,pending,NA
LBLGXE,1.5,2020-12-07 11:15:20,pending,NA
libproj,7.1.0-3,2020-12-07 11:15:20,pending,NA
libr,1.0.1,2020-12-07 11:15:20,newbies,NA
listdown,0.4.1,2020-12-07 11:15:20,waiting,NA
locStra,1.6,2020-12-07 11:15:20,pending,NA
metaSurvival,0.1.0,2020-12-07 11:15:20,publish,NA
N2R,0.1.1,2020-12-07 11:15:20,pending,NA
opentimsr,1.0.2,2020-12-07 11:15:20,newbies,NA
pafr,0.0.2,2020-12-07 11:15:20,newbies,NA
pflamelet,0.1.1,2020-12-07 11:15:20,newbies,NA
PRDA,1.0.0,2020-12-07 11:15:20,newbies,NA
read.gt3x,1.0.0,2020-12-07 11:15:20,newbies,NA
reproducible,1.2.4,2020-12-07 11:15:20,waiting,NA
rhcoclust,1.0.0,2020-12-07 11:15:20,newbies,NA
ROCnReg,1.0-4,2020-12-07 11:15:20,inspect,NA
savonliquide,0.1.0,2020-12-07 11:15:20,newbies,NA
sccore,0.1.1,2020-12-07 11:15:20,pending,NA
spass,1.3,2020-12-07 11:15:20,pending,NA
surface,0.5,2020-12-07 11:15:20,waiting,NA
tidyBF,0.4.2,2020-12-07 11:15:20,pending,NA
tsibble,0.9.4,2020-12-07 11:15:20,waiting,NA
VarRedOpt,0.1.0,2020-12-07 11:15:20,newbies,NA
vICC,1.0.0,2020-12-07 11:15:20,newbies,NA
