package,version,snapshot_time,folder,subfolder
activityGCMM,1.0.0,2021-03-14 11:17:52,newbies,NA
akiFlagger,0.2.0,2021-03-14 11:17:52,pretest,NA
AMR,1.6.0,2021-03-14 11:17:52,pretest,NA
AnnoProbe,0.1.0,2021-03-14 11:17:52,pretest,NA
archetyper,0.1.0,2021-03-14 11:17:52,newbies,NA
baseflow,0.13.1,2021-03-14 11:17:52,pending,NA
bgumbel,0.0.2.2,2021-03-14 11:17:52,waiting,NA
bigsimr,0.11.1,2021-03-14 11:17:52,pretest,NA
BioStatR,3.1.2,2021-03-14 11:17:52,pretest,NA
bpnreg,2.0.1,2021-03-14 11:17:52,pending,NA
brms,2.15.0,2021-03-14 11:17:52,recheck,NA
bruceR,0.6.0,2021-03-14 11:17:52,pretest,NA
BSBT,1.1.0,2021-03-14 11:17:52,pretest,NA
capl,1.39,2021-03-14 11:17:52,pretest,NA
cecs,0.2.0,2021-03-14 11:17:52,inspect,NA
chlorpromazineR,0.2.0,2021-03-14 11:17:52,pretest,NA
dccmidas,0.1.0,2021-03-14 11:17:52,newbies,NA
DesignCTPB,1.0.1,2021-03-14 11:17:52,newbies,NA
disk.frame,0.4.1,2021-03-14 11:17:52,inspect,NA
dixon,0.0-7,2021-03-14 11:17:52,pretest,NA
DoubleML,0.2.1,2021-03-14 11:17:52,inspect,NA
DUBStepR,1.1,2021-03-14 11:17:52,newbies,NA
dynr,0.1.16-2,2021-03-14 11:17:52,pending,NA
ecespa,1.1-13,2021-03-14 11:17:52,pretest,NA
effectsize,0.4.4,2021-03-14 11:17:52,recheck,NA
EIX,1.2.0,2021-03-14 11:17:52,inspect,NA
EMCluster,0.2-13,2021-03-14 11:17:52,pending,NA
ETAS,0.4.7,2021-03-14 11:17:52,pretest,NA
foqat,1.6.2,2021-03-14 11:17:52,pretest,NA
fullfact,1.5,2021-03-14 11:17:52,pretest,NA
funcharts,1.0.0,2021-03-14 11:17:52,newbies,NA
GeodesiCL,1.0.0,2021-03-14 11:17:52,waiting,NA
gghilbertstrings,0.3.0,2021-03-14 11:17:52,newbies,NA
jstable,1.0.2,2021-03-14 11:17:52,recheck,NA
kim,0.2.133,2021-03-14 11:17:52,pretest,NA
kofdata,0.1.5,2021-03-14 11:17:52,pretest,NA
l1spectral,0.99.2,2021-03-14 11:17:52,pending,NA
lidR,3.1.2,2021-03-14 11:17:52,pending,NA
locatexec,0.1.0,2021-03-14 11:17:52,pretest,NA
MDOLS,1.0,2021-03-14 11:17:52,pretest,NA
meedr,0.0.1,2021-03-14 11:17:52,pretest,NA
mitre,0.5.1,2021-03-14 11:17:52,pretest,NA
MixSim,1.1-4,2021-03-14 11:17:52,pending,NA
modeltime.h2o,0.1.0,2021-03-14 11:17:52,newbies,NA
modeltime.resample,0.2.0,2021-03-14 11:17:52,pretest,NA
ModStatR,1.3.1,2021-03-14 11:17:52,pretest,NA
MRPC,2.3.0,2021-03-14 11:17:52,pretest,NA
nestr,0.1.1,2021-03-14 11:17:52,pretest,NA
NutrienTrackeR,1.1.0,2021-03-14 11:17:52,pretest,NA
packager,1.11.1,2021-03-14 11:17:52,waiting,NA
parallelly,1.24.0,2021-03-14 11:17:52,recheck,NA
param6,0.1.0,2021-03-14 11:17:52,newbies,NA
parseRPDR,0.0.1,2021-03-14 11:17:52,newbies,NA
periscope,0.6.0,2021-03-14 11:17:52,pretest,NA
phangorn,2.6.2,2021-03-14 11:17:52,waiting,NA
pkgdepends,0.1.0,2021-03-14 11:17:52,newbies,NA
plsdof,0.3-0,2021-03-14 11:17:52,pretest,NA
plumberDeploy,0.2.0,2021-03-14 11:17:52,newbies,NA
ppendemic,0.1.2,2021-03-14 11:17:52,pending,NA
ProcData,0.3.0,2021-03-14 11:17:52,inspect,NA
qmethod,1.8,2021-03-14 11:17:52,pretest,NA
quanteda.textstats,0.93,2021-03-14 11:17:52,pending,NA
r2sundials,5.0.0-9,2021-03-14 11:17:52,pretest,NA
r3dmol,0.1.2,2021-03-14 11:17:52,pretest,NA
r6methods,0.1.0,2021-03-14 11:17:52,pretest,NA
ragg,1.1.2,2021-03-14 11:17:52,pending,NA
rater,1.1.0,2021-03-14 11:17:52,inspect,NA
Ravages,0.1.2,2021-03-14 11:17:52,pending,NA
raven.rdf,0.2.0,2021-03-14 11:17:52,newbies,NA
rBDAT,0.9.8,2021-03-14 11:17:52,pending,NA
replicatedpp2w,0.1-3,2021-03-14 11:17:52,pretest,NA
repmod,0.1.6,2021-03-14 11:17:52,newbies,NA
rFUSION,0.1,2021-03-14 11:17:52,newbies,NA
RGF,1.0.7,2021-03-14 11:17:52,pending,NA
rjpdmp,1.0.0,2021-03-14 11:17:52,pending,NA
rTLS,0.2.3,2021-03-14 11:17:52,pretest,NA
scorecard,0.3.2,2021-03-14 11:17:52,pretest,NA
seasonal,1.8.1,2021-03-14 11:17:52,pretest,NA
shadow,0.7.1,2021-03-14 11:17:52,pretest,NA
shapeNA,0.0.2,2021-03-14 11:17:52,newbies,NA
snpsettest,0.1.0,2021-03-14 11:17:52,pretest,NA
spotidy,0.1.0,2021-03-14 11:17:52,newbies,NA
spotidy,0.1.0,2021-03-14 11:17:52,pretest,NA
stevemisc,1.0.0,2021-03-14 11:17:52,pretest,NA
stringfish,0.15.1,2021-03-14 11:17:52,pretest,NA
stringfish,0.15.1,2021-03-14 11:17:52,waiting,NA
survival,3.2-9,2021-03-14 11:17:52,waiting,NA
swfscMisc,1.4,2021-03-14 11:17:52,pretest,NA
textshaping,0.3.3,2021-03-14 11:17:52,pending,NA
thunder,0.0.12,2021-03-14 11:17:52,inspect,NA
TNRS,0.1.0,2021-03-14 11:17:52,newbies,NA
traitdataform,0.6.4,2021-03-14 11:17:52,pretest,NA
tramnet,0.0-4,2021-03-14 11:17:52,pending,NA
units,0.7-1,2021-03-14 11:17:52,pending,NA
validatedb,0.1.2,2021-03-14 11:17:52,newbies,NA
VGAMextra,0.0-4,2021-03-14 11:17:52,inspect,NA
webmockr,0.8.0,2021-03-14 11:17:52,pretest,NA
