package,version,snapshot_time,folder,subfolder
argoFloats,1.0.1,2021-09-13 09:25:09,newbies,NA
basa,0.6.1,2021-09-13 09:25:09,newbies,NA
blaise,1.3.8,2021-09-13 09:25:09,newbies,NA
bpmnVisualization,0.1.0,2021-09-13 09:25:09,newbies,NA
causal.decomp,0.0.1,2021-09-13 09:25:09,newbies,NA
ccmEstimator,1.0.0,2021-09-13 09:25:09,newbies,NA
consortr,0.9,2021-09-13 09:25:09,newbies,NA
covid19.analytics,2.1.1,2021-09-13 09:25:09,inspect,NA
dagirlite,0.1.0,2021-09-13 09:25:09,newbies,NA
dataRetrieval,2.7.10,2021-09-13 09:25:09,inspect,NA
DOSPortfolio,0.1.0,2021-09-13 09:25:09,publish,NA
dynpred.FGM.Gumbel,0.1.0,2021-09-13 09:25:09,newbies,NA
EventWinRatios,0.1.0,2021-09-13 09:25:09,newbies,NA
FAIRmaterials,0.0.2,2021-09-13 09:25:09,newbies,NA
FixedPoint,0.6.2,2021-09-13 09:25:09,newbies,NA
fMRIscrub,0.8.5,2021-09-13 09:25:09,inspect,NA
gcTensor,0.99.0,2021-09-13 09:25:09,newbies,NA
GENLIB,1.1.3,2021-09-13 09:25:09,newbies,NA
ggHoriPlot,1.0.0,2021-09-13 09:25:09,human,GS
Gini,0.1.0,2021-09-13 09:25:09,newbies,NA
GPBayes,0.1.0-2,2021-09-13 09:25:09,newbies,NA
GreyModel,0.1.0,2021-09-13 09:25:09,newbies,NA
gsl,2.1-7,2021-09-13 09:25:09,inspect,NA
iProMix,0.1.0,2021-09-13 09:25:09,newbies,NA
iRoCoDe,1.0.0,2021-09-13 09:25:09,newbies,NA
jmvReadWrite,0.2.2,2021-09-13 09:25:09,newbies,NA
JustifyAlpha,0.1.1,2021-09-13 09:25:09,newbies,NA
LeafAreaRGB,0.1.0,2021-09-13 09:25:09,inspect,NA
localModel,0.5,2021-09-13 09:25:09,waiting,NA
MAnorm2,1.2.0,2021-09-13 09:25:09,newbies,NA
masscor,0.0.7.1,2021-09-13 09:25:09,newbies,NA
MBAnalyses,0.1.0,2021-09-13 09:25:09,newbies,NA
MedianaDesigner,0.3,2021-09-13 09:25:09,inspect,NA
multifamm,0.1.1,2021-09-13 09:25:09,newbies,NA
nCal,2021.9-12,2021-09-13 09:25:09,waiting,NA
NIMAA,0.1.0,2021-09-13 09:25:09,human,GS
ntwk,1.0.0,2021-09-13 09:25:09,human,GS
PandemicLP,1.1.0,2021-09-13 09:25:09,inspect,NA
PH1XBAR,0.9.4,2021-09-13 09:25:09,newbies,NA
PoDBAY,1.4.1,2021-09-13 09:25:09,newbies,NA
prider,1.0.2,2021-09-13 09:25:09,publish,NA
rdaemon,1.0.5,2021-09-13 09:25:09,newbies,NA
redist,3.1.3,2021-09-13 09:25:09,pending,NA
restatapi,0.11.1,2021-09-13 09:25:09,pending,NA
RevGadgets,1.0.0,2021-09-13 09:25:09,newbies,NA
rscc,0.1.0,2021-09-13 09:25:09,newbies,NA
SPLICE,1.0.0,2021-09-13 09:25:09,newbies,NA
SplitKnockoff,0.8,2021-09-13 09:25:09,newbies,NA
sregsurvey,0.1.0,2021-09-13 09:25:09,newbies,NA
SWTools,0.2.1.0,2021-09-13 09:25:09,human,UL
tabxplor,1.0.1,2021-09-13 09:25:09,newbies,NA
taxalight,0.1.5,2021-09-13 09:25:09,inspect,NA
TiPS,1.0,2021-09-13 09:25:09,newbies,NA
ucie,1.0.0,2021-09-13 09:25:09,newbies,NA
VIC5,0.2.2,2021-09-13 09:25:09,human,GS
webexercises,1.0.0,2021-09-13 09:25:09,human,GS
