package,version,snapshot_time,folder,subfolder
activatr,0.1.0,2021-01-12 13:33:58,inspect,NA
afex,0.28-1,2021-01-12 13:33:58,pretest,NA
antaresViz,0.15.4,2021-01-12 13:33:58,pretest,NA
autocart,1.3.0,2021-01-12 13:33:58,newbies,NA
bayesian,0.0.2,2021-01-12 13:33:58,newbies,NA
causaleffect,1.3.12,2021-01-12 13:33:58,pretest,NA
chronicle,0.1.0,2021-01-12 13:33:58,newbies,NA
circularEV,0.1.0,2021-01-12 13:33:58,pretest,NA
cmprskcoxmsm,0.1.0,2021-01-12 13:33:58,newbies,NA
coder,0.13.3,2021-01-12 13:33:58,pretest,NA
DBI,1.1.1,2021-01-12 13:33:58,waiting,NA
dejaVu,0.2.1,2021-01-12 13:33:58,newbies,NA
deldir,0.2-8,2021-01-12 13:33:58,waiting,NA
DesignCTPB,0.1.0,2021-01-12 13:33:58,newbies,NA
DIFshiny,0.1.0,2021-01-12 13:33:58,newbies,NA
DLMtool,6.0.0,2021-01-12 13:33:58,waiting,NA
dsb,0.1.0,2021-01-12 13:33:58,newbies,NA
eCAR,0.1.0,2021-01-12 13:33:58,newbies,NA
EEMDelm,0.1.0,2021-01-12 13:33:58,newbies,NA
eha,2.8.5,2021-01-12 13:33:58,recheck,NA
eltr,0.1.0,2021-01-12 13:33:58,newbies,NA
EMDANNhybrid,0.1.0,2021-01-12 13:33:58,newbies,NA
ergmclust,1.0.0,2021-01-12 13:33:58,newbies,NA
ExhaustiveSearch,1.0.0,2021-01-12 13:33:58,newbies,NA
expm,0.999-6,2021-01-12 13:33:58,pretest,NA
fabletools,0.3.0,2021-01-12 13:33:58,waiting,NA
faviconPlease,0.1.1,2021-01-12 13:33:58,newbies,NA
fdaPOIFD,1.0.0,2021-01-12 13:33:58,newbies,NA
FMM,0.1.0,2021-01-12 13:33:58,newbies,NA
fmri,1.9.6,2021-01-12 13:33:58,pretest,NA
fullROC,0.1.0,2021-01-12 13:33:58,newbies,NA
GEInter,0.1.0,2021-01-12 13:33:58,newbies,NA
GenHMM1d,0.1.0,2021-01-12 13:33:58,newbies,NA
GeodesiCL,1.0.0,2021-01-12 13:33:58,waiting,NA
geysertimes,0.1.1,2021-01-12 13:33:58,newbies,NA
ggOceanMaps,1.0.9,2021-01-12 13:33:58,newbies,NA
ggvenn,0.1.8,2021-01-12 13:33:58,newbies,NA
ggvoronoi,0.8.4,2021-01-12 13:33:58,inspect,NA
ggx,0.1.0,2021-01-12 13:33:58,newbies,NA
glme,0.1.0,2021-01-12 13:33:58,newbies,NA
gplite,0.10.0,2021-01-12 13:33:58,newbies,NA
GSDA,1.0,2021-01-12 13:33:58,newbies,NA
highfrequency,0.8.0.1,2021-01-12 13:33:58,waiting,NA
html5,0.1.0,2021-01-12 13:33:58,newbies,NA
htmltools,0.5.1,2021-01-12 13:33:58,waiting,NA
httpgd,1.0.0,2021-01-12 13:33:58,newbies,NA
ICSsmoothing,1.2.5,2021-01-12 13:33:58,newbies,NA
infer,0.5.4,2021-01-12 13:33:58,waiting,NA
Inflect,1.0.1,2021-01-12 13:33:58,newbies,NA
insurancerating,0.6.4,2021-01-12 13:33:58,pretest,NA
JMbayes2,0.1-2,2021-01-12 13:33:58,inspect,NA
jpmesh,2.0.1,2021-01-12 13:33:58,waiting,NA
kittyR,1.0.0,2021-01-12 13:33:58,newbies,NA
kuniezu,0.1.2,2021-01-12 13:33:58,waiting,NA
