package,version,snapshot_time,folder,subfolder
bayesnec,1.0.1,2021-06-28 04:27:43,newbies,NA
BayesTools,0.1.0,2021-06-28 04:27:43,newbies,NA
BOSO,1.0.1,2021-06-28 04:27:43,newbies,NA
butcher,0.1.5,2021-06-28 04:27:43,inspect,NA
clinDataReview,1.0.0,2021-06-28 04:27:43,newbies,NA
cmfrec,3.1.2,2021-06-28 04:27:43,pretest,NA
collapse,1.6.0,2021-06-28 04:27:43,pretest,NA
disordR,0.0-2,2021-06-28 04:27:43,newbies,NA
dynplot,1.1.1,2021-06-28 04:27:43,inspect,NA
epcc,1.4.7,2021-06-28 04:27:43,newbies,NA
EuclideanSD,0.1.0,2021-06-28 04:27:43,human,GS
Exact,3.0,2021-06-28 04:27:43,pretest,NA
fastLaplace,0.0.2,2021-06-28 04:27:43,newbies,NA
flatness,0.1.4,2021-06-28 04:27:43,newbies,NA
flipdownWidgets,0.1.0,2021-06-28 04:27:43,newbies,NA
FuzzyART,1.0.0,2021-06-28 04:27:43,newbies,NA
HeritSeq,1.0.2,2021-06-28 04:27:43,pretest,NA
hydroEvents,0.10,2021-06-28 04:27:43,newbies,NA
impactr,0.1.0,2021-06-28 04:27:43,newbies,NA
kdpee,1.0.0,2021-06-28 04:27:43,newbies,NA
maat,1.0.0,2021-06-28 04:27:43,newbies,NA
magi,0.2,2021-06-28 04:27:43,newbies,NA
metathis,1.1.0,2021-06-28 04:27:43,pretest,NA
MisRepARMA,0.0.1,2021-06-28 04:27:43,newbies,NA
msig,1.0,2021-06-28 04:27:43,newbies,NA
multicool,0.1-12,2021-06-28 04:27:43,pretest,NA
MultivariateAnalysis,0.1.0,2021-06-28 04:27:43,newbies,NA
NSAE,0.1.1,2021-06-28 04:27:43,newbies,NA
ODataQuery,0.5.3,2021-06-28 04:27:43,newbies,NA
parallelMap,1.5.1,2021-06-28 04:27:43,inspect,NA
pasadr,1.0,2021-06-28 04:27:43,newbies,NA
potools,0.2.0,2021-06-28 04:27:43,pretest,NA
Rfmtool,4.1.3,2021-06-28 04:27:43,pending,NA
RobustBF,0.1.0,2021-06-28 04:27:43,newbies,NA
Rwtss,0.9.1,2021-06-28 04:27:43,pretest,NA
SAMTx,0.3.0,2021-06-28 04:27:43,inspect,NA
sEparaTe,0.3.1,2021-06-28 04:27:43,inspect,NA
sf,1.0-1,2021-06-28 04:27:43,waiting,NA
shinybatch,0.3,2021-06-28 04:27:43,newbies,NA
spaMM,3.8.9,2021-06-28 04:27:43,pretest,NA
sparsediscrim,0.3.0,2021-06-28 04:27:43,pretest,NA
squashinformr,0.2.3,2021-06-28 04:27:43,inspect,NA
str2str,0.2.0,2021-06-28 04:27:43,pretest,NA
support,0.1.5,2021-06-28 04:27:43,newbies,NA
textmineR,3.0.5,2021-06-28 04:27:43,pretest,NA
ugomquantreg,1.0.0,2021-06-28 04:27:43,newbies,NA
vapour,0.6.5,2021-06-28 04:27:43,pretest,NA
