package,version,snapshot_time,folder,subfolder
AtmChile,0.1.0,2021-04-30 21:23:26,newbies,NA
autoharp,0.0.6,2021-04-30 21:23:26,pending,NA
bayesZIB,0.0.1,2021-04-30 21:23:26,newbies,NA
bcdata,0.2.4,2021-04-30 21:23:26,inspect,NA
bfast,1.6.0,2021-04-30 21:23:26,waiting,NA
DBfit,2.0,2021-04-30 21:23:26,pretest,NA
dplyr,1.0.6,2021-04-30 21:23:26,waiting,NA
eatATA,0.11.2,2021-04-30 21:23:26,pending,NA
ecpc,2.0,2021-04-30 21:23:26,newbies,NA
eha,2.9.0,2021-04-30 21:23:26,pretest,NA
genderBR,1.1.2,2021-04-30 21:23:26,newbies,NA
GeodesiCL,1.0.0,2021-04-30 21:23:26,waiting,NA
geouy,0.2.4,2021-04-30 21:23:26,inspect,NA
ggstream,0.1.0,2021-04-30 21:23:26,newbies,NA
httk,2.0.4,2021-04-30 21:23:26,newbies,NA
latexdiffr,0.1.0,2021-04-30 21:23:26,newbies,NA
lattice,0.20-44,2021-04-30 21:23:26,waiting,NA
lme4,1.1-27,2021-04-30 21:23:26,waiting,NA
Matrix,1.3-3,2021-04-30 21:23:26,waiting,NA
mixggm,1.0.1,2021-04-30 21:23:26,pending,NA
MoBPS,1.6.37,2021-04-30 21:23:26,inspect,NA
onbabynames,0.0.1,2021-04-30 21:23:26,newbies,NA
processx,3.5.2,2021-04-30 21:23:26,recheck,NA
proxyC,0.2.0,2021-04-30 21:23:26,waiting,NA
R.cache,0.15.0,2021-04-30 21:23:26,waiting,NA
RcppParallel,5.1.3,2021-04-30 21:23:26,pending,NA
re2,0.1.0,2021-04-30 21:23:26,inspect,NA
re2,0.1.0,2021-04-30 21:23:26,newbies,NA
Recocrop,0.3-1,2021-04-30 21:23:26,newbies,NA
redist,3.0.6,2021-04-30 21:23:26,pending,NA
reticulate,1.20,2021-04-30 21:23:26,pending,NA
rlang,0.4.11,2021-04-30 21:23:26,waiting,NA
robustarima,0.2.6,2021-04-30 21:23:26,waiting,NA
scINSIGHT,0.1.0,2021-04-30 21:23:26,newbies,NA
sequoia,2.3.3,2021-04-30 21:23:26,pending,NA
settings,0.2.6,2021-04-30 21:23:26,waiting,NA
SubtypeDrug,0.1.5,2021-04-30 21:23:26,inspect,NA
thunder,0.0.20,2021-04-30 21:23:26,inspect,NA
timsr,0.0.2,2021-04-30 21:23:26,inspect,NA
TrtCombo.FactorialExp.SR,4.0.4,2021-04-30 21:23:26,newbies,NA
visualFields,0.6.1,2021-04-30 21:23:26,newbies,NA
