package,version,snapshot_time,folder,subfolder,submission_time
ABCDscores,6.0.1,2025-09-03 10:25:12,newbies,NA,2025-08-29 23:31:00
ActisoftR,0.0.2,2025-09-03 10:25:12,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-09-03 10:25:12,human,UL,2024-05-11
COINT,0.0.1,2025-09-03 10:25:12,newbies,NA,2025-09-03 01:20:00
CepReg,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-08-31 22:23:00
CompClassMetrics,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-08-29 18:43:00
ConSciR,0.2.0,2025-09-03 10:25:12,newbies,NA,2025-08-31 11:18:00
DBmaps,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-09-03 08:26:00
DCal,0.1.1,2025-09-03 10:25:12,newbies,NA,2025-09-01 15:32:00
DFA,1.0.0,2025-09-03 10:25:12,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-09-03 10:25:12,human,UL,2024-02-22
ELIC,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-08-31 04:17:00
ETDQualitizer,0.9.0,2025-09-03 10:25:12,newbies,NA,2025-08-29 11:27:00
EpiNow2,1.3.3,2025-09-03 10:25:12,human,UL,2022-11-01
Epoch,1.0.3,2025-09-03 10:25:12,newbies,NA,2025-08-29 22:56:00
FLAG,0.1,2025-09-03 10:25:12,human,UL,2025-03-31 17:00:00
GenePopStats,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-09-02 19:32:00
IPMRF,1.2.2,2025-09-03 10:25:12,newbies,NA,2025-09-01 21:54:00
JRF,0.1-4,2025-09-03 10:25:12,human,UL,2016-10-25
KbMvtSkew,1.1.0,2025-09-03 10:25:12,waiting,NA,2025-08-23 00:35:00
LLMTranslate,0.1.3,2025-09-03 10:25:12,newbies,NA,2025-09-01 19:29:00
LogicForest,2.1.0,2025-09-03 10:25:12,human,UL,2024-03-08
LogicForest,2.1.1,2025-09-03 10:25:12,human,UL,2024-03-12
MJMrss,1.0.4,2025-09-03 10:25:12,newbies,NA,2025-09-02 01:22:00
MicrobTiSDA,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-09-01 21:44:00
MultivariateTrendAnalysis,0.1.3,2025-09-03 10:25:12,newbies,NA,2025-08-29 21:28:00
NBDCtools,1.0.1,2025-09-03 10:25:12,newbies,NA,2025-08-29 22:25:00
NetVAR,0.1-2,2025-09-03 10:25:12,newbies,NA,2025-09-01 22:14:00
OptOTrials,1.0.2,2025-09-03 10:25:12,newbies,NA,2025-09-01 11:30:00
PhoneValidator,1.0.1,2025-09-03 10:25:12,newbies,NA,2025-09-02 12:06:00
Rato,0.1.0,2025-09-03 10:25:12,human,KL,2025-08-29 10:54:00
RenyiExtropy,0.3.0,2025-09-03 10:25:12,newbies,NA,2025-08-29 18:29:00
Rfast,2.0.8,2025-09-03 10:25:12,human,UL,2023-06-25
SLGP,1.0.0,2025-09-03 10:25:12,newbies,NA,2025-09-01 15:39:00
SPRT,1.1.0,2025-09-03 10:25:12,newbies,NA,2025-08-31 12:11:00
STCYP,1.0.0,2025-09-03 10:25:12,newbies,NA,2025-08-30 16:47:00
Slick,1.0.0,2025-09-03 10:25:12,newbies,NA,2025-09-02 21:02:00
SubgrpID,0.11,2025-09-03 10:25:12,human,UL,2024-01-17
SurprisalAnalysis,0.2,2025-09-03 10:25:12,newbies,NA,2025-08-31 19:09:00
SurvGME,0.1.0,2025-09-03 10:25:12,newbies,NA,2025-09-01 21:12:00
TailID,1.0.0,2025-09-03 10:25:12,newbies,NA,2025-09-02 14:49:00
TreatmentPatterns,2.6.8,2025-09-03 10:25:12,human,UL,2024-08-23
TrialSimulator,1.0.0,2025-09-03 10:25:12,human,KL,2025-08-29 08:27:00
VFP,1.4.3,2025-09-03 10:25:12,human,UL,2025-01-23
