package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-29 20:36:55,pending,NA
BayesRGMM,1.1,2021-04-29 20:36:55,pending,NA
bfast,1.6.0,2021-04-29 20:36:55,waiting,NA
BiDAG,2.0.2,2021-04-29 20:36:55,inspect,NA
cry,0.4.1,2021-04-29 20:36:55,newbies,NA
dslabs,0.7.4,2021-04-29 20:36:55,inspect,NA
eatATA,0.11.2,2021-04-29 20:36:55,inspect,NA
flexpolyline,0.2.3,2021-04-29 20:36:55,pending,NA
genderBR,1.1.2,2021-04-29 20:36:55,newbies,NA
GeodesiCL,1.0.0,2021-04-29 20:36:55,waiting,NA
geouy,0.2.4,2021-04-29 20:36:55,inspect,NA
Greeks,0.0.0.9000,2021-04-29 20:36:55,pretest,NA
himach,0.1.2,2021-04-29 20:36:55,newbies,NA
httk,2.0.4,2021-04-29 20:36:55,inspect,NA
juicr,0.1,2021-04-29 20:36:55,newbies,NA
lme4,1.1-27,2021-04-29 20:36:55,waiting,NA
mapbayr,0.4.1,2021-04-29 20:36:55,newbies,NA
Matrix,1.3-3,2021-04-29 20:36:55,waiting,NA
mdatools,0.11.5,2021-04-29 20:36:55,pending,NA
mixggm,1.0.1,2021-04-29 20:36:55,newbies,NA
POSTm,1.1,2021-04-29 20:36:55,newbies,NA
proxyC,0.2.0,2021-04-29 20:36:55,waiting,NA
purgeR,1.0,2021-04-29 20:36:55,newbies,NA
RcppParallel,5.1.3,2021-04-29 20:36:55,inspect,NA
reticulate,1.20,2021-04-29 20:36:55,pretest,NA
RHclust,1.0.0,2021-04-29 20:36:55,newbies,NA
rlang,0.4.11,2021-04-29 20:36:55,waiting,NA
settings,0.2.6,2021-04-29 20:36:55,waiting,NA
SubtypeDrug,0.1.5,2021-04-29 20:36:55,inspect,NA
SunsVoc,0.1.2,2021-04-29 20:36:55,inspect,NA
targets,0.4.2,2021-04-29 20:36:55,pending,NA
terra,1.2-3,2021-04-29 20:36:55,pending,NA
tidyselect,1.1.1,2021-04-29 20:36:55,waiting,NA
welo,0.1.0,2021-04-29 20:36:55,newbies,NA
zlog,1.0.0,2021-04-29 20:36:55,newbies,NA
