package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-31 00:16:28,waiting,NA
adsDataHubR,0.1.0,2021-01-31 00:16:28,newbies,NA
AHPhybrid,0.1.0,2021-01-31 00:16:28,newbies,NA
ahptopsis2n,0.2.0,2021-01-31 00:16:28,inspect,NA
bayesefa,0.0.0.2,2021-01-31 00:16:28,newbies,NA
biglasso,1.4.1,2021-01-31 00:16:28,waiting,NA
bigreadr,0.2.1,2021-01-31 00:16:28,waiting,NA
bootSVD,1.0,2021-01-31 00:16:28,pretest,NA
box,1.0.0,2021-01-31 00:16:28,newbies,NA
bpcs,1.1.0,2021-01-31 00:16:28,waiting,NA
CDSeq,1.0.8,2021-01-31 00:16:28,newbies,NA
cfda,0.9.9,2021-01-31 00:16:28,newbies,NA
cgmquantify,0.1.0,2021-01-31 00:16:28,newbies,NA
cli,2.3.0,2021-01-31 00:16:28,waiting,NA
ClusTorus,0.0.1,2021-01-31 00:16:28,newbies,NA
cNORM,2.0.2,2021-01-31 00:16:28,inspect,NA
colourvision,2.0.3,2021-01-31 00:16:28,newbies,NA
CoTiMA,0.3.3,2021-01-31 00:16:28,newbies,NA
COVIDIBGE,0.1.2,2021-01-31 00:16:28,waiting,NA
criticalpath,0.1.0,2021-01-31 00:16:28,newbies,NA
dampack,1.0.0,2021-01-31 00:16:28,newbies,NA
diceR,1.0.1,2021-01-31 00:16:28,inspect,NA
dodgr,0.2.8,2021-01-31 00:16:28,inspect,NA
dplR,1.7.2,2021-01-31 00:16:28,inspect,NA
ech,0.1.1.2,2021-01-31 00:16:28,inspect,NA
ech,0.1.1.2,2021-01-31 00:16:28,waiting,NA
enrichR,3.0,2021-01-31 00:16:28,inspect,NA
ergmclust,1.0.0,2021-01-31 00:16:28,newbies,NA
FamilyRank,1.0,2021-01-31 00:16:28,newbies,NA
ferrn,0.0.1,2021-01-31 00:16:28,newbies,NA
fishtree,0.3.4,2021-01-31 00:16:28,pending,NA
fmerPack,0.0-1,2021-01-31 00:16:28,newbies,NA
fractD,0.1.0,2021-01-31 00:16:28,newbies,NA
galvanizer,0.5.1,2021-01-31 00:16:28,newbies,NA
GeodesiCL,1.0.0,2021-01-31 00:16:28,waiting,NA
ggprism,1.0.1,2021-01-31 00:16:28,newbies,NA
H2x2Factorial,1.0.2,2021-01-31 00:16:28,newbies,NA
HeteroGGM,0.1.0,2021-01-31 00:16:28,newbies,NA
hierBipartite,0.0.0,2021-01-31 00:16:28,newbies,NA
hockeystick,0.4.0,2021-01-31 00:16:28,newbies,NA
imager,0.42.7,2021-01-31 00:16:28,waiting,NA
INLAMSM,0.2-2,2021-01-31 00:16:28,inspect,NA
ipmr,0.0.1,2021-01-31 00:16:28,newbies,NA
kuniezu,0.1.2,2021-01-31 00:16:28,waiting,NA
lavaan,0.6-8,2021-01-31 00:16:28,waiting,NA
LDAShiny,0.9.2,2021-01-31 00:16:28,newbies,NA
lehdr,0.2.4,2021-01-31 00:16:28,newbies,NA
MAFDash,0.1.0,2021-01-31 00:16:28,newbies,NA
Matrix,1.3-3,2021-01-31 00:16:28,waiting,NA
matrixprofiler,0.1.0,2021-01-31 00:16:28,newbies,NA
metaprotr,1.2.2,2021-01-31 00:16:28,newbies,NA
mkin,0.9.50.4,2021-01-31 00:16:28,inspect,NA
modello,0.1,2021-01-31 00:16:28,newbies,NA
modules,0.9.0,2021-01-31 00:16:28,inspect,NA
moexer,0.1.0,2021-01-31 00:16:28,newbies,NA
MolgenisArmadillo,1.0.0,2021-01-31 00:16:28,newbies,NA
motif,0.4.1,2021-01-31 00:16:28,newbies,NA
NAEPirtparams,1.0.0,2021-01-31 00:16:28,newbies,NA
NetSci,0.1.0,2021-01-31 00:16:28,newbies,NA
nhanesA,0.6.5.3,2021-01-31 00:16:28,inspect,NA
omsvg,0.1.0,2021-01-31 00:16:28,newbies,NA
openMSE,1.0.0,2021-01-31 00:16:28,newbies,NA
ParBayesianOptimization,1.2.2,2021-01-31 00:16:28,waiting,NA
pcoxtime,1.0,2021-01-31 00:16:28,newbies,NA
phangorn,2.6.2,2021-01-31 00:16:28,waiting,NA
PHSMM,1.0,2021-01-31 00:16:28,newbies,NA
pixelpuzzle,1.0.0,2021-01-31 00:16:28,newbies,NA
PNSIBGE,0.1.1,2021-01-31 00:16:28,inspect,NA
PolyHaplotyper,1.0.0,2021-01-31 00:16:28,newbies,NA
polynomial,0.1.0,2021-01-31 00:16:28,newbies,NA
PriceIndices,0.0.1,2021-01-31 00:16:28,newbies,NA
QDiabetes,1.0-1,2021-01-31 00:16:28,newbies,NA
RaJIVE,1.0,2021-01-31 00:16:28,newbies,NA
RandomForestsGLS,0.1.2,2021-01-31 00:16:28,pending,NA
rangemap,0.1.16,2021-01-31 00:16:28,inspect,NA
rappdirs,0.3.3,2021-01-31 00:16:28,pending,NA
rcol,0.1.0,2021-01-31 00:16:28,newbies,NA
RcppThread,1.0.0,2021-01-31 00:16:28,waiting,NA
rdacca.hp,0.4.0,2021-01-31 00:16:28,waiting,NA
rheroicons,0.3.0,2021-01-31 00:16:28,newbies,NA
robustbase,0.93-8,2021-01-31 00:16:28,pending,NA
robustHT,0.1.1,2021-01-31 00:16:28,newbies,NA
rTRNG,4.23.1-1,2021-01-31 00:16:28,pending,NA
Rwtss,0.8.0,2021-01-31 00:16:28,newbies,NA
RxODE,1.0.2,2021-01-31 00:16:28,pending,NA
SAMtool,1.1.0,2021-01-31 00:16:28,pending,NA
sarsop,0.6.7,2021-01-31 00:16:28,pending,NA
sassy,1.0.3,2021-01-31 00:16:28,newbies,NA
SAST,0.1.0,2021-01-31 00:16:28,newbies,NA
sigminer,1.2.4,2021-01-31 00:16:28,inspect,NA
SpatialKWD,0.2.0,2021-01-31 00:16:28,newbies,NA
spatstat.linnet,1.65-3,2021-01-31 00:16:28,newbies,NA
spiR,0.2.1,2021-01-31 00:16:28,waiting,NA
sta,0.1.5,2021-01-31 00:16:28,newbies,NA
statcanR,0.2.1,2021-01-31 00:16:28,waiting,NA
SteppedPower,0.1.0,2021-01-31 00:16:28,newbies,NA
stockfish,0.1.1,2021-01-31 00:16:28,pending,NA
str2str,0.1.1,2021-01-31 00:16:28,newbies,NA
tarchetypes,0.0.2,2021-01-31 00:16:28,newbies,NA
tastypie,0.0.1,2021-01-31 00:16:28,newbies,NA
textTools,0.1.0,2021-01-31 00:16:28,newbies,NA
tgamtheme,0.1.0,2021-01-31 00:16:28,newbies,NA
treasuryTR,0.1.0,2021-01-31 00:16:28,newbies,NA
TreeDist,2.0.3,2021-01-31 00:16:28,pending,NA
tvgarch,1.0,2021-01-31 00:16:28,newbies,NA
ufs,0.4.2,2021-01-31 00:16:28,newbies,NA
ufs,0.4.3,2021-01-31 00:16:28,newbies,NA
VBsparsePCA,0.1.0,2021-01-31 00:16:28,newbies,NA
vroom,1.4.0,2021-01-31 00:16:28,pending,NA
walker,1.0.1-1,2021-01-31 00:16:28,pending,NA
webdeveloper,0.1.0,2021-01-31 00:16:28,newbies,NA
wiad,0.0.1,2021-01-31 00:16:28,newbies,NA
wpa,1.3.1,2021-01-31 00:16:28,newbies,NA
yaps,1.2.3,2021-01-31 00:16:28,newbies,NA
