package,version,snapshot_time,folder,subfolder
adespatial,0.3-13,2021-02-26 05:18:19,pending,NA
adobeanalyticsr,0.1.5,2021-02-26 05:18:19,pretest,NA
bestridge,1.0.2,2021-02-26 05:18:19,waiting,NA
bgumbel,0.0.1,2021-02-26 05:18:19,newbies,NA
bpcs,1.1.0,2021-02-26 05:18:19,waiting,NA
bssm,1.1.3-2,2021-02-26 05:18:19,pending,NA
ccrtm,0.1.6,2021-02-26 05:18:19,newbies,NA
dadjokeapi,1.0.2,2021-02-26 05:18:19,newbies,NA
data.validator,0.1.4,2021-02-26 05:18:19,newbies,NA
dbscan,1.1-6,2021-02-26 05:18:19,pretest,NA
dipm,1.0,2021-02-26 05:18:19,newbies,NA
diveMove,1.5.3,2021-02-26 05:18:19,pending,NA
dplyr,1.0.5,2021-02-26 05:18:19,waiting,NA
fastRG,0.3.0,2021-02-26 05:18:19,newbies,NA
FORTLS,1.0.0,2021-02-26 05:18:19,newbies,NA
GeodesiCL,1.0.0,2021-02-26 05:18:19,waiting,NA
ggside,0.0.1.3,2021-02-26 05:18:19,newbies,NA
GPIC,0.1.0,2021-02-26 05:18:19,newbies,NA
ImageFusion,0.0.1,2021-02-26 05:18:19,newbies,NA
itraxR,1.1,2021-02-26 05:18:19,newbies,NA
kuniezu,0.1.2,2021-02-26 05:18:19,waiting,NA
loose.rock,1.1.1,2021-02-26 05:18:19,waiting,NA
lwqs,0.5.0,2021-02-26 05:18:19,newbies,NA
mapsf,0.1.1,2021-02-26 05:18:19,newbies,NA
MARVEL,1.0.0,2021-02-26 05:18:19,newbies,NA
mdgc,0.1.2,2021-02-26 05:18:19,pending,NA
MDMAPR,0.1.0,2021-02-26 05:18:19,newbies,NA
metro,0.9.0,2021-02-26 05:18:19,newbies,NA
mfaces,0.1-2,2021-02-26 05:18:19,newbies,NA
microservices,0.1.0,2021-02-26 05:18:19,newbies,NA
mlr3,0.11.0,2021-02-26 05:18:19,waiting,NA
mlrintermbo,0.5.0,2021-02-26 05:18:19,newbies,NA
OpenMx,2.19.1,2021-02-26 05:18:19,waiting,NA
paws.common,0.3.9,2021-02-26 05:18:19,pretest,NA
phangorn,2.6.2,2021-02-26 05:18:19,waiting,NA
plot3logit,3.1.0,2021-02-26 05:18:19,inspect,NA
PolicyPortfolios,0.2.1,2021-02-26 05:18:19,newbies,NA
postGGIR,1.0.0,2021-02-26 05:18:19,waiting,NA
ProcData,0.3.0,2021-02-26 05:18:19,inspect,NA
QKPIs,1.0,2021-02-26 05:18:19,newbies,NA
rangeMapper,2.0.2,2021-02-26 05:18:19,newbies,NA
RespirAnalyzer,1.0.0,2021-02-26 05:18:19,pretest,NA
rFUSION,0.1,2021-02-26 05:18:19,newbies,NA
rgeoda,0.0.8,2021-02-26 05:18:19,pending,NA
rhcoclust,1.1.0,2021-02-26 05:18:19,pretest,NA
rheroicons,0.3.1,2021-02-26 05:18:19,newbies,NA
SEA,2.0,2021-02-26 05:18:19,pretest,NA
secure,0.6,2021-02-26 05:18:19,pretest,NA
SFSI,0.2.0,2021-02-26 05:18:19,newbies,NA
sgat,0.9,2021-02-26 05:18:19,newbies,NA
shatteringdt,0.1.0,2021-02-26 05:18:19,pretest,NA
SignacX,2.2.0,2021-02-26 05:18:19,pretest,NA
sparseLRMatrix,0.1.0,2021-02-26 05:18:19,newbies,NA
spatstat,2.0-1,2021-02-26 05:18:19,waiting,NA
spiR,0.2.1,2021-02-26 05:18:19,waiting,NA
statcanR,0.2.1,2021-02-26 05:18:19,waiting,NA
survivoR,0.9.0,2021-02-26 05:18:19,newbies,NA
tci,0.1.0,2021-02-26 05:18:19,newbies,NA
tfruns,1.5.0,2021-02-26 05:18:19,recheck,NA
tiff,0.1-7,2021-02-26 05:18:19,waiting,NA
treetop,0.0.1,2021-02-26 05:18:19,newbies,NA
twangContinuous,1.0.0,2021-02-26 05:18:19,newbies,NA
twangRDC,0.1,2021-02-26 05:18:19,newbies,NA
TwoArmSurvSim,0.2,2021-02-26 05:18:19,pretest,NA
wrMisc,1.5.3,2021-02-26 05:18:19,recheck,NA
