package,version,snapshot_time,folder,subfolder
aba,0.0.9,2021-12-14 09:25:30,pretest,NA
abbreviate,0.1,2021-12-14 09:25:30,human,JH
AddModCopula,0.1.0,2021-12-14 09:25:30,pretest,NA
adea,1.2.1,2021-12-14 09:25:30,pretest,NA
adjSURVCI,1.0,2021-12-14 09:25:30,pretest,NA
BayesRGMM,2.1,2021-12-14 09:25:30,pretest,NA
bayMDS,1.5,2021-12-14 09:25:30,newbies,NA
bmgarch,1.1.0,2021-12-14 09:25:30,pretest,NA
brmsmargins,0.1.1,2021-12-14 09:25:30,pretest,NA
christmas,1.1.0,2021-12-14 09:25:30,pretest,NA
Clustering,1.7.5,2021-12-14 09:25:30,pretest,NA
cmtest,0.1-1,2021-12-14 09:25:30,human,JH
conleyreg,0.1.6,2021-12-14 09:25:30,pending,NA
ctv,0.9-0,2021-12-14 09:25:30,pretest,NA
datelife,0.6.0,2021-12-14 09:25:30,pretest,NA
familial,1.0.1,2021-12-14 09:25:30,pretest,NA
genekitr,0.5.0,2021-12-14 09:25:30,newbies,NA
GIC,1.0.0,2021-12-14 09:25:30,pretest,NA
HCV,1.0.0,2021-12-14 09:25:30,waiting,NA
httpuv,1.6.4,2021-12-14 09:25:30,pretest,NA
huito,0.1.1,2021-12-14 09:25:30,pretest,NA
IPV,0.2.0,2021-12-14 09:25:30,pretest,NA
joyn,0.1.4,2021-12-14 09:25:30,pretest,NA
lessR,4.1.2,2021-12-14 09:25:30,waiting,NA
lessR,4.1.3,2021-12-14 09:25:30,pretest,NA
lrstat,0.1.0,2021-12-14 09:25:30,pretest,NA
lstmohi,1.0.0,2021-12-14 09:25:30,pretest,NA
mbRes,0.1.2,2021-12-14 09:25:30,pretest,NA
metapack,0.1.5,2021-12-14 09:25:30,pretest,NA
MFSIS,0.1.1,2021-12-14 09:25:30,pretest,NA
openxlsx,4.2.5,2021-12-14 09:25:30,pretest,NA
ox,0.1.0,2021-12-14 09:25:30,pretest,NA
pema,0.1.0,2021-12-14 09:25:30,human,JH
phangorn,2.8.1,2021-12-14 09:25:30,pretest,NA
PINSPlus,2.0.6,2021-12-14 09:25:30,pretest,NA
ppmf,0.1.3,2021-12-14 09:25:30,pretest,NA
precommit,0.2.1,2021-12-14 09:25:30,pretest,NA
prioriactions,0.3.2,2021-12-14 09:25:30,pretest,NA
purgeR,1.4,2021-12-14 09:25:30,pretest,NA
QWDAP,1.1.9,2021-12-14 09:25:30,waiting,NA
revss,1.0.2,2021-12-14 09:25:30,pretest,NA
rfishbase,4.0.0,2021-12-14 09:25:30,pretest,NA
Rita,1.0.0,2021-12-14 09:25:30,pretest,NA
RMySQL,0.10.23,2021-12-14 09:25:30,pretest,NA
RNAsmc,0.7.0,2021-12-14 09:25:30,human,JH
rsat,0.1.17,2021-12-14 09:25:30,pretest,NA
rticles,0.22,2021-12-14 09:25:30,pretest,NA
RVAideMemoire,0.9-81,2021-12-14 09:25:30,inspect,NA
SAMtool,1.2.4,2021-12-14 09:25:30,pending,NA
sentencepiece,0.2,2021-12-14 09:25:30,pending,NA
sommer,4.1.5,2021-12-14 09:25:30,pretest,NA
spdep,1.1-13,2021-12-14 09:25:30,pretest,NA
statcanR,0.2.3.9000,2021-12-14 09:25:30,pretest,NA
svgtools,1.1.0,2021-12-14 09:25:30,pretest,NA
taylor,1.0.0,2021-12-14 09:25:30,pretest,NA
TSANN,0.1.0,2021-12-14 09:25:30,human,JH
ViewPipeSteps,0.1.0,2021-12-14 09:25:30,pretest,NA
weakARMA,1.0.1,2021-12-14 09:25:30,pretest,NA
WeightedTreemaps,0.1.1,2021-12-14 09:25:30,pretest,NA
WINS,1.0,2021-12-14 09:25:30,pretest,NA
WSGeometry,1.2.1,2021-12-14 09:25:30,pending,NA
