package,version,snapshot_time,folder,subfolder
apache.sedona,1.1.0,2021-10-10 09:21:34,newbies,NA
BTSPAS,2021.11.1,2021-10-10 09:21:34,inspect,NA
cartogramR,1.0-3,2021-10-10 09:21:34,pending,NA
csodata,1.2.1,2021-10-10 09:21:34,pending,NA
distanceto,0.0.2,2021-10-10 09:21:34,newbies,NA
DMCfun,2.0.1,2021-10-10 09:21:34,pending,NA
drpop,0.0.1,2021-10-10 09:21:34,newbies,NA
EpiSignalDetection,0.1.2,2021-10-10 09:21:34,pending,NA
exactRankTests,0.8-34,2021-10-10 09:21:34,pending,NA
excessmort,0.6.1,2021-10-10 09:21:34,newbies,NA
factset.protobuf.stach.v2,1.0.0,2021-10-10 09:21:34,newbies,NA
fipio,1.0.0,2021-10-10 09:21:34,newbies,NA
FRK,2.0.1,2021-10-10 09:21:34,inspect,NA
gapclosing,1.0.2,2021-10-10 09:21:34,pending,NA
GLIDE,1.0.3,2021-10-10 09:21:34,newbies,NA
gslnls,1.0.1,2021-10-10 09:21:34,pending,NA
L1mstate,1.0.1,2021-10-10 09:21:34,pending,NA
landmap,0.0.13,2021-10-10 09:21:34,inspect,NA
lmForc,0.0.1,2021-10-10 09:21:34,newbies,NA
madrat,2.3.2,2021-10-10 09:21:34,pending,NA
magi,1.1.1,2021-10-10 09:21:34,newbies,NA
netmeta,1.6-0,2021-10-10 09:21:34,waiting,NA
niaidMI,1.0.0,2021-10-10 09:21:34,newbies,NA
owidR,1.0.0,2021-10-10 09:21:34,newbies,NA
pubh,1.2.5,2021-10-10 09:21:34,waiting,NA
qtl2,0.26,2021-10-10 09:21:34,pending,NA
rcbayes,0.1.0,2021-10-10 09:21:34,newbies,NA
RJDemetra,0.1.8,2021-10-10 09:21:34,pending,NA
RMVL,0.0.3.3,2021-10-10 09:21:34,pending,NA
RVowpalWabbit,0.0.16,2021-10-10 09:21:34,pending,NA
scMappR,1.0.4,2021-10-10 09:21:34,pending,NA
semptools,0.2.9.3,2021-10-10 09:21:34,pending,NA
Seurat,4.0.5,2021-10-10 09:21:34,inspect,NA
simFrame,0.5.4,2021-10-10 09:21:34,newbies,NA
stableGR,1.1,2021-10-10 09:21:34,newbies,NA
SWTools,0.2.1.0,2021-10-10 09:21:34,human,UL
terra,1.4-11,2021-10-10 09:21:34,inspect,NA
text2sdg,0.1.0,2021-10-10 09:21:34,newbies,NA
trustOptim,0.8.7.3,2021-10-10 09:21:34,pending,NA
