package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-09 13:38:25,pending,NA
BayesPostEst,0.3.2,2021-11-09 13:38:25,inspect,NA
BRINDA,0.1.2,2021-11-09 13:38:25,newbies,NA
cuda.ml,0.3.1,2021-11-09 13:38:25,pending,NA
czso,0.3.7,2021-11-09 13:38:25,pending,NA
drugprepr,0.0.4,2021-11-09 13:38:25,newbies,NA
EpiSignalDetection,0.1.2,2021-11-09 13:38:25,pending,NA
Eunomia,1.0.2,2021-11-09 13:38:25,pending,NA
fdapaceShiny,1.0.4,2021-11-09 13:38:25,waiting,NA
fsbrain,0.5.1,2021-11-09 13:38:25,waiting,NA
fuzzyreg,0.5.2,2021-11-09 13:38:25,pending,NA
ggtea,0.1.1,2021-11-09 13:38:25,newbies,NA
GLIDE,1.0.3,2021-11-09 13:38:25,pending,NA
hypervolume,3.0.0,2021-11-09 13:38:25,waiting,NA
libproj,8.1.0-2,2021-11-09 13:38:25,pending,NA
lsasim,2.1.2,2021-11-09 13:38:25,pending,NA
magi,1.1.1,2021-11-09 13:38:25,pending,NA
microbenchmark,1.4.9,2021-11-09 13:38:25,pending,NA
MoBPS,1.6.64,2021-11-09 13:38:25,pending,NA
mvSLOUCH,2.7.1,2021-11-09 13:38:25,inspect,NA
openCR,2.2.1,2021-11-09 13:38:25,inspect,NA
rdaemon,1.0.8,2021-11-09 13:38:25,pending,NA
rio,0.5.29,2021-11-09 13:38:25,waiting,NA
RJDemetra,0.1.8,2021-11-09 13:38:25,waiting,NA
RLumModel-0.2.9,NA,2021-11-09 13:38:25,pretest,NA
RMVL,0.0.3.3,2021-11-09 13:38:25,pending,NA
Rnmr1D,1.3.0,2021-11-09 13:38:25,inspect,NA
RPANDA,2.0,2021-11-09 13:38:25,inspect,NA
rstac,0.9.1-6,2021-11-09 13:38:25,waiting,NA
Rtropical,1.2.1,2021-11-09 13:38:25,newbies,NA
SmoothTensor,0.1.0,2021-11-09 13:38:25,newbies,NA
springpheno,0.5.0,2021-11-09 13:38:25,newbies,NA
supc,0.2.6,2021-11-09 13:38:25,pending,NA
susieR,0.11.81,2021-11-09 13:38:25,waiting,NA
SWTools,0.2.1.0,2021-11-09 13:38:25,human,UL
taxadb,0.1.4,2021-11-09 13:38:25,pending,NA
torch,0.6.1,2021-11-09 13:38:25,pending,NA
tsentiment,1.0.2,2021-11-09 13:38:25,pending,NA
