package,version,snapshot_time,folder,subfolder
ADMUR,1.0.0,2020-11-10 07:10:37,newbies,NA
altfuelr,0.1.0,2020-11-10 07:10:37,newbies,NA
AOV1R,0.1.0,2020-11-10 07:10:37,newbies,NA
ata,1.1.1,2020-11-10 07:10:37,inspect,NA
AWAPer,0.1.44,2020-11-10 07:10:37,inspect,NA
BaseSet,0.0.14,2020-11-10 07:10:37,newbies,NA
bayesGAM,0.0.1,2020-11-10 07:10:37,newbies,NA
bigsnpr,1.5.3,2020-11-10 07:10:37,waiting,NA
brxx,0.1.0,2020-11-10 07:10:37,newbies,NA
CancerGram,1.0.0,2020-11-10 07:10:37,inspect,NA
censo2017,0.1,2020-11-10 07:10:37,newbies,NA
chickn,1.2.2,2020-11-10 07:10:37,newbies,NA
cinaR,0.1.0,2020-11-10 07:10:37,newbies,NA
ciu,0.1.0,2020-11-10 07:10:37,newbies,NA
clubSandwich,0.5.2,2020-11-10 07:10:37,inspect,NA
codebreaker,0.0.2,2020-11-10 07:10:37,newbies,NA
colorspace,2.0-0,2020-11-10 07:10:37,inspect,NA
CTP,2.0.0,2020-11-10 07:10:37,newbies,NA
dashCoreComponents,1.13.0,2020-11-10 07:10:37,waiting,NA
dashTable,4.11.0,2020-11-10 07:10:37,waiting,NA
DataExplorer,0.8.2,2020-11-10 07:10:37,waiting,NA
discord,1.0.0,2020-11-10 07:10:37,inspect,NA
doBy,4.6.8,2020-11-10 07:10:37,pretest,NA
eBsc,4.12,2020-11-10 07:10:37,newbies,NA
ecoCopula,1.0.1,2020-11-10 07:10:37,newbies,NA
ecostats,0.1.4,2020-11-10 07:10:37,newbies,NA
EML,2.0.4,2020-11-10 07:10:37,waiting,NA
envi,0.1.1,2020-11-10 07:10:37,newbies,NA
EpiBibR,0.1.0,2020-11-10 07:10:37,newbies,NA
eva,0.2.6,2020-11-10 07:10:37,newbies,NA
EvidenceSynthesis,0.2.0,2020-11-10 07:10:37,newbies,NA
EwR,1.1,2020-11-10 07:10:37,inspect,NA
ezpickr,2.1.0,2020-11-10 07:10:37,newbies,NA
fastai,2.0.0,2020-11-10 07:10:37,newbies,NA
fastDummies,1.6.3,2020-11-10 07:10:37,waiting,NA
fastJT,1.0.6,2020-11-10 07:10:37,newbies,NA
fredr,2.0.0,2020-11-10 07:10:37,newbies,NA
gamlss.mx,4.5-0,2020-11-10 07:10:37,newbies,NA
gateR,0.1.2,2020-11-10 07:10:37,newbies,NA
geeCRT,0.0.1,2020-11-10 07:10:37,newbies,NA
geneExpressionFromGEO,0.1,2020-11-10 07:10:37,newbies,NA
ggpackets,2.0.0,2020-11-10 07:10:37,newbies,NA
gmgm,1.0.0,2020-11-10 07:10:37,newbies,NA
GMZTests,0.1.1,2020-11-10 07:10:37,inspect,NA
GMZTests,0.1.3,2020-11-10 07:10:37,inspect,NA
gpbStat,0.3.0,2020-11-10 07:10:37,newbies,NA
GWmodel,2.2-1,2020-11-10 07:10:37,recheck,NA
IMEC,0.2.0,2020-11-10 07:10:37,newbies,NA
intensegRid,0.1.0,2020-11-10 07:10:37,newbies,NA
ip2proxy,1.0.0,2020-11-10 07:10:37,newbies,NA
IPDfromKM,0.1.10,2020-11-10 07:10:37,newbies,NA
IRSF,1.0.3,2020-11-10 07:10:37,inspect,NA
IRTBEMM,1.0.7,2020-11-10 07:10:37,pretest,NA
joinet,0.0.6,2020-11-10 07:10:37,inspect,NA
jti,0.5.1,2020-11-10 07:10:37,newbies,NA
kibior,0.1.0,2020-11-10 07:10:37,inspect,NA
landmap,0.0.5,2020-11-10 07:10:37,newbies,NA
latrend,1.0.0,2020-11-10 07:10:37,newbies,NA
lazysf,0.1.0,2020-11-10 07:10:37,newbies,NA
leidenAlg,0.1.0,2020-11-10 07:10:37,newbies,NA
libproj,7.1.0-3,2020-11-10 07:10:37,pending,NA
lilikoi,2.0.3,2020-11-10 07:10:37,inspect,NA
magick,2.5.2,2020-11-10 07:10:37,inspect,NA
maGUI,3.0,2020-11-10 07:10:37,newbies,NA
maptiles,0.1.0,2020-11-10 07:10:37,newbies,NA
marmap,1.0.5,2020-11-10 07:10:37,inspect,NA
MatchIt,4.0.0,2020-11-10 07:10:37,waiting,NA
mcbette,1.11,2020-11-10 07:10:37,newbies,NA
MCMChybridGP,5.3,2020-11-10 07:10:37,newbies,NA
MCMChybridGP,5.4,2020-11-10 07:10:37,newbies,NA
MetaSKAT,0.81,2020-11-10 07:10:37,newbies,NA
mice,3.12.0,2020-11-10 07:10:37,waiting,NA
microeco,0.2.1,2020-11-10 07:10:37,newbies,NA
ML2Pvae,1.0,2020-11-10 07:10:37,newbies,NA
mlr3spatiotempcv,0.1.0,2020-11-10 07:10:37,newbies,NA
MonoPhy,1.3,2020-11-10 07:10:37,newbies,NA
mully,2.1.24,2020-11-10 07:10:37,inspect,NA
mully,2.1.25,2020-11-10 07:10:37,inspect,NA
multiclassPairs,0.3.0,2020-11-10 07:10:37,inspect,NA
N2R,0.1.1,2020-11-10 07:10:37,pending,NA
NeuralSens,0.2.2,2020-11-10 07:10:37,newbies,NA
outsider,0.1.1,2020-11-10 07:10:37,newbies,NA
phonfieldwork,0.0.10,2020-11-10 07:10:37,newbies,NA
piton,1.0.0,2020-11-10 07:10:37,waiting,NA
PivotalR,0.1.18.4,2020-11-10 07:10:37,inspect,NA
PoSI,1.1,2020-11-10 07:10:37,newbies,NA
potential,0.1.0,2020-11-10 07:10:37,newbies,NA
POV,0.1.3,2020-11-10 07:10:37,newbies,NA
PSS.Health,0.1.4,2020-11-10 07:10:37,inspect,NA
psyphy,0.2-1,2020-11-10 07:10:37,inspect,NA
PubMedMining,1.0.0,2020-11-10 07:10:37,newbies,NA
QF,0.0.2,2020-11-10 07:10:37,newbies,NA
r.jive,2.3,2020-11-10 07:10:37,newbies,NA
RALSA,0.90.1,2020-11-10 07:10:37,newbies,NA
Ravages,0.1,2020-11-10 07:10:37,newbies,NA
raytracing,0.1.0,2020-11-10 07:10:37,newbies,NA
RCBR,0.5.8,2020-11-10 07:10:37,newbies,NA
RefManageR,1.3.0,2020-11-10 07:10:37,pending,NA
rentrez,1.2.3,2020-11-10 07:10:37,inspect,NA
reporter,1.0.2,2020-11-10 07:10:37,newbies,NA
rgl,0.102.30,2020-11-10 07:10:37,inspect,NA
rlas,1.3.7,2020-11-10 07:10:37,inspect,NA
rmoo,0.1.5,2020-11-10 07:10:37,newbies,NA
RMSNumpress,1.0,2020-11-10 07:10:37,newbies,NA
RPPASPACE,1.0.5,2020-11-10 07:10:37,newbies,NA
rsetse,0.4.0,2020-11-10 07:10:37,newbies,NA
RstoxData,1.0.15,2020-11-10 07:10:37,newbies,NA
sccore,0.1.1,2020-11-10 07:10:37,pending,NA
SCORNET,0.1.0,2020-11-10 07:10:37,newbies,NA
showtext,0.9-1,2020-11-10 07:10:37,waiting,NA
silicate,0.7.0,2020-11-10 07:10:37,newbies,NA
simPop,1.2.1,2020-11-10 07:10:37,inspect,NA
SMDIC,0.1.3,2020-11-10 07:10:37,newbies,NA
SpatialRegimes,0.1,2020-11-10 07:10:37,newbies,NA
spatstat.data,1.5-0,2020-11-10 07:10:37,inspect,NA
spiro,0.2.0,2020-11-10 07:10:37,newbies,NA
sudachir,0.1.0,2020-11-10 07:10:37,newbies,NA
sureLDA,0.1.0-1,2020-11-10 07:10:37,newbies,NA
