package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-18 05:43:39,waiting,NA
aghq,0.1.0,2021-01-18 05:43:39,newbies,NA
amt,0.1.4,2021-01-18 05:43:39,inspect,NA
assertive.base,0.0-8,2021-01-18 05:43:39,pretest,NA
autoMrP,0.98,2021-01-18 05:43:39,newbies,NA
AWAPer,0.1.45,2021-01-18 05:43:39,inspect,NA
aweSOM,1.0,2021-01-18 05:43:39,newbies,NA
AzureCosmosR,1.0.0,2021-01-18 05:43:39,newbies,NA
bama,1.2,2021-01-18 05:43:39,waiting,NA
bigmds,0.0.1,2021-01-18 05:43:39,newbies,NA
bmabasket,0.1.1,2021-01-18 05:43:39,inspect,NA
BMTAR,0.1.1,2021-01-18 05:43:39,inspect,NA
bnmonitor,0.1.0,2021-01-18 05:43:39,newbies,NA
broom,0.7.4,2021-01-18 05:43:39,waiting,NA
bslib,0.2.4,2021-01-18 05:43:39,newbies,NA
cachem,1.0.0,2021-01-18 05:43:39,newbies,NA
ccmReportR,0.0.2,2021-01-18 05:43:39,newbies,NA
CDSeq,1.0.8,2021-01-18 05:43:39,newbies,NA
cecs,0.1.0,2021-01-18 05:43:39,newbies,NA
CEDARS,1.6,2021-01-18 05:43:39,pretest,NA
circletyper,1.0.0,2021-01-18 05:43:39,newbies,NA
circularEV,0.1.0,2021-01-18 05:43:39,newbies,NA
coder,0.13.5,2021-01-18 05:43:39,newbies,NA
comprehenr,0.6.9,2021-01-18 05:43:39,pretest,NA
cropZoning,1.0.0,2021-01-18 05:43:39,newbies,NA
dampack,1.0.0,2021-01-18 05:43:39,newbies,NA
DesignCTPB,0.2.0,2021-01-18 05:43:39,newbies,NA
discourseGT,1.1.3,2021-01-18 05:43:39,pretest,NA
eemdTDNN,0.1.0,2021-01-18 05:43:39,newbies,NA
effectsize,0.4.3,2021-01-18 05:43:39,inspect,NA
ExhaustiveSearch,1.0.1,2021-01-18 05:43:39,inspect,NA
extRatum,1.0.4,2021-01-18 05:43:39,inspect,NA
fabletools,0.3.0,2021-01-18 05:43:39,waiting,NA
fastkmedoids,1.2,2021-01-18 05:43:39,pending,NA
feamiR,0.1.0,2021-01-18 05:43:39,newbies,NA
ftrCOOL,1.1.2,2021-01-18 05:43:39,inspect,NA
FuzzyR,2.3.1,2021-01-18 05:43:39,inspect,NA
GEInter,0.1.0,2021-01-18 05:43:39,newbies,NA
GEInter,0.1.0,2021-01-18 05:43:39,pretest,NA
GenHMM1d,0.1.0,2021-01-18 05:43:39,pretest,NA
