package,version,snapshot_time,folder,subfolder
affinitymatrix,0.1.0,2020-11-23 11:14:01,newbies,NA
aRbs,0.0.1,2020-11-23 11:14:01,newbies,NA
basicTrendline,2.0.5,2020-11-23 11:14:01,pretest,NA
BGmisc,0.1,2020-11-23 11:14:01,waiting,NA
BlockFeST,1.7,2020-11-23 11:14:01,waiting,NA
CFAcoop,0.1.0,2020-11-23 11:14:01,pretest,NA
clam,2.3.6,2020-11-23 11:14:01,waiting,NA
dashCoreComponents,1.13.0,2020-11-23 11:14:01,waiting,NA
dashTable,4.11.0,2020-11-23 11:14:01,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-23 11:14:01,waiting,NA
DataExplorer,0.8.2,2020-11-23 11:14:01,pending,NA
DPQmpfr,0.3-0,2020-11-23 11:14:01,pretest,NA
DPQmpfr,0.3-0,2020-11-23 11:14:01,waiting,NA
ennet,0.1.0,2020-11-23 11:14:01,newbies,NA
envi,0.1.2,2020-11-23 11:14:01,human,JH
envir,0.1.0,2020-11-23 11:14:01,newbies,NA
EpiBibR,0.1.0,2020-11-23 11:14:01,inspect,NA
etrader,0.1.0,2020-11-23 11:14:01,newbies,NA
fastDummies,1.6.3,2020-11-23 11:14:01,waiting,NA
FSinR,2.0.5,2020-11-23 11:14:01,pending,NA
giscoR,0.2.2,2020-11-23 11:14:01,pending,NA
gwasforest,1.0.0,2020-11-23 11:14:01,newbies,NA
joinet,0.0.6,2020-11-23 11:14:01,pending,NA
kafkaesquejars,2.3.1-5,2020-11-23 11:14:01,waiting,NA
LatticeDesign,2.0-2,2020-11-23 11:14:01,pending,NA
libproj,7.1.0-3,2020-11-23 11:14:01,pending,NA
LMoFit,0.1.5,2020-11-23 11:14:01,newbies,NA
LPsmooth,0.1.2,2020-11-23 11:14:01,pending,NA
mappoly,0.2.1,2020-11-23 11:14:01,pending,NA
MatchIt,4.0.1,2020-11-23 11:14:01,inspect,NA
MicroSEC,1.1.1,2020-11-23 11:14:01,newbies,NA
migrate,0.1.0,2020-11-23 11:14:01,newbies,NA
migrate,0.1.0,2020-11-23 11:14:01,waiting,NA
mined,1.0-3,2020-11-23 11:14:01,pending,NA
mitre,0.1.1,2020-11-23 11:14:01,newbies,NA
mixcure,2.0,2020-11-23 11:14:01,newbies,NA
N2R,0.1.1,2020-11-23 11:14:01,pending,NA
NADIA,0.4.0,2020-11-23 11:14:01,publish,NA
otrimle,1.4,2020-11-23 11:14:01,pretest,NA
pencal,0.1.1,2020-11-23 11:14:01,pretest,NA
phonfieldwork,0.0.10,2020-11-23 11:14:01,pending,NA
pyinit,1.1.0,2020-11-23 11:14:01,pending,NA
Ravages,0.1.1,2020-11-23 11:14:01,pending,NA
rgl,0.103.5,2020-11-23 11:14:01,pending,NA
rjpdmp,0.1.0,2020-11-23 11:14:01,human,GS
rmdformats,1.0.0,2020-11-23 11:14:01,inspect,NA
rNeighborGWAS,1.2.2,2020-11-23 11:14:01,pending,NA
rwa,0.0.3,2020-11-23 11:14:01,newbies,NA
sccore,0.1.1,2020-11-23 11:14:01,pending,NA
shinyfilter,0.1.0,2020-11-23 11:14:01,newbies,NA
svars,1.3.5,2020-11-23 11:14:01,pending,NA
tidyseurat,0.1.17,2020-11-23 11:14:01,pending,NA
UKFE,0.1.0,2020-11-23 11:14:01,newbies,NA
vlad,0.2.1,2020-11-23 11:14:01,human,UL
