package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 15:22:42,newbies,NA
alfred,0.1.10,2021-01-07 15:22:42,inspect,NA
aptg,0.1.1,2021-01-07 15:22:42,pretest,NA
bayesmix,0.7-5,2021-01-07 15:22:42,waiting,NA
BayesPostEst,0.3.1,2021-01-07 15:22:42,inspect,NA
bdlp,0.9-2,2021-01-07 15:22:42,inspect,NA
BeSS,2.0.0,2021-01-07 15:22:42,pretest,NA
BioInsight,0.2.0,2021-01-07 15:22:42,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 15:22:42,waiting,NA
briskaR,1.0.2,2021-01-07 15:22:42,pending,NA
buildr,0.1.0,2021-01-07 15:22:42,inspect,NA
cape,3.1.0,2021-01-07 15:22:42,newbies,NA
CauchyCP,0.1.0,2021-01-07 15:22:42,inspect,NA
cecs,0.1.0,2021-01-07 15:22:42,newbies,NA
cld3,1.4.1,2021-01-07 15:22:42,pending,NA
clustcurv,2.0.1,2021-01-07 15:22:42,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-07 15:22:42,newbies,NA
coinmarketcapr,0.3.3,2021-01-07 15:22:42,inspect,NA
corr2D,1.0.1,2021-01-07 15:22:42,waiting,NA
covid19jp,0.1.0,2021-01-07 15:22:42,newbies,NA
cragg,0.0.1,2021-01-07 15:22:42,newbies,NA
ctsemOMX,1.0.3,2021-01-07 15:22:42,inspect,NA
datapackage.r,1.3.2,2021-01-07 15:22:42,inspect,NA
dataprep,0.1.0,2021-01-07 15:22:42,newbies,NA
DBI,1.1.1,2021-01-07 15:22:42,waiting,NA
dejaVu,0.2.1,2021-01-07 15:22:42,newbies,NA
difNLR,1.3.6,2021-01-07 15:22:42,inspect,NA
disastr.api,1.0.3,2021-01-07 15:22:42,inspect,NA
dm,0.1.10,2021-01-07 15:22:42,pretest,NA
DMCfun,1.3.0,2021-01-07 15:22:42,waiting,NA
Dominance,1.2.0,2021-01-07 15:22:42,inspect,NA
eatRep,0.13.4,2021-01-07 15:22:42,newbies,NA
eBsc,4.13,2021-01-07 15:22:42,pretest,NA
econullnetr,0.2.1,2021-01-07 15:22:42,newbies,NA
eltr,0.1.0,2021-01-07 15:22:42,newbies,NA
EMDANNhybrid,0.1.0,2021-01-07 15:22:42,pretest,NA
EMDSVRhybrid,0.1.0,2021-01-07 15:22:42,pretest,NA
EpiEstim,2.2-4,2021-01-07 15:22:42,waiting,NA
estgeneral,0.0.0.9000,2021-01-07 15:22:42,pretest,NA
excelstrippr,0.1.2,2021-01-07 15:22:42,inspect,NA
fastkmedoids,1.2,2021-01-07 15:22:42,pending,NA
faux,0.0.1.6,2021-01-07 15:22:42,inspect,NA
FFD,1.0-8,2021-01-07 15:22:42,waiting,NA
formattable,0.2.1,2021-01-07 15:22:42,pretest,NA
fritools,1.0.0,2021-01-07 15:22:42,newbies,NA
fullROC,0.1.0,2021-01-07 15:22:42,newbies,NA
GBcurves,0.1.0,2021-01-07 15:22:42,newbies,NA
geostats,1.0,2021-01-07 15:22:42,newbies,NA
ggridges,0.5.3,2021-01-07 15:22:42,pretest,NA
git2r,0.28.0,2021-01-07 15:22:42,waiting,NA
grmsem,1.1.0,2021-01-07 15:22:42,newbies,NA
gwsem,2.0.9,2021-01-07 15:22:42,pending,NA
heatwaveR,0.4.5,2021-01-07 15:22:42,inspect,NA
hermiter,2.0.2,2021-01-07 15:22:42,pending,NA
HydroMe,2.0-1,2021-01-07 15:22:42,newbies,NA
infer,0.5.4,2021-01-07 15:22:42,waiting,NA
INQC,2.0.0,2021-01-07 15:22:42,newbies,NA
intsurv,0.2.2,2021-01-07 15:22:42,pretest,NA
JMbayes2,0.1-0,2021-01-07 15:22:42,newbies,NA
jtools,2.1.2,2021-01-07 15:22:42,inspect,NA
knitcitations,1.0.12,2021-01-07 15:22:42,inspect,NA
knitcitations,1.0.12,2021-01-07 15:22:42,newbies,NA
KPC,0.1.0,2021-01-07 15:22:42,newbies,NA
kuniezu,0.1.2,2021-01-07 15:22:42,waiting,NA
lfe,2.8-6,2021-01-07 15:22:42,pending,NA
lidR,3.1.0,2021-01-07 15:22:42,pending,NA
listcompr,0.1.0,2021-01-07 15:22:42,newbies,NA
mactivate,0.6.4,2021-01-07 15:22:42,newbies,NA
marginalRisk,2021.1-6,2021-01-07 15:22:42,newbies,NA
MARSSVRhybrid,0.1.0,2021-01-07 15:22:42,newbies,NA
matrixdist,1.0,2021-01-07 15:22:42,pretest,NA
mcmcensemble,2.1,2021-01-07 15:22:42,inspect,NA
MCMCglmm,2.30,2021-01-07 15:22:42,inspect,NA
mecor,0.9.0,2021-01-07 15:22:42,newbies,NA
mediateP,0.1.0,2021-01-07 15:22:42,newbies,NA
metaggR,0.1.0,2021-01-07 15:22:42,newbies,NA
metaprotr,1.2.1,2021-01-07 15:22:42,inspect,NA
mgss,1.0,2021-01-07 15:22:42,newbies,NA
mined,1.0-3,2021-01-07 15:22:42,pretest,NA
mkin,0.9.50.4,2021-01-07 15:22:42,inspect,NA
modello,0.1,2021-01-07 15:22:42,newbies,NA
modelStudio,2.1.1,2021-01-07 15:22:42,inspect,NA
momentuHMM,1.5.2,2021-01-07 15:22:42,pretest,NA
mongopipe,0.1.0,2021-01-07 15:22:42,inspect,NA
moonBook,0.2.4,2021-01-07 15:22:42,waiting,NA
MOSS,0.1.0,2021-01-07 15:22:42,newbies,NA
msaeDB,0.1.0,2021-01-07 15:22:42,newbies,NA
MSCquartets,1.1.0,2021-01-07 15:22:42,inspect,NA
nimbleSCR,0.1.1,2021-01-07 15:22:42,inspect,NA
parallelPlot,0.1.0,2021-01-07 15:22:42,newbies,NA
PCAmatchR,0.3.0,2021-01-07 15:22:42,inspect,NA
pdqr,0.3.0,2021-01-07 15:22:42,pending,NA
PEACH,0.1.1,2021-01-07 15:22:42,newbies,NA
peopleanalyticsdata,0.1.0,2021-01-07 15:22:42,newbies,NA
phangorn,2.6.1,2021-01-07 15:22:42,waiting,NA
plotly,4.9.3,2021-01-07 15:22:42,waiting,NA
pmc,1.0.4,2021-01-07 15:22:42,inspect,NA
prcbench,0.9.1,2021-01-07 15:22:42,inspect,NA
pROC,1.17.0.1,2021-01-07 15:22:42,inspect,NA
prompter,1.0.0,2021-01-07 15:22:42,newbies,NA
provDebugR,1.0,2021-01-07 15:22:42,newbies,NA
ptmixed,1.0.2,2021-01-07 15:22:42,inspect,NA
pubmed.mineR,1.0.17,2021-01-07 15:22:42,pretest,NA
QuadRoot,0.1.0,2021-01-07 15:22:42,pretest,NA
r5r,0.3-1,2021-01-07 15:22:42,inspect,NA
ragg,0.4.1,2021-01-07 15:22:42,pending,NA
RandomForestsGLS,0.1.0,2021-01-07 15:22:42,newbies,NA
RcmdrPlugin.DCE,0.1-1,2021-01-07 15:22:42,pretest,NA
Rcurvep,1.2.0,2021-01-07 15:22:42,newbies,NA
read.gt3x,1.0.1,2021-01-07 15:22:42,newbies,NA
REEMtree,0.90.4,2021-01-07 15:22:42,newbies,NA
renv,0.12.4,2021-01-07 15:22:42,inspect,NA
rliger,0.5.0,2021-01-07 15:22:42,pretest,NA
ROpenCVLite,4.50.0,2021-01-07 15:22:42,pretest,NA
Rsagacmd,0.1.0,2021-01-07 15:22:42,inspect,NA
RSQLite,2.2.2,2021-01-07 15:22:42,waiting,NA
Rthingsboard,0.2.1,2021-01-07 15:22:42,inspect,NA
Rvcg,0.19.2,2021-01-07 15:22:42,inspect,NA
SAMTx,0.1.0,2021-01-07 15:22:42,newbies,NA
scdhlm,0.5.2,2021-01-07 15:22:42,pretest,NA
scrappy,0.0.1,2021-01-07 15:22:42,newbies,NA
seasonalclumped,0.2.11,2021-01-07 15:22:42,newbies,NA
sen2r,1.4.0,2021-01-07 15:22:42,waiting,NA
SeuratObject,4.0.0,2021-01-07 15:22:42,newbies,NA
sfcr,0.1.1,2021-01-07 15:22:42,newbies,NA
shiny.semantic,0.4.2,2021-01-07 15:22:42,inspect,NA
shinyIRT,0.1,2021-01-07 15:22:42,newbies,NA
sisireg,0.7.0,2021-01-07 15:22:42,newbies,NA
sjmisc,2.8.6,2021-01-07 15:22:42,inspect,NA
slackr,2.0.1,2021-01-07 15:22:42,waiting,NA
socRstats,0.2.1,2021-01-07 15:22:42,newbies,NA
SpaDES.core,1.0.5,2021-01-07 15:22:42,pretest,NA
sparsevb,0.1.0,2021-01-07 15:22:42,newbies,NA
spatialEco,1.3-5,2021-01-07 15:22:42,inspect,NA
SpatMCA,1.0.2.0,2021-01-07 15:22:42,newbies,NA
spatstat.utils,1.20-2,2021-01-07 15:22:42,pretest,NA
spiR,0.2.1,2021-01-07 15:22:42,waiting,NA
spNetwork,0.1.0,2021-01-07 15:22:42,newbies,NA
statcanR,0.2.1,2021-01-07 15:22:42,waiting,NA
