package,version,snapshot_time,folder,subfolder
agrifeature,1.0.3,2021-12-08 23:21:03,newbies,NA
ATAforecasting,0.0.56,2021-12-08 23:21:03,inspect,NA
bRacatus,1.0.7,2021-12-08 23:21:03,newbies,NA
coarseDataTools,0.6-6,2021-12-08 23:21:03,inspect,NA
DRviaSPCN,0.1.0,2021-12-08 23:21:03,newbies,NA
easyDifferentialGeneCoexpression,0.9,2021-12-08 23:21:03,inspect,NA
eSIR,0.4.2,2021-12-08 23:21:03,inspect,NA
evolvability,2.0.0,2021-12-08 23:21:03,inspect,NA
exact2x2,1.6.6,2021-12-08 23:21:03,inspect,NA
fs,1.5.2,2021-12-08 23:21:03,waiting,NA
FWRGB,0.1.0,2021-12-08 23:21:03,newbies,NA
gFPCAClassif,0.1.0,2021-12-08 23:21:03,newbies,NA
hibayes,1.0.0,2021-12-08 23:21:03,newbies,NA
imageseg,0.4.0,2021-12-08 23:21:03,newbies,NA
ISCO08ConveRsions,0.1.1,2021-12-08 23:21:03,waiting,NA
LOMAR,0.1.0,2021-12-08 23:21:03,newbies,NA
lrd,0.1.0,2021-12-08 23:21:03,newbies,NA
mirt,1.35.1,2021-12-08 23:21:03,waiting,NA
morph,1.0.0,2021-12-08 23:21:03,newbies,NA
quid,0.0.1,2021-12-08 23:21:03,newbies,NA
QWDAP,1.1.9,2021-12-08 23:21:03,waiting,NA
RCreliability,0.1.0,2021-12-08 23:21:03,newbies,NA
Rpadrino,0.0.3,2021-12-08 23:21:03,newbies,NA
scImmuneGraph,1.1.1,2021-12-08 23:21:03,inspect,NA
TrueSkillThroughTime,0.1.0,2021-12-08 23:21:03,newbies,NA
TSANN,0.1.0,2021-12-08 23:21:03,newbies,NA
valr,0.6.4,2021-12-08 23:21:03,waiting,NA
ViewPipeSteps,0.1.0,2021-12-08 23:21:03,newbies,NA
