package,version,snapshot_time,folder,subfolder
acled.api,1.1.3,2021-03-25 14:33:31,pretest,NA
adeptdata,1.1,2021-03-25 14:33:31,pretest,NA
albatross,0.3-0,2021-03-25 14:33:31,pretest,NA
aMNLFA,0.1,2021-03-25 14:33:31,pretest,NA
basedosdados,0.0.5,2021-03-25 14:33:31,pretest,NA
bayesTFR,7.0-3,2021-03-25 14:33:31,pretest,NA
bigmds,1.0.0,2021-03-25 14:33:31,pretest,NA
bigsparser,0.4.3,2021-03-25 14:33:31,pretest,NA
bitops,1.0-7,2021-03-25 14:33:31,pretest,NA
bridgesampling,1.1-0,2021-03-25 14:33:31,pretest,NA
bruceR,0.6.1,2021-03-25 14:33:31,waiting,NA
cat2cat,0.2.1,2021-03-25 14:33:31,pretest,NA
ChemoSpec,5.3.11,2021-03-25 14:33:31,pretest,NA
CME.assistant,1.1.5,2021-03-25 14:33:31,waiting,NA
cobalt,4.3.1,2021-03-25 14:33:31,pretest,NA
complexNet,0.1.0,2021-03-25 14:33:31,pretest,NA
datamods,1.1.1,2021-03-25 14:33:31,pretest,NA
DDIwR,0.5,2021-03-25 14:33:31,pretest,NA
DHARMa,0.4.0,2021-03-25 14:33:31,pretest,NA
doconv,0.1.0,2021-03-25 14:33:31,pretest,NA
domir,0.0.1,2021-03-25 14:33:31,pretest,NA
drf,1.1.0,2021-03-25 14:33:31,pretest,NA
dsm,2.3.1,2021-03-25 14:33:31,pretest,NA
DTwrappers,0.0.1,2021-03-25 14:33:31,pretest,NA
easyr,0.5-3,2021-03-25 14:33:31,pretest,NA
EFAtools,0.3.1,2021-03-25 14:33:31,pretest,NA
EmissV,0.665.5.0,2021-03-25 14:33:31,pretest,NA
ENMTools,1.0.3,2021-03-25 14:33:31,pretest,NA
exploratory,0.2.2,2021-03-25 14:33:31,pretest,NA
faux,1.0.0,2021-03-25 14:33:31,pretest,NA
finbif,0.5.0,2021-03-25 14:33:31,pretest,NA
fontawesome,0.2.0,2021-03-25 14:33:31,pretest,NA
foster,0.1.1,2021-03-25 14:33:31,pretest,NA
GCSM,0.1.1,2021-03-25 14:33:31,pretest,NA
genpwr,1.0.4,2021-03-25 14:33:31,pretest,NA
GeodesiCL,1.0.0,2021-03-25 14:33:31,waiting,NA
GetDFPData,1.6,2021-03-25 14:33:31,pretest,NA
GFDsurv,0.0.2,2021-03-25 14:33:31,pretest,NA
ggfx,1.0.0,2021-03-25 14:33:31,pretest,NA
globalKinhom,0.1.3,2021-03-25 14:33:31,pretest,NA
googleAuthR,1.4.0,2021-03-25 14:33:31,pretest,NA
hawkesbow,1.0.0,2021-03-25 14:33:31,pretest,NA
ICAMS,2.3.6,2021-03-25 14:33:31,pretest,NA
IPDFileCheck,0.7.0,2021-03-25 14:33:31,pretest,NA
kayadata,0.5.1,2021-03-25 14:33:31,pretest,NA
keras,2.4.0,2021-03-25 14:33:31,pretest,NA
longit,0.1.0,2021-03-25 14:33:31,pretest,NA
loon.ggplot,1.1.1,2021-03-25 14:33:31,waiting,NA
microbial,0.0.18,2021-03-25 14:33:31,pretest,NA
missRanger,2.1.2,2021-03-25 14:33:31,pretest,NA
mixedClust,1.0.2,2021-03-25 14:33:31,pretest,NA
msaeRB,0.1.3,2021-03-25 14:33:31,pretest,NA
mvSLOUCH,2.6.3,2021-03-25 14:33:31,pretest,NA
nCov2019,0.4.1,2021-03-25 14:33:31,pretest,NA
nflseedR,1.0.1,2021-03-25 14:33:31,pretest,NA
nlmixr,2.0.2,2021-03-25 14:33:31,pretest,NA
