package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-30 09:36:07,pending,NA
archive,1.1.3,2021-11-30 09:36:07,waiting,NA
AustralianPoliticians,0.1.0,2021-11-30 09:36:07,newbies,NA
available,1.0.5,2021-11-30 09:36:07,waiting,NA
BayesCTDesign,0.6.1,2021-11-30 09:36:07,inspect,NA
brio,1.1.3,2021-11-30 09:36:07,waiting,NA
CAMML,0.1.0,2021-11-30 09:36:07,newbies,NA
cpp11,0.4.2,2021-11-30 09:36:07,recheck,NA
devtools,2.4.3,2021-11-30 09:36:07,recheck,NA
EpiSignalDetection,0.1.2,2021-11-30 09:36:07,pending,NA
fastshap,0.0.6,2021-11-30 09:36:07,human,GS
FourWayHMM,1.0.0,2021-11-30 09:36:07,newbies,NA
fs,1.5.1,2021-11-30 09:36:07,waiting,NA
GeoFIS,1.0.2,2021-11-30 09:36:07,waiting,NA
glue,1.5.1,2021-11-30 09:36:07,recheck,NA
gmailr,1.0.1,2021-11-30 09:36:07,recheck,NA
huito,0.1.0,2021-11-30 09:36:07,newbies,NA
magi,1.1.2,2021-11-30 09:36:07,newbies,NA
odbc,1.3.3,2021-11-30 09:36:07,recheck,NA
ospsuite.utils,10.0.72,2021-11-30 09:36:07,human,GS
PackageDownloadSummary,0.1.0,2021-11-30 09:36:07,waiting,NA
pedalfast.data,1.0.0,2021-11-30 09:36:07,newbies,NA
PhaseTypeR,1.0.0,2021-11-30 09:36:07,newbies,NA
pkgbuild,1.2.1,2021-11-30 09:36:07,waiting,NA
quid,0.0.1,2021-11-30 09:36:07,human,GS
RandomFieldsUtils,1.0.12,2021-11-30 09:36:07,pending,NA
RAT,0.1.0,2021-11-30 09:36:07,human,GS
RAT,0.1.0,2021-11-30 09:36:07,pretest,NA
RCzechia,1.8.7,2021-11-30 09:36:07,pending,NA
regweight,1.0.0,2021-11-30 09:36:07,human,GS
remotes,2.4.2,2021-11-30 09:36:07,waiting,NA
rethnicity,0.2.2,2021-11-30 09:36:07,inspect,NA
RMVL,0.0.3.3,2021-11-30 09:36:07,pending,NA
soilphysics,4.1,2021-11-30 09:36:07,inspect,NA
SWTools,0.2.1.0,2021-11-30 09:36:07,human,UL
torch,0.6.1,2021-11-30 09:36:07,pending,NA
tsentiment,1.0.4,2021-11-30 09:36:07,pending,NA
urlchecker,1.0.1,2021-11-30 09:36:07,waiting,NA
vroom,1.5.7,2021-11-30 09:36:07,waiting,NA
Wcompo,1.0,2021-11-30 09:36:07,newbies,NA
xml2,1.3.3,2021-11-30 09:36:07,recheck,NA
