package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-08 01:48:34,newbies,NA
aptg,0.1.1,2021-01-08 01:48:34,newbies,NA
arcpullr,0.1,2021-01-08 01:48:34,newbies,NA
bayesian,0.0.1,2021-01-08 01:48:34,pretest,NA
bayesplot,1.8.0,2021-01-08 01:48:34,pretest,NA
BayesPostEst,0.3.1,2021-01-08 01:48:34,pretest,NA
bdlp,0.9-2,2021-01-08 01:48:34,inspect,NA
BeSS,2.0.0,2021-01-08 01:48:34,inspect,NA
BoutrosLab.plotting.general,6.0.2,2021-01-08 01:48:34,waiting,NA
brinton,0.2.4,2021-01-08 01:48:34,pretest,NA
briskaR,1.0.2,2021-01-08 01:48:34,pending,NA
buildr,0.1.0,2021-01-08 01:48:34,inspect,NA
cape,3.1.0,2021-01-08 01:48:34,newbies,NA
CauchyCP,0.1.0,2021-01-08 01:48:34,newbies,NA
ccmReportR,0.0.2,2021-01-08 01:48:34,newbies,NA
cecs,0.1.0,2021-01-08 01:48:34,newbies,NA
cld3,1.4.1,2021-01-08 01:48:34,pending,NA
climate,0.9.9,2021-01-08 01:48:34,inspect,NA
clustcurv,2.0.1,2021-01-08 01:48:34,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-08 01:48:34,newbies,NA
covid19jp,0.1.0,2021-01-08 01:48:34,newbies,NA
cragg,0.0.1,2021-01-08 01:48:34,newbies,NA
cursr,0.1.0,2021-01-08 01:48:34,newbies,NA
datapackage.r,1.3.2,2021-01-08 01:48:34,inspect,NA
dataprep,0.1.0,2021-01-08 01:48:34,newbies,NA
DBI,1.1.1,2021-01-08 01:48:34,waiting,NA
dejaVu,0.2.1,2021-01-08 01:48:34,newbies,NA
deldir,0.2-7,2021-01-08 01:48:34,pretest,NA
DIFshiny,0.1.0,2021-01-08 01:48:34,newbies,NA
DMCfun,1.3.0,2021-01-08 01:48:34,inspect,NA
DOPE,1.0.4,2021-01-08 01:48:34,newbies,NA
doremi,1.0.0,2021-01-08 01:48:34,inspect,NA
eatRep,0.13.4,2021-01-08 01:48:34,newbies,NA
eBsc,4.13,2021-01-08 01:48:34,newbies,NA
eCAR,0.1.0,2021-01-08 01:48:34,inspect,NA
econullnetr,0.2.1,2021-01-08 01:48:34,newbies,NA
eList,0.0.1.0,2021-01-08 01:48:34,newbies,NA
eltr,0.1.0,2021-01-08 01:48:34,newbies,NA
EMDSVRhybrid,0.1.0,2021-01-08 01:48:34,newbies,NA
ensembleTax,1.0.2,2021-01-08 01:48:34,newbies,NA
ExamPAData,0.2.0,2021-01-08 01:48:34,newbies,NA
fastkmedoids,1.2,2021-01-08 01:48:34,pending,NA
faviconPlease,0.1.0,2021-01-08 01:48:34,newbies,NA
fritools,1.0.0,2021-01-08 01:48:34,newbies,NA
fullROC,0.1.0,2021-01-08 01:48:34,newbies,NA
GBcurves,0.1.0,2021-01-08 01:48:34,newbies,NA
GEInter,0.1.0,2021-01-08 01:48:34,newbies,NA
genieclust,0.9.8,2021-01-08 01:48:34,pretest,NA
geostats,1.0,2021-01-08 01:48:34,newbies,NA
geysertimes,0.1.0,2021-01-08 01:48:34,newbies,NA
ggnewscale,0.4.5,2021-01-08 01:48:34,waiting,NA
ggridges,0.5.3,2021-01-08 01:48:34,waiting,NA
git2r,0.28.0,2021-01-08 01:48:34,waiting,NA
grmsem,1.1.0,2021-01-08 01:48:34,newbies,NA
gwsem,2.0.9,2021-01-08 01:48:34,pending,NA
hermiter,2.0.2,2021-01-08 01:48:34,pending,NA
iCAMP,1.3.3,2021-01-08 01:48:34,inspect,NA
infer,0.5.4,2021-01-08 01:48:34,waiting,NA
INQC,2.0.0,2021-01-08 01:48:34,newbies,NA
intsurv,0.2.2,2021-01-08 01:48:34,waiting,NA
JMbayes2,0.1-1,2021-01-08 01:48:34,newbies,NA
knitcitations,1.0.12,2021-01-08 01:48:34,newbies,NA
KPC,0.1.0,2021-01-08 01:48:34,newbies,NA
kuniezu,0.1.2,2021-01-08 01:48:34,waiting,NA
lfe,2.8-6,2021-01-08 01:48:34,pending,NA
lidR,3.1.0,2021-01-08 01:48:34,pending,NA
listcompr,0.1.0,2021-01-08 01:48:34,newbies,NA
lmQCM,0.2.2,2021-01-08 01:48:34,pretest,NA
mactivate,0.6.4,2021-01-08 01:48:34,newbies,NA
marginalRisk,2021.1-6,2021-01-08 01:48:34,newbies,NA
MARSSVRhybrid,0.1.0,2021-01-08 01:48:34,newbies,NA
matrixdist,1.0,2021-01-08 01:48:34,newbies,NA
mediateP,0.1.0,2021-01-08 01:48:34,newbies,NA
metaggR,0.1.0,2021-01-08 01:48:34,newbies,NA
metaprotr,1.2.1,2021-01-08 01:48:34,inspect,NA
mgss,1.0,2021-01-08 01:48:34,newbies,NA
mined,1.0-3,2021-01-08 01:48:34,inspect,NA
mkin,0.9.50.4,2021-01-08 01:48:34,inspect,NA
momentuHMM,1.5.2,2021-01-08 01:48:34,pretest,NA
mongopipe,0.1.0,2021-01-08 01:48:34,newbies,NA
moonBook,0.2.4,2021-01-08 01:48:34,pretest,NA
moonBook,0.2.4,2021-01-08 01:48:34,waiting,NA
MOSS,0.1.0,2021-01-08 01:48:34,newbies,NA
msaeDB,0.1.0,2021-01-08 01:48:34,newbies,NA
mvProbit,0.1-10,2021-01-08 01:48:34,newbies,NA
nofrills,0.3.1,2021-01-08 01:48:34,inspect,NA
NST,3.0.6,2021-01-08 01:48:34,pretest,NA
onlineBcp,0.1.0,2021-01-08 01:48:34,newbies,NA
parallelPlot,0.1.0,2021-01-08 01:48:34,newbies,NA
PCAmatchR,0.3.0,2021-01-08 01:48:34,inspect,NA
pdqr,0.3.0,2021-01-08 01:48:34,pending,NA
phangorn,2.6.1,2021-01-08 01:48:34,waiting,NA
