package,version,snapshot_time,folder,subfolder
aldvmm,0.8.3,2021-06-15 13:08:15,pretest,NA
bayesforecast,1.0.1,2021-06-15 13:08:15,pretest,NA
Bergm,5.0.3,2021-06-15 13:08:15,pretest,NA
ClusPred,1.0.0,2021-06-15 13:08:15,newbies,NA
DescriptiveWH,1.0.3,2021-06-15 13:08:15,inspect,NA
drughelper,0.1.0,2021-06-15 13:08:15,newbies,NA
EFA.MRFA,1.1.2,2021-06-15 13:08:15,newbies,NA
ergm.count,4.0.0,2021-06-15 13:08:15,inspect,NA
frailtypack,3.4.0,2021-06-15 13:08:15,inspect,NA
geomander,1.0.8,2021-06-15 13:08:15,inspect,NA
gesso,1.0.1,2021-06-15 13:08:15,waiting,NA
ggplot2,3.3.4,2021-06-15 13:08:15,recheck,NA
h3jsr,1.2.2,2021-06-15 13:08:15,newbies,NA
HEDA,0.1.4,2021-06-15 13:08:15,newbies,NA
hhsmm,0.1.2,2021-06-15 13:08:15,newbies,NA
InDisc,1.1.0,2021-06-15 13:08:15,pretest,NA
lgpr,1.1.2,2021-06-15 13:08:15,newbies,NA
mshap,0.1.0,2021-06-15 13:08:15,newbies,NA
netplot,0.1-1,2021-06-15 13:08:15,newbies,NA
nhdplusTools,0.4.2,2021-06-15 13:08:15,pending,NA
NonCompart,0.4.8,2021-06-15 13:08:15,waiting,NA
PL94171,0.2.0,2021-06-15 13:08:15,newbies,NA
pRecipe,0.1.0,2021-06-15 13:08:15,waiting,NA
ptf,0.0.1,2021-06-15 13:08:15,newbies,NA
ranlip,NA,2021-06-15 13:08:15,pretest,NA
RapidoPGS,2.1.0,2021-06-15 13:08:15,inspect,NA
recogito,0.1,2021-06-15 13:08:15,newbies,NA
rextendr,0.2.0,2021-06-15 13:08:15,newbies,NA
RHybridFinder,0.1.0,2021-06-15 13:08:15,inspect,NA
ring,1.0.3,2021-06-15 13:08:15,recheck,NA
ScottKnott,1.3-0,2021-06-15 13:08:15,inspect,NA
sparklyr,1.7.1,2021-06-15 13:08:15,inspect,NA
Spillover,0.101,2021-06-15 13:08:15,inspect,NA
spotifyr,2.2.1,2021-06-15 13:08:15,inspect,NA
spreval,1.0.0,2021-06-15 13:08:15,newbies,NA
TailClassifier,0.1.0,2021-06-15 13:08:15,newbies,NA
tidyestimate,1.0.2,2021-06-15 13:08:15,newbies,NA
tulips,1.0,2021-06-15 13:08:15,newbies,NA
