package,version,snapshot_time,folder,subfolder
broom,0.7.10,2021-10-11 17:24:31,inspect,NA
causalPAF,1.2.3,2021-10-11 17:24:31,newbies,NA
datapackage.r,1.3.4,2021-10-11 17:24:31,inspect,NA
datapackage.r,1.3.4,2021-10-11 17:24:31,pretest,NA
designsize,0.1.0,2021-10-11 17:24:31,newbies,NA
DominoPredictionLogging,0.1.0,2021-10-11 17:24:31,newbies,NA
EpiSignalDetection,0.1.2,2021-10-11 17:24:31,newbies,NA
GWPR.light,0.1.0,2021-10-11 17:24:31,newbies,NA
heuristicsmineR,0.2.5,2021-10-11 17:24:31,newbies,NA
L1mstate,1.0.1,2021-10-11 17:24:31,newbies,NA
landmap,0.0.13,2021-10-11 17:24:31,inspect,NA
magi,1.1.1,2021-10-11 17:24:31,pending,NA
MALDIrppa,1.0.5-1,2021-10-11 17:24:31,newbies,NA
metaconfoundr,0.1.0,2021-10-11 17:24:31,newbies,NA
MolgenisArmadillo,1.0.2,2021-10-11 17:24:31,inspect,NA
netmeta,1.6-0,2021-10-11 17:24:31,waiting,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-11 17:24:31,pending,NA
owidR,1.0.0,2021-10-11 17:24:31,newbies,NA
portfolioBacktest,0.3.1,2021-10-11 17:24:31,pending,NA
previsionio,11.3.0,2021-10-11 17:24:31,newbies,NA
qra,0.2.6,2021-10-11 17:24:31,pending,NA
RJDemetra,0.1.8,2021-10-11 17:24:31,pending,NA
RMVL,0.0.3.3,2021-10-11 17:24:31,pending,NA
Seurat,4.0.5,2021-10-11 17:24:31,inspect,NA
simFrame,0.5.4,2021-10-11 17:24:31,newbies,NA
supc,0.2.6,2021-10-11 17:24:31,pending,NA
SWTools,0.2.1.0,2021-10-11 17:24:31,human,UL
test2norm,0.2.0,2021-10-11 17:24:31,waiting,NA
text2sdg,0.1.0,2021-10-11 17:24:31,inspect,NA
TPmsm,1.2.5,2021-10-11 17:24:31,pending,NA
