package,version,snapshot_time,folder,subfolder
admiral.test,0.1.0,2022-02-11 13:29:58,newbies,NA
aMNLFA,1.1.2,2022-02-11 13:29:58,pending,NA
BigDataStatMeth,0.99.27,2022-02-11 13:29:58,pending,NA
cassowaryr,1.0.1,2022-02-11 13:29:58,waiting,NA
changer,0.0.4,2022-02-11 13:29:58,inspect,NA
cli,3.2.0,2022-02-11 13:29:58,recheck,NA
CohortPlat,1.0.5,2022-02-11 13:29:58,waiting,NA
collapse,1.7.6,2022-02-11 13:29:58,publish,NA
crayon,1.5.0,2022-02-11 13:29:58,waiting,NA
epidm,1.0.0,2022-02-11 13:29:58,newbies,NA
FastJM,1.1.1,2022-02-11 13:29:58,pending,NA
fssemR,0.1.8,2022-02-11 13:29:58,newbies,NA
geobr,1.6.6,2022-02-11 13:29:58,waiting,NA
icesDatsu,1.0.0,2022-02-11 13:29:58,newbies,NA
iq,1.9.2,2022-02-11 13:29:58,inspect,NA
libproj,8.2.1-1,2022-02-11 13:29:58,pending,NA
MALDIrppa,1.1.0,2022-02-11 13:29:58,pending,NA
MFO,0.1.0,2022-02-11 13:29:58,inspect,NA
monoreg,2.0,2022-02-11 13:29:58,inspect,NA
mvabund,4.2.1,2022-02-11 13:29:58,waiting,NA
onemap,2.8.2,2022-02-11 13:29:58,inspect,NA
raceland,1.1.2,2022-02-11 13:29:58,inspect,NA
randomForestSRC,3.0.1,2022-02-11 13:29:58,waiting,NA
rankFD,0.1.1,2022-02-11 13:29:58,inspect,NA
rsat,0.1.18,2022-02-11 13:29:58,pending,NA
VGAM,1.1-6,2022-02-11 13:29:58,waiting,NA
wINEQ,1.0.1,2022-02-11 13:29:58,newbies,NA
