package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-04 21:25:03,pending,NA
biblio,0.0.3,2021-11-04 21:25:03,waiting,NA
BRINDA,0.1.1,2021-11-04 21:25:03,newbies,NA
cffr,0.1.0,2021-11-04 21:25:03,human,JH
contentid,0.0.14,2021-11-04 21:25:03,inspect,NA
cuda.ml,0.3.0,2021-11-04 21:25:03,human,JH
cyclestreets,0.5.2,2021-11-04 21:25:03,inspect,NA
cyjShiny,1.0.32,2021-11-04 21:25:03,newbies,NA
datasailr,0.8.10,2021-11-04 21:25:03,pending,NA
datefixR,0.1.1,2021-11-04 21:25:03,newbies,NA
EpiSignalDetection,0.1.2,2021-11-04 21:25:03,pending,NA
Eunomia,1.0.2,2021-11-04 21:25:03,newbies,NA
FORTLS,1.0.6,2021-11-04 21:25:03,pending,NA
FracKrigingR,1.0.0,2021-11-04 21:25:03,newbies,NA
freesurferformats,0.1.16,2021-11-04 21:25:03,waiting,NA
GenMarkov,0.1.0,2021-11-04 21:25:03,newbies,NA
glue,1.5.0,2021-11-04 21:25:03,waiting,NA
Knoema,0.1.19,2021-11-04 21:25:03,pending,NA
libproj,8.1.0-2,2021-11-04 21:25:03,pending,NA
lmridge,1.21,2021-11-04 21:25:03,inspect,NA
lmtest,0.9-39,2021-11-04 21:25:03,waiting,NA
loadflux,0.0.2,2021-11-04 21:25:03,newbies,NA
magi,1.1.1,2021-11-04 21:25:03,pending,NA
mFD,1.0.0,2021-11-04 21:25:03,newbies,NA
MoBPS,1.6.64,2021-11-04 21:25:03,pending,NA
MultipleRegression,0.1.0,2021-11-04 21:25:03,human,JH
popbayes,1.0,2021-11-04 21:25:03,newbies,NA
QHScrnomo,2.2.0,2021-11-04 21:25:03,newbies,NA
RcppClock,1.1,2021-11-04 21:25:03,pending,NA
RcppSparse,1.0,2021-11-04 21:25:03,newbies,NA
rDataPipeline,0.53.0,2021-11-04 21:25:03,newbies,NA
RJDemetra,0.1.8,2021-11-04 21:25:03,pending,NA
RMVL,0.0.3.3,2021-11-04 21:25:03,pending,NA
rocnp,0.1.0,2021-11-04 21:25:03,newbies,NA
scs,3.0-0,2021-11-04 21:25:03,waiting,NA
shinybrms,1.6.0,2021-11-04 21:25:03,inspect,NA
ssddata,1.0.0,2021-11-04 21:25:03,newbies,NA
steprf,1.0.0,2021-11-04 21:25:03,human,JH
stoRy,0.2.0,2021-11-04 21:25:03,inspect,NA
SWTools,0.2.1.0,2021-11-04 21:25:03,human,UL
taxadb,0.1.4,2021-11-04 21:25:03,pending,NA
tibble,3.1.6,2021-11-04 21:25:03,waiting,NA
topicmodels.etm,0.1.0,2021-11-04 21:25:03,newbies,NA
torch,0.6.1,2021-11-04 21:25:03,pending,NA
tsentiment,1.0.1,2021-11-04 21:25:03,pending,NA
VEwaningVariant,1.1,2021-11-04 21:25:03,human,JH
