package,version,snapshot_time,folder,subfolder
ADAPTS,1.0.21,2021-09-29 23:19:14,inspect,NA
additive,0.0.3,2021-09-29 23:19:14,inspect,NA
artemis,1.1.2,2021-09-29 23:19:14,pending,NA
BayesSenMC,0.1.4,2021-09-29 23:19:14,pending,NA
BDEsize,1.6,2021-09-29 23:19:14,pretest,NA
binneR,2.6.0,2021-09-29 23:19:14,pending,NA
BrainCon,0.1.0,2021-09-29 23:19:14,newbies,NA
CausalMBSTS,0.1.1,2021-09-29 23:19:14,pending,NA
childesr,0.2.2,2021-09-29 23:19:14,inspect,NA
CoNI,0.1.0,2021-09-29 23:19:14,newbies,NA
csodata,1.2.1,2021-09-29 23:19:14,pending,NA
CytobankAPI,1.4.0,2021-09-29 23:19:14,waiting,NA
digitalDLSorteR,0.1.0,2021-09-29 23:19:14,newbies,NA
EPP,0.3.3,2021-09-29 23:19:14,pending,NA
gJLS2,0.2.0,2021-09-29 23:19:14,newbies,NA
glinvci,1.1.5,2021-09-29 23:19:14,pending,NA
gsbDesign,1.0-2,2021-09-29 23:19:14,newbies,NA
LDLcalc,1.0,2021-09-29 23:19:14,newbies,NA
libproj,8.1.0-1,2021-09-29 23:19:14,pending,NA
magclass,6.0.9,2021-09-29 23:19:14,waiting,NA
magi,1.1.0,2021-09-29 23:19:14,pending,NA
meshed,0.1.3,2021-09-29 23:19:14,pending,NA
meta,4.19-2,2021-09-29 23:19:14,inspect,NA
metaCluster,0.1.0,2021-09-29 23:19:14,newbies,NA
mgcv,1.8-38,2021-09-29 23:19:14,pending,NA
modnets,0.9.0,2021-09-29 23:19:14,newbies,NA
MultNonParam,1.3.6,2021-09-29 23:19:14,inspect,NA
nodeSub,1.2,2021-09-29 23:19:14,newbies,NA
PHInfiniteEstimates,2.1,2021-09-29 23:19:14,inspect,NA
PKLMtest,1.0.0,2021-09-29 23:19:14,newbies,NA
powerly,1.5.2,2021-09-29 23:19:14,newbies,NA
preregr,0.1.3,2021-09-29 23:19:14,newbies,NA
qra,0.2.2,2021-09-29 23:19:14,pending,NA
resevol,0.2.0.8,2021-09-29 23:19:14,pending,NA
RMVL,0.0.3.2,2021-09-29 23:19:14,pending,NA
robis,2.8.1,2021-09-29 23:19:14,waiting,NA
SCEnt,0.0.1,2021-09-29 23:19:14,newbies,NA
seqR,1.0.1,2021-09-29 23:19:14,pending,NA
shinydashboard,0.7.2,2021-09-29 23:19:14,waiting,NA
simfam,1.0.3,2021-09-29 23:19:14,pending,NA
SpaDES.core,1.0.9,2021-09-29 23:19:14,pretest,NA
stratEst,1.1.4,2021-09-29 23:19:14,pending,NA
SWTools,0.2.1.0,2021-09-29 23:19:14,human,UL
tibble,3.1.5,2021-09-29 23:19:14,waiting,NA
tremendousr,1.0.0,2021-09-29 23:19:14,newbies,NA
validate,1.1.0,2021-09-29 23:19:14,waiting,NA
