package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2020-12-18 08:16:48,newbies,NA
avocado,0.1.0,2020-12-18 08:16:48,newbies,NA
bayesforecast,0.0.1,2020-12-18 08:16:48,newbies,NA
BMisc,1.4.2,2020-12-18 08:16:48,waiting,NA
CoMiRe,0.7,2020-12-18 08:16:48,newbies,NA
CoMiRe,0.7,2020-12-18 08:16:48,waiting,NA
CoOL,0.9.9,2020-12-18 08:16:48,newbies,NA
cowplot,1.1.1,2020-12-18 08:16:48,waiting,NA
ctsem,3.4.1,2020-12-18 08:16:48,waiting,NA
CVEK,0.1-2,2020-12-18 08:16:48,pending,NA
dashCoreComponents,1.13.0,2020-12-18 08:16:48,waiting,NA
dashTable,4.11.0,2020-12-18 08:16:48,waiting,NA
data.table,1.13.6,2020-12-18 08:16:48,waiting,NA
dataprep,0.1.0,2020-12-18 08:16:48,newbies,NA
envi,0.1.3,2020-12-18 08:16:48,inspect,NA
err,1.0.1,2020-12-18 08:16:48,waiting,NA
erratum,2.0.0,2020-12-18 08:16:48,newbies,NA
extRatum,1.0.0,2020-12-18 08:16:48,newbies,NA
exuber,0.4.2,2020-12-18 08:16:48,inspect,NA
fastkmedoids,1.2,2020-12-18 08:16:48,pending,NA
FKF.SP,0.1.0,2020-12-18 08:16:48,newbies,NA
FuzzyQ,0.1.0,2020-12-18 08:16:48,newbies,NA
ggplot2,3.3.3,2020-12-18 08:16:48,waiting,NA
GLMcat,0.1.0,2020-12-18 08:16:48,newbies,NA
groc,1.0.8,2020-12-18 08:16:48,inspect,NA
gwsem,2.0.8,2020-12-18 08:16:48,pending,NA
hermiter,2.0.1,2020-12-18 08:16:48,pending,NA
horseshoenlm,0.0.6,2020-12-18 08:16:48,newbies,NA
HRM.curve,0.0.1,2020-12-18 08:16:48,newbies,NA
IndependenceTests,0.5,2020-12-18 08:16:48,pretest,NA
invacost,1.0,2020-12-18 08:16:48,newbies,NA
languageserver,0.3.9,2020-12-18 08:16:48,newbies,NA
libproj,7.1.0-3,2020-12-18 08:16:48,pending,NA
locationgamer,0.1.0,2020-12-18 08:16:48,newbies,NA
mactivate,0.6.3,2020-12-18 08:16:48,newbies,NA
Matrix,1.3-0,2020-12-18 08:16:48,waiting,NA
mixture,2.0.0,2020-12-18 08:16:48,pending,NA
mlpack,3.4.2.1,2020-12-18 08:16:48,pending,NA
mstrio,11.3.0.1,2020-12-18 08:16:48,inspect,NA
multibridge,1.0.0,2020-12-18 08:16:48,newbies,NA
mvabund,4.1.6,2020-12-18 08:16:48,pretest,NA
newsmap,0.7.3,2020-12-18 08:16:48,inspect,NA
nmaplateplot,1.0.0,2020-12-18 08:16:48,newbies,NA
OOI,0.1.0,2020-12-18 08:16:48,newbies,NA
OptCirClust,0.0.3,2020-12-18 08:16:48,pending,NA
PantaRhei,0.1.2,2020-12-18 08:16:48,newbies,NA
pavo,2.6.1,2020-12-18 08:16:48,newbies,NA
pbkrtest,0.5-0.0,2020-12-18 08:16:48,waiting,NA
pbkrtest,0.5-0.1,2020-12-18 08:16:48,inspect,NA
peacesciencer,0.1.0,2020-12-18 08:16:48,newbies,NA
PEACH,0.1.1,2020-12-18 08:16:48,newbies,NA
peruse,0.1.0,2020-12-18 08:16:48,newbies,NA
phangorn,2.6.1,2020-12-18 08:16:48,waiting,NA
PheNorm,0.1.0,2020-12-18 08:16:48,newbies,NA
phyr,1.1.0,2020-12-18 08:16:48,inspect,NA
PLFD,0.9.0,2020-12-18 08:16:48,pretest,NA
plotly,4.9.3,2020-12-18 08:16:48,inspect,NA
proceduralnames,0.1.0,2020-12-18 08:16:48,newbies,NA
promethee123,0.1.0,2020-12-18 08:16:48,newbies,NA
ProSGPV,0.1.0,2020-12-18 08:16:48,newbies,NA
qtl2,0.24,2020-12-18 08:16:48,pending,NA
RcmdrPlugin.EZR,1.54,2020-12-18 08:16:48,inspect,NA
rdpower,2.0,2020-12-18 08:16:48,inspect,NA
rfieldclimate,0.1.0,2020-12-18 08:16:48,newbies,NA
RxODE,1.0.1,2020-12-18 08:16:48,pending,NA
rzentra,0.1.0,2020-12-18 08:16:48,newbies,NA
s2,1.0.4,2020-12-18 08:16:48,pending,NA
sassy,1.0.0,2020-12-18 08:16:48,newbies,NA
sfcr,0.1.0,2020-12-18 08:16:48,newbies,NA
simPH,1.3.13,2020-12-18 08:16:48,waiting,NA
SIPDIBGE,0.1.0,2020-12-18 08:16:48,newbies,NA
slackr,2.0.1,2020-12-18 08:16:48,waiting,NA
slickR,0.5.0,2020-12-18 08:16:48,pending,NA
stockfish,0.1.0,2020-12-18 08:16:48,newbies,NA
surface,0.5,2020-12-18 08:16:48,pending,NA
syntenyPlotteR,0.2.0,2020-12-18 08:16:48,newbies,NA
tm.plugin.koRpus,0.4-1,2020-12-18 08:16:48,newbies,NA
UPG,0.2.1,2020-12-18 08:16:48,newbies,NA
valmetrics,1.0.0,2020-12-18 08:16:48,newbies,NA
VARMER,0.1.0,2020-12-18 08:16:48,newbies,NA
WSGeometry,1.0,2020-12-18 08:16:48,newbies,NA
xpose4,4.7.1,2020-12-18 08:16:48,newbies,NA
