package,version,snapshot_time,folder,subfolder
adapt4pv,0.2-0,2021-08-05 06:10:57,inspect,NA
bbsBayes,2.3.8.2020,2021-08-05 06:10:57,inspect,NA
bigrquery,1.4.0,2021-08-05 06:10:57,recheck,NA
BIRDS,0.2.1,2021-08-05 06:10:57,pending,NA
ComplexUpset,1.3.1,2021-08-05 06:10:57,inspect,NA
crosstalkr,0.7.0,2021-08-05 06:10:57,newbies,NA
curtailment,0.1.1,2021-08-05 06:10:57,newbies,NA
diffeqr,1.1.1,2021-08-05 06:10:57,inspect,NA
divseg,0.0.3,2021-08-05 06:10:57,inspect,NA
dnapath,0.6.8,2021-08-05 06:10:57,newbies,NA
dodgr,0.2.9,2021-08-05 06:10:57,inspect,NA
doMIsaul,1.0.0,2021-08-05 06:10:57,newbies,NA
EPP,0.3.2,2021-08-05 06:10:57,newbies,NA
ExpImage,0.1.0,2021-08-05 06:10:57,pending,NA
extras,0.2.0,2021-08-05 06:10:57,recheck,NA
FCVAR,0.1.0,2021-08-05 06:10:57,newbies,NA
gitlabr,2.0.0,2021-08-05 06:10:57,waiting,NA
glmmTMB,1.1.2.2,2021-08-05 06:10:57,waiting,NA
GofCens,0.9,2021-08-05 06:10:57,newbies,NA
gsrs,0.1.2,2021-08-05 06:10:57,inspect,NA
gss,2.2-3,2021-08-05 06:10:57,waiting,NA
gumboot,1.0.0,2021-08-05 06:10:57,newbies,NA
handwriter,1.0.0,2021-08-05 06:10:57,newbies,NA
icardaFIGSr,1.0.1,2021-08-05 06:10:57,newbies,NA
IPDFileCheck,0.7.3,2021-08-05 06:10:57,inspect,NA
karel,0.1.0,2021-08-05 06:10:57,newbies,NA
lares,5.0.2,2021-08-05 06:10:57,inspect,NA
mlr3pipelines,0.3.5-1,2021-08-05 06:10:57,recheck,NA
MultivariateAnalysis,0.4.0,2021-08-05 06:10:57,pretest,NA
MultivariateAnalysis,0.4.0,2021-08-05 06:10:57,waiting,NA
nlist,0.3.2,2021-08-05 06:10:57,recheck,NA
OmicNavigator,1.4.3,2021-08-05 06:10:57,waiting,NA
openSkies,1.1.3,2021-08-05 06:10:57,pretest,NA
PICBayes,1.0,2021-08-05 06:10:57,newbies,NA
PL94171,0.3.0,2021-08-05 06:10:57,inspect,NA
plumbertableau,0.1.0,2021-08-05 06:10:57,newbies,NA
protein8k,0.0.1,2021-08-05 06:10:57,newbies,NA
R2jags,0.7-1,2021-08-05 06:10:57,recheck,NA
raveio,0.0.4,2021-08-05 06:10:57,pretest,NA
reprex,2.0.1,2021-08-05 06:10:57,recheck,NA
robCompositions,2.3.1,2021-08-05 06:10:57,newbies,NA
rsconnect,0.8.24,2021-08-05 06:10:57,recheck,NA
scBSC,0.1.2,2021-08-05 06:10:57,newbies,NA
scBSC,0.1.3,2021-08-05 06:10:57,newbies,NA
SCEM,1.0.0,2021-08-05 06:10:57,newbies,NA
staggered,1.1,2021-08-05 06:10:57,newbies,NA
symphony,0.1.0,2021-08-05 06:10:57,newbies,NA
terrainr,0.5.0,2021-08-05 06:10:57,inspect,NA
track2KBA,1.0.0,2021-08-05 06:10:57,newbies,NA
turboEM,2021.1,2021-08-05 06:10:57,recheck,NA
vapour,0.7.7,2021-08-05 06:10:57,inspect,NA
