package,version,snapshot_time,folder,subfolder
acled.api,1.0.9,2021-01-04 12:27:31,pretest,NA
AlleleShift,0.9,2021-01-04 12:27:31,pretest,NA
arabic2kansuji,0.1.0,2021-01-04 12:27:31,pretest,NA
aRbs,0.1.0,2021-01-04 12:27:31,publish,NA
baseflow,0.12.2,2021-01-04 12:27:31,pretest,NA
BED,1.4.3,2021-01-04 12:27:31,pretest,NA
cglasso,2.0.0,2021-01-04 12:27:31,pretest,NA
Crossover,0.1-19,2021-01-04 12:27:31,pretest,NA
diffcor,0.6.3,2021-01-04 12:27:31,pretest,NA
disastr.api,1.0.1,2021-01-04 12:27:31,pretest,NA
EpiReport,1.0.0,2021-01-04 12:27:31,pretest,NA
extRatum,1.0.1,2021-01-04 12:27:31,pretest,NA
fdm2id,0.9.5,2021-01-04 12:27:31,publish,NA
FuzzyQ,0.1.0,2021-01-04 12:27:31,pretest,NA
GEInter,0.1.0,2021-01-04 12:27:31,pretest,NA
gfilinreg,2.0.0,2021-01-04 12:27:31,pretest,NA
groundhog,1.1.0,2021-01-04 12:27:31,pretest,NA
hereR,0.6.0,2021-01-04 12:27:31,publish,NA
lfe,2.8-6,2021-01-04 12:27:31,pretest,NA
libproj,7.1.0-3,2021-01-04 12:27:31,pending,NA
log,1.1.0,2021-01-04 12:27:31,pretest,NA
Matrix,1.3-1,2021-01-04 12:27:31,waiting,NA
mecor,0.9.0,2021-01-04 12:27:31,pretest,NA
NACHO,1.0.2,2021-01-04 12:27:31,pretest,NA
nardl,0.1.6,2021-01-04 12:27:31,pretest,NA
NFCPM,0.1.0,2021-01-04 12:27:31,pretest,NA
officer,0.3.16,2021-01-04 12:27:31,pretest,NA
phangorn,2.6.1,2021-01-04 12:27:31,waiting,NA
pkgnews,0.0.1,2021-01-04 12:27:31,newbies,NA
PlackettLuce,0.3.2,2021-01-04 12:27:31,pretest,NA
RCzechia,1.6.2,2021-01-04 12:27:31,pretest,NA
restatapi,0.9.8,2021-01-04 12:27:31,pretest,NA
rfacebookstat,2.2.1,2021-01-04 12:27:31,pretest,NA
robustbase,0.93-7,2021-01-04 12:27:31,pretest,NA
scrappy,0.0.1,2021-01-04 12:27:31,pretest,NA
sfdct,0.1.0,2021-01-04 12:27:31,pretest,NA
shipunov,1.13,2021-01-04 12:27:31,pretest,NA
slackr,2.0.1,2021-01-04 12:27:31,waiting,NA
StratigrapheR,1.1.2,2021-01-04 12:27:31,pretest,NA
tapkee,1.2,2021-01-04 12:27:31,pretest,NA
terra,1.0-6,2021-01-04 12:27:31,waiting,NA
ungroup,1.2.0,2021-01-04 12:27:31,pretest,NA
vectorwavelet,0.1.0,2021-01-04 12:27:31,pretest,NA
