package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-27 04:35:01,pending,NA
arrow,6.0.0,2021-10-27 04:35:01,inspect,NA
arrow,6.0.0.1,2021-10-27 04:35:01,waiting,NA
audio,0.1-9,2021-10-27 04:35:01,inspect,NA
backports,1.3.0,2021-10-27 04:35:01,waiting,NA
bayestestR,0.11.5,2021-10-27 04:35:01,waiting,NA
broom,0.7.10,2021-10-27 04:35:01,waiting,NA
cliff,0.1.0,2021-10-27 04:35:01,pretest,NA
cliff,0.1.1,2021-10-27 04:35:01,pretest,NA
ConNEcT,0.7.26,2021-10-27 04:35:01,inspect,NA
contentid,0.0.13,2021-10-27 04:35:01,waiting,NA
contentid,0.0.14,2021-10-27 04:35:01,waiting,NA
crayon,1.4.2,2021-10-27 04:35:01,waiting,NA
dang,0.0.15,2021-10-27 04:35:01,waiting,NA
dash,0.9.1,2021-10-27 04:35:01,waiting,NA
Eunomia,1.0.2,2021-10-27 04:35:01,pending,NA
fields,13.2,2021-10-27 04:35:01,waiting,NA
geoFourierFDA,0.1.0,2021-10-27 04:35:01,pretest,NA
gpx,1.0.1,2021-10-27 04:35:01,inspect,NA
heatwaveR,0.4.6,2021-10-27 04:35:01,inspect,NA
igraph,1.2.8,2021-10-27 04:35:01,pending,NA
isogeochem,1.0.8.1,2021-10-27 04:35:01,inspect,NA
libproj,8.1.0-2,2021-10-27 04:35:01,pending,NA
magi,1.1.1,2021-10-27 04:35:01,pending,NA
meerva,0.2-2,2021-10-27 04:35:01,inspect,NA
mFD,1.0.0,2021-10-27 04:35:01,inspect,NA
MoBPS,1.6.63,2021-10-27 04:35:01,pending,NA
mstate,0.3.2,2021-10-27 04:35:01,waiting,NA
nser,1.3.4,2021-10-27 04:35:01,inspect,NA
pbdZMQ,0.3-6,2021-10-27 04:35:01,pretest,NA
pipian,0.3.0,2021-10-27 04:35:01,pretest,NA
plotKML,0.8-2,2021-10-27 04:35:01,inspect,NA
prioritizr,7.1.1,2021-10-27 04:35:01,pretest,NA
proxyC,0.2.2,2021-10-27 04:35:01,pretest,NA
RandomFields,3.3.12,2021-10-27 04:35:01,inspect,NA
rawr,0.1.4,2021-10-27 04:35:01,inspect,NA
riskmetric,0.1.2,2021-10-27 04:35:01,pending,NA
RJDemetra,0.1.8,2021-10-27 04:35:01,pending,NA
RMVL,0.0.3.3,2021-10-27 04:35:01,pending,NA
robcp,0.3.3,2021-10-27 04:35:01,pending,NA
rollinglda,0.1.1,2021-10-27 04:35:01,pretest,NA
rosetta,0.3.8,2021-10-27 04:35:01,waiting,NA
rsat,0.1.16,2021-10-27 04:35:01,inspect,NA
shiny.reglog,0.4.0,2021-10-27 04:35:01,inspect,NA
SNPfiltR,0.1.0,2021-10-27 04:35:01,inspect,NA
stats19,2.0.0,2021-10-27 04:35:01,pending,NA
stplanr,0.8.5,2021-10-27 04:35:01,inspect,NA
SWTools,0.2.1.0,2021-10-27 04:35:01,human,UL
taxadb,0.1.4,2021-10-27 04:35:01,waiting,NA
tibble,3.1.6,2021-10-27 04:35:01,waiting,NA
tinyscholar,0.1.4,2021-10-27 04:35:01,waiting,NA
Twitmo,0.1.1,2021-10-27 04:35:01,inspect,NA
usethis,2.1.3,2021-10-27 04:35:01,inspect,NA
uuid,1.0-2,2021-10-27 04:35:01,pending,NA
VennDiagram,1.7.0,2021-10-27 04:35:01,waiting,NA
