package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-11 04:15:37,waiting,NA
airGRdatassim,0.1.3,2021-02-11 04:15:37,newbies,NA
archiDART,3.4,2021-02-11 04:15:37,inspect,NA
arcpullr,0.1.2,2021-02-11 04:15:37,newbies,NA
astrochron,1.0,2021-02-11 04:15:37,pretest,NA
baRulho,1.0.3,2021-02-11 04:15:37,pretest,NA
batchr,0.0.1,2021-02-11 04:15:37,newbies,NA
BAwiR,1.2.5,2021-02-11 04:15:37,inspect,NA
bcv,1.0.1.2,2021-02-11 04:15:37,inspect,NA
bhmbasket,0.9.0,2021-02-11 04:15:37,newbies,NA
BIGDAWG,2.3.6,2021-02-11 04:15:37,waiting,NA
bigreadr,0.2.1,2021-02-11 04:15:37,waiting,NA
box,1.0.0,2021-02-11 04:15:37,newbies,NA
bpcs,1.1.0,2021-02-11 04:15:37,waiting,NA
briKmeans,0.1,2021-02-11 04:15:37,newbies,NA
caliver,2.0.0,2021-02-11 04:15:37,newbies,NA
CDatanet,0.0.1,2021-02-11 04:15:37,pretest,NA
cfda,0.9.9,2021-02-11 04:15:37,newbies,NA
CHOIRBM,0.0.1,2021-02-11 04:15:37,pretest,NA
cli,2.3.1,2021-02-11 04:15:37,waiting,NA
collin,0.0.1,2021-02-11 04:15:37,newbies,NA
comf,0.1.10,2021-02-11 04:15:37,inspect,NA
CoOL,1.0,2021-02-11 04:15:37,newbies,NA
copulareg,0.1.0,2021-02-11 04:15:37,newbies,NA
covidprobability,0.1.0,2021-02-11 04:15:37,newbies,NA
crosstable,0.2.1,2021-02-11 04:15:37,newbies,NA
crul,1.1.0,2021-02-11 04:15:37,waiting,NA
DiversificationR,0.1.0,2021-02-11 04:15:37,newbies,NA
dynaSpec,1.0.1,2021-02-11 04:15:37,pretest,NA
ech,0.1.1.2,2021-02-11 04:15:37,inspect,NA
ech,0.1.1.2,2021-02-11 04:15:37,waiting,NA
echarty,0.1.0,2021-02-11 04:15:37,newbies,NA
ecolTest,0.0.1,2021-02-11 04:15:37,newbies,NA
elaborator,1.1,2021-02-11 04:15:37,newbies,NA
enerscape,0.1.0,2021-02-11 04:15:37,newbies,NA
fastrmodels,1.0.0,2021-02-11 04:15:37,newbies,NA
fHMM,0.1.0,2021-02-11 04:15:37,pretest,NA
fipp,1.0.0,2021-02-11 04:15:37,newbies,NA
folio,1.0.0,2021-02-11 04:15:37,newbies,NA
fundiversity,0.0.1,2021-02-11 04:15:37,newbies,NA
fwildclusterboot,0.3.0,2021-02-11 04:15:37,newbies,NA
gapfill,0.9.6-1,2021-02-11 04:15:37,waiting,NA
gbm.auto,1.4.0,2021-02-11 04:15:37,inspect,NA
GeodesiCL,1.0.0,2021-02-11 04:15:37,waiting,NA
ggh4x,0.1.2.1,2021-02-11 04:15:37,newbies,NA
ggprism,1.0.1,2021-02-11 04:15:37,newbies,NA
