package,version,snapshot_time,folder,subfolder
act,0.94,2020-11-03 14:11:08,newbies,NA
altfuelr,0.1.0,2020-11-03 14:11:08,newbies,NA
anndata,0.7.4,2020-11-03 14:11:08,newbies,NA
AOV1R,0.1.0,2020-11-03 14:11:08,newbies,NA
ausplotsR,1.2,2020-11-03 14:11:08,newbies,NA
AzureTableStor,1.0.0,2020-11-03 14:11:08,newbies,NA
BaseSet,0.0.14,2020-11-03 14:11:08,newbies,NA
biClassify,1.0,2020-11-03 14:11:08,newbies,NA
boutliers,1.1-1,2020-11-03 14:11:08,newbies,NA
BSBT,1.0.0,2020-11-03 14:11:08,newbies,NA
campfin,1.0.1,2020-11-03 14:11:08,newbies,NA
cem,1.1.27,2020-11-03 14:11:08,newbies,NA
censo2017,0.1,2020-11-03 14:11:08,inspect,NA
ceser,1.0.0,2020-11-03 14:11:08,newbies,NA
chickn,1.2,2020-11-03 14:11:08,newbies,NA
cinaR,0.1.0,2020-11-03 14:11:08,newbies,NA
colorizer,0.1.0,2020-11-03 14:11:08,newbies,NA
cpsvote,0.1.0,2020-11-03 14:11:08,inspect,NA
CTP,2.0.0,2020-11-03 14:11:08,newbies,NA
ctrdata,1.4.1,2020-11-03 14:11:08,pretest,NA
dabr,0.0.1,2020-11-03 14:11:08,newbies,NA
dashTable,4.11.0,2020-11-03 14:11:08,waiting,NA
DataExplorer,0.8.2,2020-11-03 14:11:08,inspect,NA
dataspice,1.0.0,2020-11-03 14:11:08,newbies,NA
dglm,1.8.4,2020-11-03 14:11:08,newbies,NA
ecostats,0.1.3,2020-11-03 14:11:08,newbies,NA
envi,0.1.0,2020-11-03 14:11:08,newbies,NA
EpiBibR,0.1.0,2020-11-03 14:11:08,newbies,NA
epinetr,0.93,2020-11-03 14:11:08,newbies,NA
Eunomia,1.0.1,2020-11-03 14:11:08,newbies,NA
eventglm,1.0.1,2020-11-03 14:11:08,newbies,NA
fastai,2.0.0,2020-11-03 14:11:08,newbies,NA
fastJT,1.0.6,2020-11-03 14:11:08,newbies,NA
fastlogitME,0.1.0,2020-11-03 14:11:08,newbies,NA
febr,1.3.1,2020-11-03 14:11:08,newbies,NA
FlexReg,1.0,2020-11-03 14:11:08,newbies,NA
FlyingR,0.2.0,2020-11-03 14:11:08,newbies,NA
foster,0.1.0,2020-11-03 14:11:08,newbies,NA
functClust,0.1.6,2020-11-03 14:11:08,newbies,NA
gateR,0.1.1,2020-11-03 14:11:08,newbies,NA
gawdis,0.1.0,2020-11-03 14:11:08,newbies,NA
geeCRT,0.0.1,2020-11-03 14:11:08,newbies,NA
gfilmm,0.1.0,2020-11-03 14:11:08,newbies,NA
gitcreds,0.1.0,2020-11-03 14:11:08,newbies,NA
gmgm,1.0.0,2020-11-03 14:11:08,newbies,NA
gnomonicM,1.0.0,2020-11-03 14:11:08,newbies,NA
gontr,1.1.0,2020-11-03 14:11:08,newbies,NA
googleVis,0.6.8,2020-11-03 14:11:08,inspect,NA
gpbStat,0.3.0,2020-11-03 14:11:08,newbies,NA
GWmodel,2.2-1,2020-11-03 14:11:08,pending,NA
hdpGLM,1.0.0,2020-11-03 14:11:08,newbies,NA
IFAA,1.0.0,2020-11-03 14:11:08,newbies,NA
iForecast,1.0.1,2020-11-03 14:11:08,newbies,NA
insane,0.1.0,2020-11-03 14:11:08,newbies,NA
intensegRid,0.1.0,2020-11-03 14:11:08,newbies,NA
INTRIGUE,0.1.0,2020-11-03 14:11:08,newbies,NA
IPDfromKM,0.1.10,2020-11-03 14:11:08,newbies,NA
IRSF,1.0.3,2020-11-03 14:11:08,inspect,NA
IsoplotRgui,3.5,2020-11-03 14:11:08,newbies,NA
isoreader,1.2.7,2020-11-03 14:11:08,newbies,NA
joinet,0.0.6,2020-11-03 14:11:08,inspect,NA
landmap,0.0.4,2020-11-03 14:11:08,newbies,NA
LassoGEE,1.0,2020-11-03 14:11:08,newbies,NA
LAWBL,1.3.0,2020-11-03 14:11:08,pretest,NA
lazysf,0.1.0,2020-11-03 14:11:08,newbies,NA
leidenAlg,0.1.0,2020-11-03 14:11:08,newbies,NA
libproj,7.1.0-3,2020-11-03 14:11:08,pending,NA
lineup2,0.2-5,2020-11-03 14:11:08,newbies,NA
maGUI,3.0,2020-11-03 14:11:08,newbies,NA
mapboxer,0.4.0,2020-11-03 14:11:08,newbies,NA
maptiles,0.1.0,2020-11-03 14:11:08,newbies,NA
marmap,1.0.5,2020-11-03 14:11:08,inspect,NA
