package,version,snapshot_time,folder,subfolder
cotram,0.3-1,2021-10-07 14:35:46,pending,NA
dbarts,0.9-20,2021-10-07 14:35:46,waiting,NA
DMCfun,2.0.1,2021-10-07 14:35:46,pending,NA
duckdb,0.3.0,2021-10-07 14:35:46,waiting,NA
dynutils,1.0.9,2021-10-07 14:35:46,pending,NA
EpiSignalDetection,0.1.2,2021-10-07 14:35:46,newbies,NA
exactRankTests,0.8-33,2021-10-07 14:35:46,pending,NA
fwildclusterboot,0.4,2021-10-07 14:35:46,pending,NA
gslnls,1.0.0,2021-10-07 14:35:46,newbies,NA
GWPR.light,0.1.0,2021-10-07 14:35:46,newbies,NA
ifultools,2.0-23,2021-10-07 14:35:46,pending,NA
kdtools,0.6.0,2021-10-07 14:35:46,pending,NA
landmap,0.0.12,2021-10-07 14:35:46,pretest,NA
lubridate,1.8.0,2021-10-07 14:35:46,inspect,NA
madrat,2.3.2,2021-10-07 14:35:46,pending,NA
melt,1.0.1,2021-10-07 14:35:46,pending,NA
mvtnorm,1.1-3,2021-10-07 14:35:46,pending,NA
optimg,0.1.2,2021-10-07 14:35:46,newbies,NA
PrevMap,1.5.4,2021-10-07 14:35:46,inspect,NA
qra,0.2.3,2021-10-07 14:35:46,pending,NA
RMVL,0.0.3.3,2021-10-07 14:35:46,pending,NA
SC.MEB,1.1,2021-10-07 14:35:46,pending,NA
scMappR,1.0.4,2021-10-07 14:35:46,inspect,NA
semptools,0.2.9.3,2021-10-07 14:35:46,pending,NA
spm2,1.1.0,2021-10-07 14:35:46,newbies,NA
StanMoMo,1.0.0,2021-10-07 14:35:46,newbies,NA
SWTools,0.2.1.0,2021-10-07 14:35:46,human,UL
vapour,0.8.5,2021-10-07 14:35:46,waiting,NA
VineCopula,2.4.3,2021-10-07 14:35:46,pretest,NA
