package,version,snapshot_time,folder,subfolder
bbsBayes,2.3.8.2020,2021-08-05 14:15:33,inspect,NA
BIRDS,0.2.1,2021-08-05 14:15:33,pending,NA
cloudstoR,0.1.0,2021-08-05 14:15:33,inspect,NA
divseg,0.0.3,2021-08-05 14:15:33,inspect,NA
ExpImage,0.1.0,2021-08-05 14:15:33,pending,NA
gitlabr,2.0.0,2021-08-05 14:15:33,waiting,NA
glmmTMB,1.1.2.2,2021-08-05 14:15:33,waiting,NA
gsrs,0.1.2,2021-08-05 14:15:33,inspect,NA
IPDFileCheck,0.7.3,2021-08-05 14:15:33,inspect,NA
missDiag,1.0.1,2021-08-05 14:15:33,newbies,NA
mlr3,0.12.0,2021-08-05 14:15:33,inspect,NA
openSkies,1.1.3,2021-08-05 14:15:33,inspect,NA
roclang,0.1.1,2021-08-05 14:15:33,inspect,NA
sars,1.3.5,2021-08-05 14:15:33,inspect,NA
sdcHierarchies,0.19.1,2021-08-05 14:15:33,waiting,NA
