package,version,snapshot_time,folder,subfolder
bayes4psy,1.2.4,2020-11-24 10:13:38,pretest,NA
BGmisc,0.1,2020-11-24 10:13:38,waiting,NA
BlockFeST,1.7,2020-11-24 10:13:38,waiting,NA
BlockFeST,1.8,2020-11-24 10:13:38,pretest,NA
CFAcoop,0.1.0,2020-11-24 10:13:38,newbies,NA
chess,1.0.0,2020-11-24 10:13:38,newbies,NA
clam,2.3.6,2020-11-24 10:13:38,waiting,NA
CME.assistant,1.1.0,2020-11-24 10:13:38,newbies,NA
cubelyr,1.0.1,2020-11-24 10:13:38,pretest,NA
dashCoreComponents,1.13.0,2020-11-24 10:13:38,waiting,NA
dashTable,4.11.0,2020-11-24 10:13:38,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-24 10:13:38,waiting,NA
diathor,0.0.1,2020-11-24 10:13:38,newbies,NA
DNH4,0.1.8,2020-11-24 10:13:38,pretest,NA
DPQmpfr,0.3-0,2020-11-24 10:13:38,newbies,NA
eatGADS,0.15.2,2020-11-24 10:13:38,newbies,NA
eBsc,4.12,2020-11-24 10:13:38,pending,NA
EigenR,1.0.0,2020-11-24 10:13:38,newbies,NA
ennet,0.1.0,2020-11-24 10:13:38,newbies,NA
envi,0.1.2,2020-11-24 10:13:38,newbies,NA
etrader,0.1.1,2020-11-24 10:13:38,newbies,NA
extremis,1.1,2020-11-24 10:13:38,pending,NA
ezr,0.1.5,2020-11-24 10:13:38,newbies,NA
fastDummies,1.6.3,2020-11-24 10:13:38,waiting,NA
ffscrapr,1.2.0,2020-11-24 10:13:38,pending,NA
gfpop,1.0.0,2020-11-24 10:13:38,newbies,NA
GPP,0.1,2020-11-24 10:13:38,newbies,NA
GREMLINS,0.2.0,2020-11-24 10:13:38,newbies,NA
htsr,1.0.4,2020-11-24 10:13:38,newbies,NA
ifultools,2.0-18,2020-11-24 10:13:38,pretest,NA
IMEC,0.2.0,2020-11-24 10:13:38,newbies,NA
kafkaesquejars,2.3.1-5,2020-11-24 10:13:38,waiting,NA
kim,0.1.11,2020-11-24 10:13:38,newbies,NA
libproj,7.1.0-3,2020-11-24 10:13:38,pending,NA
LMoFit,0.1.5,2020-11-24 10:13:38,newbies,NA
LPsmooth,0.1.3,2020-11-24 10:13:38,newbies,NA
MatchIt,4.0.1,2020-11-24 10:13:38,pending,NA
MicroSEC,1.1.1,2020-11-24 10:13:38,newbies,NA
migrate,0.1.0,2020-11-24 10:13:38,newbies,NA
migrate,0.1.0,2020-11-24 10:13:38,waiting,NA
mitre,0.1.1,2020-11-24 10:13:38,newbies,NA
mixcure,2.0,2020-11-24 10:13:38,newbies,NA
N2R,0.1.1,2020-11-24 10:13:38,pending,NA
otrimle,1.5,2020-11-24 10:13:38,pretest,NA
pencal,0.1.1,2020-11-24 10:13:38,newbies,NA
PRISMA2020,0.0.1,2020-11-24 10:13:38,pretest,NA
Q7,0.1.0,2020-11-24 10:13:38,newbies,NA
rdacca.hp,0.1.0,2020-11-24 10:13:38,newbies,NA
reconstructKM,0.3.0,2020-11-24 10:13:38,newbies,NA
rwa,0.0.3,2020-11-24 10:13:38,newbies,NA
sarp.snowprofile.alignment,1.0.0,2020-11-24 10:13:38,newbies,NA
sccore,0.1.1,2020-11-24 10:13:38,pending,NA
smurf,1.0.7,2020-11-24 10:13:38,pretest,NA
SpatialRegimes,0.2,2020-11-24 10:13:38,pretest,NA
spfda,0.9.0,2020-11-24 10:13:38,newbies,NA
starnet,0.0.6,2020-11-24 10:13:38,pretest,NA
surface,0.5,2020-11-24 10:13:38,pretest,NA
tipitaka,0.1.1,2020-11-24 10:13:38,pretest,NA
tvem,1.0-0,2020-11-24 10:13:38,newbies,NA
twowaytests,1.0,2020-11-24 10:13:38,newbies,NA
UKFE,0.1.1,2020-11-24 10:13:38,pretest,NA
vindecodr,0.1.1,2020-11-24 10:13:38,newbies,NA
vlad,0.2.1,2020-11-24 10:13:38,human,UL
wal,0.0.1,2020-11-24 10:13:38,newbies,NA
wikifacts,0.4.1,2020-11-24 10:13:38,pretest,NA
