package,version,snapshot_time,folder,subfolder
albatross,0.3-1,2021-03-31 23:24:49,pending,NA
ald,1.31,2021-03-31 23:24:49,waiting,NA
bayesTFR,7.0-4,2021-03-31 23:24:49,inspect,NA
bbdetection,1.0,2021-03-31 23:24:49,newbies,NA
bgumbel,0.0.3,2021-03-31 23:24:49,pretest,NA
bitops,1.0-7,2021-03-31 23:24:49,pending,NA
bmggum,0.1.0,2021-03-31 23:24:49,newbies,NA
bruceR,0.6.1,2021-03-31 23:24:49,waiting,NA
caROC,0.1.5,2021-03-31 23:24:49,newbies,NA
ChineseNames,1.0.0,2021-03-31 23:24:49,newbies,NA
cif,0.0.9,2021-03-31 23:24:49,newbies,NA
cinaR,0.2.1,2021-03-31 23:24:49,pending,NA
ConstructionAnalyticsR,0.0.1,2021-03-31 23:24:49,newbies,NA
cuperdec,1.0.0,2021-03-31 23:24:49,newbies,NA
dartR,1.9.1,2021-03-31 23:24:49,pending,NA
deepdive,1.0.2,2021-03-31 23:24:49,pretest,NA
DLMtool,6.0.1,2021-03-31 23:24:49,pretest,NA
dparser,1.3.1-2,2021-03-31 23:24:49,pending,NA
DTwrappers,0.0.1,2021-03-31 23:24:49,newbies,NA
ENMTools,1.0.3,2021-03-31 23:24:49,newbies,NA
exploratory,0.2.16,2021-03-31 23:24:49,inspect,NA
fungible,1.97,2021-03-31 23:24:49,pretest,NA
gamlss.lasso,1.0-0,2021-03-31 23:24:49,inspect,NA
GeodesiCL,1.0.0,2021-03-31 23:24:49,waiting,NA
gRc,0.4.4,2021-03-31 23:24:49,pending,NA
gwpcormapper,0.1.2,2021-03-31 23:24:49,newbies,NA
iARMA,0.1.0,2021-03-31 23:24:49,newbies,NA
ICAMS,2.3.10,2021-03-31 23:24:49,pending,NA
joyn,0.0.1,2021-03-31 23:24:49,newbies,NA
kittyR,1.1.0,2021-03-31 23:24:49,pending,NA
L0Learn,2.0.3,2021-03-31 23:24:49,pending,NA
lambdaTS,1.0.1,2021-03-31 23:24:49,waiting,NA
LAWBL,1.4.0,2021-03-31 23:24:49,pretest,NA
loon.ggplot,1.1.1,2021-03-31 23:24:49,waiting,NA
mapping,1.0,2021-03-31 23:24:49,newbies,NA
metabolighteR,0.1.2,2021-03-31 23:24:49,pending,NA
mobirep,0.2.1,2021-03-31 23:24:49,newbies,NA
mockcpp,0.0.1,2021-03-31 23:24:49,newbies,NA
msigdbr,7.3.1,2021-03-31 23:24:49,pretest,NA
muhaz,1.2.6.3,2021-03-31 23:24:49,pretest,NA
MultBiplotR,1.03.30,2021-03-31 23:24:49,newbies,NA
NetOrigin,1.1-1,2021-03-31 23:24:49,inspect,NA
NetOrigin,1.1-1,2021-03-31 23:24:49,pretest,NA
PDE,1.2.0,2021-03-31 23:24:49,pretest,NA
ProcData,0.3.2,2021-03-31 23:24:49,inspect,NA
protti,0.1.0,2021-03-31 23:24:49,newbies,NA
quanteda,3.0.0,2021-03-31 23:24:49,waiting,NA
RCMinification,1.0,2021-03-31 23:24:49,newbies,NA
RcppParallel,5.1.1,2021-03-31 23:24:49,pending,NA
rD3plot,1.0.9,2021-03-31 23:24:49,inspect,NA
rdocsyntax,0.4.0,2021-03-31 23:24:49,inspect,NA
Rediscover,0.1.0,2021-03-31 23:24:49,pretest,NA
relevance,1.1,2021-03-31 23:24:49,newbies,NA
sasfunclust,1.0.0,2021-03-31 23:24:49,newbies,NA
SBCK,0.3.1,2021-03-31 23:24:49,newbies,NA
selection.index,1.0.0,2021-03-31 23:24:49,newbies,NA
sigminer,2.0.0,2021-03-31 23:24:49,inspect,NA
sovereign,1.0.0,2021-03-31 23:24:49,pretest,NA
spatPomp,0.19.0.0,2021-03-31 23:24:49,inspect,NA
stockfish,0.1.2,2021-03-31 23:24:49,pending,NA
SubtypeDrug,0.1.5,2021-03-31 23:24:49,inspect,NA
SuperLearner,2.0-28,2021-03-31 23:24:49,waiting,NA
vannstats,1.0.3.27,2021-03-31 23:24:49,newbies,NA
vivid,0.1.0,2021-03-31 23:24:49,newbies,NA
wpa,1.4.1,2021-03-31 23:24:49,newbies,NA
wpa,1.4.1,2021-03-31 23:24:49,pretest,NA
wpa,1.4.2,2021-03-31 23:24:49,pretest,NA
