package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-22 06:29:46,pending,NA
AlphaPart,0.8.4,2021-10-22 06:29:46,waiting,NA
ATAforecasting,0.0.55,2021-10-22 06:29:46,inspect,NA
bayesmove,0.2.1,2021-10-22 06:29:46,inspect,NA
bayesPO,0.3.0,2021-10-22 06:29:46,inspect,NA
BrailleR,0.32.1,2021-10-22 06:29:46,newbies,NA
broom,0.7.10,2021-10-22 06:29:46,waiting,NA
cancensus,0.4.7,2021-10-22 06:29:46,inspect,NA
contentid,0.0.13,2021-10-22 06:29:46,waiting,NA
DArand,0.0.1.1,2021-10-22 06:29:46,waiting,NA
dash,0.9.1,2021-10-22 06:29:46,waiting,NA
discretefit,0.1.0,2021-10-22 06:29:46,inspect,NA
DMCfun,2.0.2,2021-10-22 06:29:46,pending,NA
drpop,0.0.2,2021-10-22 06:29:46,waiting,NA
EpiSignalDetection,0.1.2,2021-10-22 06:29:46,pending,NA
Eunomia,1.0.2,2021-10-22 06:29:46,newbies,NA
fable.ata,0.0.2,2021-10-22 06:29:46,inspect,NA
fields,13.2,2021-10-22 06:29:46,waiting,NA
garma,0.9.10,2021-10-22 06:29:46,newbies,NA
genstab,1.0.0,2021-10-22 06:29:46,inspect,NA
geos,0.1.2,2021-10-22 06:29:46,inspect,NA
ggfacto,0.2.2,2021-10-22 06:29:46,newbies,NA
ggVennDiagram,1.2.0,2021-10-22 06:29:46,pretest,NA
individual,0.1.7,2021-10-22 06:29:46,waiting,NA
IPDFileCheck,0.7.4,2021-10-22 06:29:46,inspect,NA
libproj,8.1.0-2,2021-10-22 06:29:46,pending,NA
magi,1.1.1,2021-10-22 06:29:46,pending,NA
makepipe,0.0.4,2021-10-22 06:29:46,inspect,NA
mark,0.4.0,2021-10-22 06:29:46,publish,NA
Matching,4.9-11,2021-10-22 06:29:46,waiting,NA
meteospain,0.0.2,2021-10-22 06:29:46,inspect,NA
migraph,0.8.0,2021-10-22 06:29:46,inspect,NA
mlr3proba,0.4.2,2021-10-22 06:29:46,inspect,NA
mrbin,1.6.1,2021-10-22 06:29:46,pretest,NA
mstate,0.3.2,2021-10-22 06:29:46,waiting,NA
multid,0.2.0,2021-10-22 06:29:46,inspect,NA
packDAMipd,0.4.1,2021-10-22 06:29:46,inspect,NA
PCLassoReg,1.0.0,2021-10-22 06:29:46,pretest,NA
penAFT,0.2.0,2021-10-22 06:29:46,inspect,NA
plotKML,0.8-2,2021-10-22 06:29:46,inspect,NA
QF,NA,2021-10-22 06:29:46,pretest,NA
ramchoice,2.0,2021-10-22 06:29:46,inspect,NA
RandomFields,3.3.12,2021-10-22 06:29:46,inspect,NA
rawr,0.1.4,2021-10-22 06:29:46,inspect,NA
RcppEnsmallen,0.2.18.0.1,2021-10-22 06:29:46,pretest,NA
rema,0.0.0.9000,2021-10-22 06:29:46,inspect,NA
RJDemetra,0.1.8,2021-10-22 06:29:46,pending,NA
RMVL,0.0.3.3,2021-10-22 06:29:46,pending,NA
rosetta,0.3.8,2021-10-22 06:29:46,waiting,NA
RPostgreSQL,0.7-3,2021-10-22 06:29:46,recheck,NA
rvcheck,0.2.1,2021-10-22 06:29:46,recheck,NA
SDAResources,0.1.1,2021-10-22 06:29:46,pretest,NA
smoothic,NA,2021-10-22 06:29:46,pretest,NA
spant,1.15.0,2021-10-22 06:29:46,inspect,NA
sparseMVN,0.2.2,2021-10-22 06:29:46,pretest,NA
squashinformr,0.2.5,2021-10-22 06:29:46,waiting,NA
SSNbayes,0.0.1,2021-10-22 06:29:46,newbies,NA
survival.svb,0.0-1,2021-10-22 06:29:46,inspect,NA
SWTools,0.2.1.0,2021-10-22 06:29:46,human,UL
taxadb,0.1.4,2021-10-22 06:29:46,waiting,NA
tidysmd,0.1.0,2021-10-22 06:29:46,inspect,NA
tinyscholar,0.1.4,2021-10-22 06:29:46,waiting,NA
torch,0.6.1,2021-10-22 06:29:46,waiting,NA
tsibble,1.1.0,2021-10-22 06:29:46,pretest,NA
twang,2.5,2021-10-22 06:29:46,waiting,NA
usethis,2.1.1,2021-10-22 06:29:46,waiting,NA
xtensor,0.14.0-0,2021-10-22 06:29:46,inspect,NA
