package,version,snapshot_time,folder,subfolder
BMisc,1.4.2,2020-12-15 22:15:17,waiting,NA
brolgar,0.1.0,2020-12-15 22:15:17,newbies,NA
catsim,0.2.3,2020-12-15 22:15:17,pending,NA
cld2,1.2.1,2020-12-15 22:15:17,pending,NA
cmcR,0.1.3,2020-12-15 22:15:17,newbies,NA
config,0.3.1,2020-12-15 22:15:17,waiting,NA
connections,0.1.2,2020-12-15 22:15:17,waiting,NA
COVIDIBGE,0.1.0,2020-12-15 22:15:17,waiting,NA
cowplot,1.1.1,2020-12-15 22:15:17,waiting,NA
csodata,1.1.0,2020-12-15 22:15:17,inspect,NA
csppData,0.1.0,2020-12-15 22:15:17,newbies,NA
CVEK,0.1-2,2020-12-15 22:15:17,waiting,NA
dashCoreComponents,1.13.0,2020-12-15 22:15:17,waiting,NA
dashTable,4.11.0,2020-12-15 22:15:17,waiting,NA
data.table,1.13.6,2020-12-15 22:15:17,waiting,NA
DataExplorer,0.8.2,2020-12-15 22:15:17,pending,NA
dataPreparation,1.0.1,2020-12-15 22:15:17,newbies,NA
DescrTab2,2.0.3,2020-12-15 22:15:17,newbies,NA
DoubleML,0.1.1,2020-12-15 22:15:17,newbies,NA
dtrSurv,1.1,2020-12-15 22:15:17,pending,NA
envi,0.1.3,2020-12-15 22:15:17,inspect,NA
err,1.0.1,2020-12-15 22:15:17,waiting,NA
estimatr,0.30.0,2020-12-15 22:15:17,waiting,NA
EvidenceSynthesis,0.2.2,2020-12-15 22:15:17,waiting,NA
fastkmedoids,1.2,2020-12-15 22:15:17,pending,NA
fiery,1.1.3,2020-12-15 22:15:17,pending,NA
footprint,0.1,2020-12-15 22:15:17,newbies,NA
FuzzyQ,0.1.0,2020-12-15 22:15:17,newbies,NA
GBcurves,0.1.0,2020-12-15 22:15:17,pretest,NA
ggtext,0.1.1,2020-12-15 22:15:17,pending,NA
GLMcat,0.1.0,2020-12-15 22:15:17,newbies,NA
gwsem,2.0.8,2020-12-15 22:15:17,pretest,NA
HRM.curve,0.0.1,2020-12-15 22:15:17,newbies,NA
ib,0.1.0,2020-12-15 22:15:17,newbies,NA
invacost,1.0,2020-12-15 22:15:17,newbies,NA
lfe,2.8-6,2020-12-15 22:15:17,newbies,NA
libproj,7.1.0-3,2020-12-15 22:15:17,pending,NA
locationgamer,0.1.0,2020-12-15 22:15:17,newbies,NA
locStra,1.6,2020-12-15 22:15:17,pending,NA
Matrix,1.3-0,2020-12-15 22:15:17,pending,NA
midrangeMCP,3.1.1,2020-12-15 22:15:17,inspect,NA
mixture,2.0.0,2020-12-15 22:15:17,pending,NA
mlpack,3.4.2.1,2020-12-15 22:15:17,pending,NA
mssm,0.1.4,2020-12-15 22:15:17,pending,NA
nmm,0.9,2020-12-15 22:15:17,newbies,NA
noisySBM,0.1.4,2020-12-15 22:15:17,newbies,NA
OOI,0.1.0,2020-12-15 22:15:17,newbies,NA
OptCirClust,0.0.2,2020-12-15 22:15:17,pending,NA
patchwork,1.1.1,2020-12-15 22:15:17,pending,NA
pavo,2.6.1,2020-12-15 22:15:17,newbies,NA
pflamelet,0.1.1,2020-12-15 22:15:17,inspect,NA
POFIBGE,0.1.0,2020-12-15 22:15:17,waiting,NA
polyqtlR,0.0.4,2020-12-15 22:15:17,newbies,NA
portes,5.0,2020-12-15 22:15:17,newbies,NA
projections,0.5.2,2020-12-15 22:15:17,waiting,NA
ptm,0.2.2,2020-12-15 22:15:17,newbies,NA
Rcurvep,1.2.0,2020-12-15 22:15:17,newbies,NA
read.gt3x,1.0.1,2020-12-15 22:15:17,newbies,NA
readrba,0.1.0,2020-12-15 22:15:17,newbies,NA
rfieldclimate,0.1.0,2020-12-15 22:15:17,newbies,NA
RHSDB,0.1.0,2020-12-15 22:15:17,newbies,NA
RMCC,0.1.0,2020-12-15 22:15:17,newbies,NA
RMySQL,0.10.21,2020-12-15 22:15:17,pretest,NA
rscontract,0.1.2,2020-12-15 22:15:17,waiting,NA
RxODE,1.0.0-0,2020-12-15 22:15:17,pretest,NA
rzentra,0.1.0,2020-12-15 22:15:17,inspect,NA
SAMGEP,0.1.0-1,2020-12-15 22:15:17,newbies,NA
sfcr,0.1.0,2020-12-15 22:15:17,newbies,NA
shinyfullscreen,1.0.0,2020-12-15 22:15:17,newbies,NA
simPH,1.3.13,2020-12-15 22:15:17,waiting,NA
sparkwarc,0.1.5,2020-12-15 22:15:17,waiting,NA
SPARSEMODr,1.0,2020-12-15 22:15:17,newbies,NA
suppdata,1.1-6,2020-12-15 22:15:17,pending,NA
syntenyPlotteR,0.2.0,2020-12-15 22:15:17,newbies,NA
testthat,3.0.1,2020-12-15 22:15:17,waiting,NA
TwoArmSurvSim,0.1,2020-12-15 22:15:17,newbies,NA
USgas,0.1.0,2020-12-15 22:15:17,inspect,NA
VBLPCM,2.4.7,2020-12-15 22:15:17,pending,NA
visae,0.1.0,2020-12-15 22:15:17,newbies,NA
webfakes,1.1.1,2020-12-15 22:15:17,newbies,NA
yamlme,0.1.0,2020-12-15 22:15:17,newbies,NA
