package,version,snapshot_time,folder,subfolder
ammistability,0.1.2,2021-02-23 04:14:54,pending,NA
arcpullr,0.1.2,2021-02-23 04:14:54,pending,NA
bestridge,1.0.2,2021-02-23 04:14:54,waiting,NA
bgumbel,0.0.1.0,2021-02-23 04:14:54,pretest,NA
blocklength,0.1.2,2021-02-23 04:14:54,newbies,NA
Boom,0.9.7,2021-02-23 04:14:54,waiting,NA
bpcs,1.1.0,2021-02-23 04:14:54,waiting,NA
ccrtm,0.1.6,2021-02-23 04:14:54,pretest,NA
CLA,0.96-2,2021-02-23 04:14:54,inspect,NA
cli,2.3.1,2021-02-23 04:14:54,waiting,NA
ClinSigMeasures,1.0,2021-02-23 04:14:54,pretest,NA
conos,1.4.0,2021-02-23 04:14:54,newbies,NA
CoxICPen,1.1.0,2021-02-23 04:14:54,pretest,NA
CSTools,4.0.0,2021-02-23 04:14:54,inspect,NA
cwbtools,0.3.3,2021-02-23 04:14:54,pending,NA
demoKde,1.0.0,2021-02-23 04:14:54,pretest,NA
Dominance,1.2.0,2021-02-23 04:14:54,pretest,NA
domir,0.0.0,2021-02-23 04:14:54,pretest,NA
dplyr,1.0.5,2021-02-23 04:14:54,waiting,NA
dumbbell,0.1,2021-02-23 04:14:54,pretest,NA
dyngen,1.0.0,2021-02-23 04:14:54,pretest,NA
eirm,0.3,2021-02-23 04:14:54,pretest,NA
episensr,1.0.0,2021-02-23 04:14:54,inspect,NA
essentials,0.1.1,2021-02-23 04:14:54,pretest,NA
fabisearch,0.0.2.4,2021-02-23 04:14:54,inspect,NA
feisr,1.2.0,2021-02-23 04:14:54,pending,NA
FORTLS,1.0.0,2021-02-23 04:14:54,pretest,NA
fspe,0.1.0,2021-02-23 04:14:54,newbies,NA
gargoyle,0.0.1,2021-02-23 04:14:54,pretest,NA
gatepoints,0.1.4,2021-02-23 04:14:54,pending,NA
GeodesiCL,1.0.0,2021-02-23 04:14:54,waiting,NA
ggraph,2.0.5,2021-02-23 04:14:54,pretest,NA
ggside,0.0.1.1,2021-02-23 04:14:54,pretest,NA
gtfstools,0.1.0,2021-02-23 04:14:54,newbies,NA
gtrendsR,1.4.8,2021-02-23 04:14:54,pending,NA
imager,0.42.7,2021-02-23 04:14:54,pending,NA
kuniezu,0.1.2,2021-02-23 04:14:54,waiting,NA
leaflegend,0.2.0,2021-02-23 04:14:54,pretest,NA
lefko3,3.3.1,2021-02-23 04:14:54,pretest,NA
localScore,1.0.4,2021-02-23 04:14:54,newbies,NA
loon,1.3.2,2021-02-23 04:14:54,pretest,NA
loose.rock,1.1.1,2021-02-23 04:14:54,waiting,NA
MARVEL,1.0.0,2021-02-23 04:14:54,pretest,NA
MASSExtra,1.1.0,2021-02-23 04:14:54,pretest,NA
mdgc,0.1.2,2021-02-23 04:14:54,pending,NA
