package,version,snapshot_time,folder,subfolder
autoCovariateSelection,1.0.0,2020-12-10 23:17:56,newbies,NA
babsim.hospital,11.5.14,2020-12-10 23:17:56,newbies,NA
BMA,3.18.13,2020-12-10 23:17:56,inspect,NA
catsim,0.2.3,2020-12-10 23:17:56,pending,NA
cld2,1.2.1,2020-12-10 23:17:56,pending,NA
cmcR,0.1.2,2020-12-10 23:17:56,newbies,NA
cspp,0.3.1,2020-12-10 23:17:56,inspect,NA
CVEK,0.1-2,2020-12-10 23:17:56,newbies,NA
dashCoreComponents,1.13.0,2020-12-10 23:17:56,waiting,NA
dashTable,4.11.0,2020-12-10 23:17:56,waiting,NA
DataExplorer,0.8.2,2020-12-10 23:17:56,pending,NA
dataReporter,1.0.0,2020-12-10 23:17:56,newbies,NA
DescrTab2,2.0.2,2020-12-10 23:17:56,newbies,NA
did,2.0.0,2020-12-10 23:17:56,waiting,NA
DoubleML,0.1.1,2020-12-10 23:17:56,newbies,NA
dtrSurv,1.1,2020-12-10 23:17:56,pending,NA
duckdb,0.2.3,2020-12-10 23:17:56,waiting,NA
envi,0.1.3,2020-12-10 23:17:56,newbies,NA
estimatr,0.30.0,2020-12-10 23:17:56,waiting,NA
giftwrap,0.0.4,2020-12-10 23:17:56,newbies,NA
lfe,2.8-6,2020-12-10 23:17:56,waiting,NA
libproj,7.1.0-3,2020-12-10 23:17:56,pending,NA
locStra,1.6,2020-12-10 23:17:56,pending,NA
MASSExtra,1.0.2,2020-12-10 23:17:56,newbies,NA
mecor,0.9.0,2020-12-10 23:17:56,newbies,NA
miceFast,0.6.6,2020-12-10 23:17:56,inspect,NA
MODIStsp,2.0.5,2020-12-10 23:17:56,inspect,NA
N2R,0.1.1,2020-12-10 23:17:56,pending,NA
polyqtlR,0.0.4,2020-12-10 23:17:56,newbies,NA
RadialVisGadgets,0.2.0,2020-12-10 23:17:56,newbies,NA
readrba,0.1.0,2020-12-10 23:17:56,newbies,NA
rminizinc,0.0.1,2020-12-10 23:17:56,newbies,NA
rstac,0.9.0,2020-12-10 23:17:56,newbies,NA
sccore,0.1.1,2020-12-10 23:17:56,pending,NA
SPARSEMODr,1.0,2020-12-10 23:17:56,newbies,NA
SUNGEO,0.2.0,2020-12-10 23:17:56,newbies,NA
tsibble,0.9.4,2020-12-10 23:17:56,waiting,NA
VBLPCM,2.4.7,2020-12-10 23:17:56,pending,NA
Zelig,5.1.7,2020-12-10 23:17:56,inspect,NA
