package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-01 20:20:22,pending,NA
BMRMM,0.0.1,2021-11-01 20:20:22,newbies,NA
cliff,0.1.2,2021-11-01 20:20:22,newbies,NA
ConNEcT,0.7.26,2021-11-01 20:20:22,newbies,NA
contentid,0.0.14,2021-11-01 20:20:22,inspect,NA
crops,1.0.0,2021-11-01 20:20:22,newbies,NA
crrcbcv,1.0,2021-11-01 20:20:22,newbies,NA
datardis,0.0.1,2021-11-01 20:20:22,newbies,NA
datasailr,0.8.10,2021-11-01 20:20:22,pending,NA
dineR,1.0.0,2021-11-01 20:20:22,newbies,NA
EpiSignalDetection,0.1.2,2021-11-01 20:20:22,pending,NA
estadistica,0.1.0,2021-11-01 20:20:22,newbies,NA
Eunomia,1.0.2,2021-11-01 20:20:22,pending,NA
GEGravity,1.0.0,2021-11-01 20:20:22,newbies,NA
geonapi,0.5,2021-11-01 20:20:22,inspect,NA
getip,0.1-0,2021-11-01 20:20:22,newbies,NA
glue,1.5.0,2021-11-01 20:20:22,waiting,NA
gom,0.0.1,2021-11-01 20:20:22,newbies,NA
gscounts,0.1-4,2021-11-01 20:20:22,newbies,NA
hoopR,1.4.5,2021-11-01 20:20:22,newbies,NA
IxPopDyMod,0.1.0,2021-11-01 20:20:22,newbies,NA
lbm,0.9.0.2,2021-11-01 20:20:22,newbies,NA
libproj,8.1.0-2,2021-11-01 20:20:22,pending,NA
LMMsolver,1.0.0,2021-11-01 20:20:22,newbies,NA
lmridge,1.21,2021-11-01 20:20:22,inspect,NA
luca,1.0-6,2021-11-01 20:20:22,newbies,NA
magi,1.1.1,2021-11-01 20:20:22,pending,NA
Markovchart,2.1.4,2021-11-01 20:20:22,pretest,NA
mctq,0.0.0,2021-11-01 20:20:22,newbies,NA
MFO,0.1.0,2021-11-01 20:20:22,newbies,NA
MSCsimtester,0.0.9,2021-11-01 20:20:22,newbies,NA
mstate,0.3.2,2021-11-01 20:20:22,waiting,NA
MultiATSM,0.0.1,2021-11-01 20:20:22,newbies,NA
NAP,1.0,2021-11-01 20:20:22,inspect,NA
ndtv,0.13.2,2021-11-01 20:20:22,newbies,NA
NetFACS,0.2.0,2021-11-01 20:20:22,newbies,NA
NHSRplotthedots,0.1.0,2021-11-01 20:20:22,newbies,NA
nimbleEcology,0.4.1,2021-11-01 20:20:22,inspect,NA
norgeo,1.0.0,2021-11-01 20:20:22,newbies,NA
NormalityAssessment,0.0.1,2021-11-01 20:20:22,newbies,NA
OVtool,1.0.3,2021-11-01 20:20:22,inspect,NA
podcleaner,0.1.0,2021-11-01 20:20:22,newbies,NA
popbayes,1.0,2021-11-01 20:20:22,newbies,NA
psychtm,2021.1.0,2021-11-01 20:20:22,newbies,NA
qtlpoly,0.2.2,2021-11-01 20:20:22,newbies,NA
RandomFields,3.3.13,2021-11-01 20:20:22,pending,NA
rawr,0.1.4,2021-11-01 20:20:22,inspect,NA
RDieHarder,0.2.2,2021-11-01 20:20:22,waiting,NA
retrocombinator,1.0.0,2021-11-01 20:20:22,newbies,NA
RJDemetra,0.1.8,2021-11-01 20:20:22,pending,NA
RMVL,0.0.3.3,2021-11-01 20:20:22,pending,NA
saeHB,0.1.0,2021-11-01 20:20:22,newbies,NA
scITD,1.0.0,2021-11-01 20:20:22,newbies,NA
scs,3.0-0,2021-11-01 20:20:22,waiting,NA
SDLfilter,2.1.2,2021-11-01 20:20:22,inspect,NA
semPower,1.2.0,2021-11-01 20:20:22,inspect,NA
smvgraph,0.1.0,2021-11-01 20:20:22,newbies,NA
spatstat.core,2.3-1,2021-11-01 20:20:22,waiting,NA
ssddata,1.0.0,2021-11-01 20:20:22,newbies,NA
steprf,1.0.0,2021-11-01 20:20:22,newbies,NA
supc,0.2.6,2021-11-01 20:20:22,newbies,NA
swissparl,0.2.2,2021-11-01 20:20:22,newbies,NA
SWTools,0.2.1.0,2021-11-01 20:20:22,human,UL
taxadb,0.1.4,2021-11-01 20:20:22,pending,NA
tibble,3.1.6,2021-11-01 20:20:22,waiting,NA
TidyConsultant,0.1.0,2021-11-01 20:20:22,newbies,NA
tidylab,4.1.1,2021-11-01 20:20:22,newbies,NA
tomba,1.0.1,2021-11-01 20:20:22,newbies,NA
tpfp,0.0.1,2021-11-01 20:20:22,newbies,NA
tryCatchShiny,0.2.1,2021-11-01 20:20:22,newbies,NA
tsentiment,1.0.1,2021-11-01 20:20:22,pending,NA
vetiver,0.1.0,2021-11-01 20:20:22,newbies,NA
wehoop,1.1.1,2021-11-01 20:20:22,newbies,NA
