package,version,snapshot_time,folder,subfolder
apisensr,0.2.0,2021-03-10 22:12:27,newbies,NA
AugmenterR,0.1.0,2021-03-10 22:12:27,newbies,NA
bgumbel,0.0.2.2,2021-03-10 22:12:27,waiting,NA
bpnreg,2.0.1,2021-03-10 22:12:27,pending,NA
capl,1.38,2021-03-10 22:12:27,newbies,NA
cecs,0.2.0,2021-03-10 22:12:27,inspect,NA
ciuupi2,1.0.1,2021-03-10 22:12:27,newbies,NA
clinspacy,1.0.1,2021-03-10 22:12:27,newbies,NA
Convolutioner,0.1.0,2021-03-10 22:12:27,newbies,NA
corncob,0.2.0,2021-03-10 22:12:27,newbies,NA
CoTiMA,0.3.6,2021-03-10 22:12:27,newbies,NA
CVarE,1.1,2021-03-10 22:12:27,newbies,NA
dccmidas,0.1.0,2021-03-10 22:12:27,inspect,NA
dcortools,0.1.0,2021-03-10 22:12:27,newbies,NA
DescriptiveWH,1.0.1,2021-03-10 22:12:27,newbies,NA
dynr,0.1.15-107,2021-03-10 22:12:27,newbies,NA
EIX,1.2.0,2021-03-10 22:12:27,inspect,NA
EMCluster,0.2-13,2021-03-10 22:12:27,pending,NA
ferrn,0.0.1,2021-03-10 22:12:27,newbies,NA
GeodesiCL,1.0.0,2021-03-10 22:12:27,waiting,NA
geostatsp,1.8.4,2021-03-10 22:12:27,inspect,NA
gghilbertstrings,0.3.0,2021-03-10 22:12:27,newbies,NA
ghee,0.1.0,2021-03-10 22:12:27,newbies,NA
glmmSeq,0.0.1,2021-03-10 22:12:27,newbies,NA
LMMELSM,0.1.0,2021-03-10 22:12:27,newbies,NA
mapmisc,1.8.0,2021-03-10 22:12:27,inspect,NA
markerpen,0.1.0,2021-03-10 22:12:27,newbies,NA
MGSDA,1.6,2021-03-10 22:12:27,inspect,NA
midasml,0.0.6,2021-03-10 22:12:27,inspect,NA
MixSim,1.1-4,2021-03-10 22:12:27,pending,NA
OVtool,1.0.0,2021-03-10 22:12:27,inspect,NA
parseRPDR,0.0.1,2021-03-10 22:12:27,newbies,NA
phangorn,2.6.2,2021-03-10 22:12:27,waiting,NA
pleiotest,1.0.0,2021-03-10 22:12:27,newbies,NA
polyqtlR,0.0.5,2021-03-10 22:12:27,inspect,NA
ppendemic,0.1.2,2021-03-10 22:12:27,pending,NA
ProcData,0.3.0,2021-03-10 22:12:27,inspect,NA
quanteda.textstats,0.93,2021-03-10 22:12:27,pending,NA
r6methods,0.1.0,2021-03-10 22:12:27,newbies,NA
RAQSAPI,2.0.0,2021-03-10 22:12:27,newbies,NA
Rarefy,1.1,2021-03-10 22:12:27,inspect,NA
Ravages,0.1.2,2021-03-10 22:12:27,pending,NA
restatapi,0.10.0,2021-03-10 22:12:27,inspect,NA
rFUSION,0.1,2021-03-10 22:12:27,newbies,NA
rjpdmp,1.0.0,2021-03-10 22:12:27,pending,NA
rockr,1.0.0,2021-03-10 22:12:27,newbies,NA
sara4r,0.0.8,2021-03-10 22:12:27,inspect,NA
sfnetworks,0.5.0,2021-03-10 22:12:27,newbies,NA
shapeNA,0.0.1,2021-03-10 22:12:27,newbies,NA
spatstat,2.0-1,2021-03-10 22:12:27,waiting,NA
Splinets,1.0.0,2021-03-10 22:12:27,newbies,NA
SPOT,2.3.0,2021-03-10 22:12:27,pretest,NA
statsExpressions,1.0.0,2021-03-10 22:12:27,inspect,NA
stringfish,0.15.1,2021-03-10 22:12:27,waiting,NA
survival,3.2-9,2021-03-10 22:12:27,waiting,NA
TDAkit,0.1.0,2021-03-10 22:12:27,newbies,NA
tidysq,1.1.0,2021-03-10 22:12:27,newbies,NA
traitdataform,0.6.2,2021-03-10 22:12:27,inspect,NA
VGAMextra,0.0-4,2021-03-10 22:12:27,inspect,NA
VulnToolkit,1.1.1,2021-03-10 22:12:27,newbies,NA
