package,version,snapshot_time,folder,subfolder
aceEditor,0.1.0,2020-10-19 18:17:20,newbies,NA
acled.api,1.0.7,2020-10-19 18:17:20,newbies,NA
altmeta,3.2,2020-10-19 18:17:20,inspect,NA
amapGeocode,0.5.0,2020-10-19 18:17:20,inspect,NA
anndata,0.7.4,2020-10-19 18:17:20,newbies,NA
anovir,0.1.0,2020-10-19 18:17:20,newbies,NA
anyflights,0.3.1,2020-10-19 18:17:20,inspect,NA
APML,0.0.1,2020-10-19 18:17:20,newbies,NA
archetypal,1.1.1,2020-10-19 18:17:20,inspect,NA
assert,1.0.0,2020-10-19 18:17:20,newbies,NA
asymptor,0.2,2020-10-19 18:17:20,newbies,NA
BayesFM,0.1.4,2020-10-19 18:17:20,waiting,NA
bccp,0.1.0,2020-10-19 18:17:20,newbies,NA
behaviorchange,0.2.3,2020-10-19 18:17:20,inspect,NA
bggAnalytics,0.1.1,2020-10-19 18:17:20,newbies,NA
biogrowth,0.1.0,2020-10-19 18:17:20,newbies,NA
BIOMASS,2.1.3.9000,2020-10-19 18:17:20,inspect,NA
BlackCarbon,0.1.0,2020-10-19 18:17:20,newbies,NA
BoSSA,3.7,2020-10-19 18:17:20,inspect,NA
brglm2,0.7.0,2020-10-19 18:17:20,inspect,NA
brokenstick,1.0.0,2020-10-19 18:17:20,newbies,NA
bst,0.3-22,2020-10-19 18:17:20,inspect,NA
CancerGram,1.0.0,2020-10-19 18:17:20,newbies,NA
CausalMBSTS,0.1.0,2020-10-19 18:17:20,newbies,NA
cd,0.1.0,2020-10-19 18:17:20,newbies,NA
cheese,0.1.1,2020-10-19 18:17:20,inspect,NA
chickn,1.1,2020-10-19 18:17:20,newbies,NA
chronosphere,0.4.0,2020-10-19 18:17:20,inspect,NA
circlize,0.4.11,2020-10-19 18:17:20,waiting,NA
cleaner,1.5.1,2020-10-19 18:17:20,inspect,NA
comsimitv,0.1.4,2020-10-19 18:17:20,newbies,NA
cpsvote,0.1.0,2020-10-19 18:17:20,newbies,NA
cspp,0.3.0,2020-10-19 18:17:20,newbies,NA
ctrdata,1.4.0,2020-10-19 18:17:20,inspect,NA
curephEM,0.1.5,2020-10-19 18:17:20,newbies,NA
CVrisk,1.0.0,2020-10-19 18:17:20,newbies,NA
czso,0.3.0,2020-10-19 18:17:20,inspect,NA
data.table,1.13.2,2020-10-19 18:17:20,inspect,NA
datacleanr,1.0.0,2020-10-19 18:17:20,newbies,NA
dataspice,1.0.0,2020-10-19 18:17:20,newbies,NA
deepredeff,0.1.0,2020-10-19 18:17:20,newbies,NA
DEPONS2R,1.0.0,2020-10-19 18:17:20,newbies,NA
dfoptim,2020.10-1,2020-10-19 18:17:20,inspect,NA
DIDmultiplegt,0.1.0,2020-10-19 18:17:20,newbies,NA
dracor,0.2.3,2020-10-19 18:17:20,newbies,NA
drought,1.0,2020-10-19 18:17:20,newbies,NA
EcotoneFinder,0.2.0,2020-10-19 18:17:20,inspect,NA
ef,1.2.0,2020-10-19 18:17:20,newbies,NA
eicm,1.0.1,2020-10-19 18:17:20,newbies,NA
EnvExpInd,0.1.0,2020-10-19 18:17:20,newbies,NA
epinetr,0.9,2020-10-19 18:17:20,newbies,NA
EpiNow2,1.2.1,2020-10-19 18:17:20,inspect,NA
findInFiles,0.1.0,2020-10-19 18:17:20,newbies,NA
flipdownr,0.1.0,2020-10-19 18:17:20,newbies,NA
fmpcloudr,0.1.0,2020-10-19 18:17:20,newbies,NA
foster,0.1.0,2020-10-19 18:17:20,newbies,NA
functiondepends,0.1.1,2020-10-19 18:17:20,newbies,NA
gaussplotR,0.1.4,2020-10-19 18:17:20,newbies,NA
GCSM,0.1.0,2020-10-19 18:17:20,newbies,NA
getDTeval,0.0.1,2020-10-19 18:17:20,newbies,NA
gfboost,0.1.0,2020-10-19 18:17:20,newbies,NA
ggmulti,0.1.0,2020-10-19 18:17:20,newbies,NA
glca,1.0.2,2020-10-19 18:17:20,inspect,NA
growthcurver,0.3.1,2020-10-19 18:17:20,inspect,NA
healthfinance,0.1.0,2020-10-19 18:17:20,newbies,NA
hetu,1.0.1,2020-10-19 18:17:20,newbies,NA
hutilscpp,0.5.2,2020-10-19 18:17:20,inspect,NA
i2dash,0.2.2,2020-10-19 18:17:20,newbies,NA
IAcsSPCR,0.1.5,2020-10-19 18:17:20,newbies,NA
icesTAF,3.6.0,2020-10-19 18:17:20,newbies,NA
IFAA,1.0.0,2020-10-19 18:17:20,newbies,NA
iForecast,1.0.1,2020-10-19 18:17:20,newbies,NA
imbibe,0.1.0,2020-10-19 18:17:20,newbies,NA
interleave,0.1.0,2020-10-19 18:17:20,newbies,NA
inti,0.1.0,2020-10-19 18:17:20,newbies,NA
IRSF,1.0.3,2020-10-19 18:17:20,newbies,NA
klsh,0.1.0,2020-10-19 18:17:20,newbies,NA
labeling,0.4.2,2020-10-19 18:17:20,waiting,NA
lazytrade,0.4.1,2020-10-19 18:17:20,inspect,NA
lgr,0.4.0,2020-10-19 18:17:20,inspect,NA
libproj,7.1.0-3,2020-10-19 18:17:20,newbies,NA
linne,0.0.2,2020-10-19 18:17:20,newbies,NA
lme4,1.1-25,2020-10-19 18:17:20,waiting,NA
marmap,1.0.5,2020-10-19 18:17:20,inspect,NA
mbmixture,0.2-5,2020-10-19 18:17:20,newbies,NA
metajam,0.2.3,2020-10-19 18:17:20,newbies,NA
metamicrobiomeR,1.2,2020-10-19 18:17:20,inspect,NA
MGDrivE2,1.0.1,2020-10-19 18:17:20,newbies,NA
MixSIAR,3.1.12,2020-10-19 18:17:20,newbies,NA
mlr3hyperband,0.1.0,2020-10-19 18:17:20,newbies,NA
monaco,0.1.0,2020-10-19 18:17:20,newbies,NA
mpcmp,0.3.5,2020-10-19 18:17:20,waiting,NA
MPGE,1.0.0,2020-10-19 18:17:20,newbies,NA
N2R,0.1.1,2020-10-19 18:17:20,pending,NA
nimbleSMC,0.10.0,2020-10-19 18:17:20,newbies,NA
nlnet,1.4,2020-10-19 18:17:20,newbies,NA
node2vec,0.1.0,2020-10-19 18:17:20,newbies,NA
nsga3r,0.1.2,2020-10-19 18:17:20,newbies,NA
openSkies,0.99.2,2020-10-19 18:17:20,newbies,NA
packer,0.0.6,2020-10-19 18:17:20,newbies,NA
PAMmisc,1.6.3,2020-10-19 18:17:20,newbies,NA
ParallelDSM,0.1,2020-10-19 18:17:20,newbies,NA
Pijavski,1.01,2020-10-19 18:17:20,inspect,NA
PortalHacienda,0.1.5,2020-10-19 18:17:20,waiting,NA
PROJ,0.4.0,2020-10-19 18:17:20,inspect,NA
prWarp,1.0.0,2020-10-19 18:17:20,newbies,NA
QCA,3.10,2020-10-19 18:17:20,waiting,NA
r3dmol,0.1.0,2020-10-19 18:17:20,newbies,NA
r5r,0.2-0,2020-10-19 18:17:20,pending,NA
raceland,1.1.1,2020-10-19 18:17:20,inspect,NA
Ravages,0.1,2020-10-19 18:17:20,newbies,NA
RcppArmadillo,0.10.1.0.0,2020-10-19 18:17:20,waiting,NA
RcppZiggurat,0.1.6,2020-10-19 18:17:20,waiting,NA
rearrr,0.1.0,2020-10-19 18:17:20,newbies,NA
rEDM,1.6.1,2020-10-19 18:17:20,inspect,NA
rEDM,1.6.1,2020-10-19 18:17:20,pending,NA
reproducer,0.4.0,2020-10-19 18:17:20,inspect,NA
restaurant,0.1.0,2020-10-19 18:17:20,newbies,NA
rgnparser,0.1.0,2020-10-19 18:17:20,newbies,NA
ricu,0.1.1,2020-10-19 18:17:20,newbies,NA
ripserr,0.1.1,2020-10-19 18:17:20,pending,NA
RPEIF,1.1.0,2020-10-19 18:17:20,inspect,NA
rwa,0.0.1,2020-10-19 18:17:20,newbies,NA
sccore,0.1.1,2020-10-19 18:17:20,pending,NA
scoringTools,0.1.0,2020-10-19 18:17:20,newbies,NA
SEIRfansy,1.1.0,2020-10-19 18:17:20,newbies,NA
semantic.dashboard,0.1.8,2020-10-19 18:17:20,newbies,NA
shinyscreenshot,0.1.0,2020-10-19 18:17:20,newbies,NA
singcar,0.1.0,2020-10-19 18:17:20,newbies,NA
SMARTbayesR,1.0.0,2020-10-19 18:17:20,newbies,NA
smd,0.6.6,2020-10-19 18:17:20,newbies,NA
smfishHmrf,0.1,2020-10-19 18:17:20,newbies,NA
Smisc,0.4.0,2020-10-19 18:17:20,newbies,NA
Snake,1.0,2020-10-19 18:17:20,newbies,NA
SpotSampling,0.1.0,2020-10-19 18:17:20,newbies,NA
starwarsdb,0.1.0,2020-10-19 18:17:20,newbies,NA
statmod,1.4.35,2020-10-19 18:17:20,waiting,NA
stevetemplates,0.2.0,2020-10-19 18:17:20,newbies,NA
superpc,1.12,2020-10-19 18:17:20,newbies,NA
