package,version,snapshot_time,folder,subfolder
ADAPTS,1.0.21,2021-09-29 18:32:20,inspect,NA
artemis,1.1.2,2021-09-29 18:32:20,pending,NA
BayesSenMC,0.1.4,2021-09-29 18:32:20,pending,NA
binneR,2.6.0,2021-09-29 18:32:20,pending,NA
BrainCon,0.1.0,2021-09-29 18:32:20,pretest,NA
CausalMBSTS,0.1.1,2021-09-29 18:32:20,pending,NA
CoNI,0.1.0,2021-09-29 18:32:20,pretest,NA
csodata,1.2.1,2021-09-29 18:32:20,pending,NA
CytobankAPI,1.4.0,2021-09-29 18:32:20,waiting,NA
digitalDLSorteR,0.1.0,2021-09-29 18:32:20,newbies,NA
EPP,0.3.3,2021-09-29 18:32:20,pending,NA
gJLS2,0.2.0,2021-09-29 18:32:20,newbies,NA
glinvci,1.1.5,2021-09-29 18:32:20,pending,NA
libproj,8.1.0-1,2021-09-29 18:32:20,pending,NA
magclass,6.0.9,2021-09-29 18:32:20,recheck,NA
magi,1.1.0,2021-09-29 18:32:20,pending,NA
meshed,0.1.3,2021-09-29 18:32:20,pending,NA
metaCluster,0.1.0,2021-09-29 18:32:20,newbies,NA
mgcv,1.8-38,2021-09-29 18:32:20,pending,NA
modnets,0.9.0,2021-09-29 18:32:20,newbies,NA
MultNonParam,1.3.6,2021-09-29 18:32:20,pretest,NA
nodeSub,1.2,2021-09-29 18:32:20,newbies,NA
PHInfiniteEstimates,2.1,2021-09-29 18:32:20,pretest,NA
PKLMtest,1.0.0,2021-09-29 18:32:20,newbies,NA
powerly,1.5.2,2021-09-29 18:32:20,newbies,NA
preregr,0.1.3,2021-09-29 18:32:20,newbies,NA
qra,0.2.2,2021-09-29 18:32:20,pending,NA
resevol,0.2.0.8,2021-09-29 18:32:20,pending,NA
RMVL,0.0.3.2,2021-09-29 18:32:20,pending,NA
robis,2.8.1,2021-09-29 18:32:20,waiting,NA
Rwave,2.6-0,2021-09-29 18:32:20,recheck,NA
SCEnt,0.0.1,2021-09-29 18:32:20,newbies,NA
seqR,1.0.1,2021-09-29 18:32:20,pending,NA
simfam,1.0.3,2021-09-29 18:32:20,pending,NA
stratEst,1.1.4,2021-09-29 18:32:20,pending,NA
SWTools,0.2.1.0,2021-09-29 18:32:20,human,UL
tibble,3.1.5,2021-09-29 18:32:20,recheck,NA
tremendousr,1.0.0,2021-09-29 18:32:20,newbies,NA
validate,1.1.0,2021-09-29 18:32:20,waiting,NA
