package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-04 03:39:28,pending,NA
BayesCACE,1.0,2021-11-04 03:39:28,newbies,NA
BGVAR,2.4.1,2021-11-04 03:39:28,inspect,NA
bigQF,1.4,2021-11-04 03:39:28,newbies,NA
cffr,0.1.0,2021-11-04 03:39:28,newbies,NA
chicane,0.1.8,2021-11-04 03:39:28,newbies,NA
container,1.0.0,2021-11-04 03:39:28,pretest,NA
contentid,0.0.14,2021-11-04 03:39:28,inspect,NA
crestr,1.0.0,2021-11-04 03:39:28,inspect,NA
crops,1.0.1,2021-11-04 03:39:28,newbies,NA
cuda.ml,0.3.0,2021-11-04 03:39:28,newbies,NA
cyclestreets,0.5.2,2021-11-04 03:39:28,inspect,NA
datasailr,0.8.10,2021-11-04 03:39:28,pending,NA
EpiSignalDetection,0.1.2,2021-11-04 03:39:28,pending,NA
EPP,0.3.4,2021-11-04 03:39:28,newbies,NA
FORTLS,1.0.6,2021-11-04 03:39:28,inspect,NA
FracKrigingR,0.1.0,2021-11-04 03:39:28,newbies,NA
freesurferformats,0.1.16,2021-11-04 03:39:28,waiting,NA
ggtea,0.0.0.9000,2021-11-04 03:39:28,newbies,NA
glue,1.5.0,2021-11-04 03:39:28,waiting,NA
igraph,1.2.8,2021-11-04 03:39:28,waiting,NA
irtplay,1.6.3,2021-11-04 03:39:28,inspect,NA
Knoema,0.1.19,2021-11-04 03:39:28,inspect,NA
libproj,8.1.0-2,2021-11-04 03:39:28,pending,NA
lmridge,1.21,2021-11-04 03:39:28,inspect,NA
lmtest,0.9-39,2021-11-04 03:39:28,waiting,NA
log4r,0.4.2,2021-11-04 03:39:28,recheck,NA
magi,1.1.1,2021-11-04 03:39:28,pending,NA
MaximinInfer,1.0.0,2021-11-04 03:39:28,newbies,NA
mFD,1.0.0,2021-11-04 03:39:28,newbies,NA
MoBPS,1.6.64,2021-11-04 03:39:28,newbies,NA
MSCsimtester,0.0.9,2021-11-04 03:39:28,newbies,NA
mstate,0.3.2,2021-11-04 03:39:28,waiting,NA
MultipleRegression,0.1.0,2021-11-04 03:39:28,newbies,NA
NAP,1.0,2021-11-04 03:39:28,newbies,NA
nlmeVPC,2.2,2021-11-04 03:39:28,newbies,NA
OEFPIL,0.1.1,2021-11-04 03:39:28,inspect,NA
pmml,2.5.0,2021-11-04 03:39:28,pretest,NA
popbayes,1.0,2021-11-04 03:39:28,newbies,NA
powerHaDeX,1.0,2021-11-04 03:39:28,newbies,NA
QHScrnomo,2.2.0,2021-11-04 03:39:28,newbies,NA
rdomains,0.2.0,2021-11-04 03:39:28,pretest,NA
RJDemetra,0.1.8,2021-11-04 03:39:28,pending,NA
RMVL,0.0.3.3,2021-11-04 03:39:28,pending,NA
rocnp,0.1.0,2021-11-04 03:39:28,inspect,NA
scs,3.0-0,2021-11-04 03:39:28,waiting,NA
shinybrms,1.6.0,2021-11-04 03:39:28,inspect,NA
simpleFDR,1.1,2021-11-04 03:39:28,newbies,NA
steprf,1.0.0,2021-11-04 03:39:28,inspect,NA
stoRy,0.2.0,2021-11-04 03:39:28,inspect,NA
SWTools,0.2.1.0,2021-11-04 03:39:28,human,UL
taxadb,0.1.4,2021-11-04 03:39:28,pending,NA
tci,0.1.2,2021-11-04 03:39:28,newbies,NA
tibble,3.1.6,2021-11-04 03:39:28,waiting,NA
torch,0.6.1,2021-11-04 03:39:28,pending,NA
tsentiment,1.0.1,2021-11-04 03:39:28,pending,NA
V8,3.5.0,2021-11-04 03:39:28,inspect,NA
verbalisr,0.2.1,2021-11-04 03:39:28,newbies,NA
VEwaningVariant,1.1,2021-11-04 03:39:28,pretest,NA
virustotal,0.2.2,2021-11-04 03:39:28,pretest,NA
