package,version,snapshot_time,folder,subfolder
apsimx,1.995,2021-07-10 09:09:50,pretest,NA
baggingbwsel,1.0,2021-07-10 09:09:50,newbies,NA
BayesPPD,1.0.1,2021-07-10 09:09:50,pending,NA
BayesTools,0.1.1,2021-07-10 09:09:50,pending,NA
bcputility,0.1.0,2021-07-10 09:09:50,pretest,NA
bssm,1.1.5,2021-07-10 09:09:50,pretest,NA
cartogramR,1.0-0,2021-07-10 09:09:50,pending,NA
collapse,1.6.4,2021-07-10 09:09:50,inspect,NA
deepdive,1.0.4,2021-07-10 09:09:50,pretest,NA
drat,0.2.1,2021-07-10 09:09:50,pretest,NA
FeatureTerminatoR,1.0.0,2021-07-10 09:09:50,newbies,NA
gdalcubes,0.4.0,2021-07-10 09:09:50,pending,NA
GeoFIS,1.0.1,2021-07-10 09:09:50,pending,NA
glmmTMB,1.1.2,2021-07-10 09:09:50,waiting,NA
grpsel,1.1.1,2021-07-10 09:09:50,waiting,NA
hotteR,0.1.4,2021-07-10 09:09:50,pretest,NA
htetree,0.1.0,2021-07-10 09:09:50,pretest,NA
individual,0.1.3,2021-07-10 09:09:50,newbies,NA
IsoplotRgui,4.1,2021-07-10 09:09:50,pretest,NA
justifier,0.2.0,2021-07-10 09:09:50,pretest,NA
mombf,3.0.4,2021-07-10 09:09:50,pending,NA
NetLogoR,0.3.8,2021-07-10 09:09:50,pretest,NA
nser,1.0.0,2021-07-10 09:09:50,newbies,NA
pedSimulate,1.1.0,2021-07-10 09:09:50,pretest,NA
PhotosynQ,0.2.3,2021-07-10 09:09:50,pretest,NA
portfolio,0.5-2,2021-07-10 09:09:50,newbies,NA
QFASA,1.1.1,2021-07-10 09:09:50,waiting,NA
rankUncertainty,1.0.0.0,2021-07-10 09:09:50,newbies,NA
RcppCWB,0.4.2,2021-07-10 09:09:50,pending,NA
Rdiagnosislist,0.1,2021-07-10 09:09:50,newbies,NA
re2r,1.0.1,2021-07-10 09:09:50,pretest,NA
scCAN,1.0.0,2021-07-10 09:09:50,newbies,NA
sClust,1.0,2021-07-10 09:09:50,newbies,NA
SOP,1.0,2021-07-10 09:09:50,newbies,NA
spectre,1.0.2,2021-07-10 09:09:50,pending,NA
squashinformr,0.2.3,2021-07-10 09:09:50,inspect,NA
taxa,0.4.0,2021-07-10 09:09:50,inspect,NA
tsBSS,1.0.0,2021-07-10 09:09:50,recheck,NA
ugatsdb,0.1.6,2021-07-10 09:09:50,newbies,NA
uncorbets,0.1.0,2021-07-10 09:09:50,newbies,NA
UniprotR,2.0.8,2021-07-10 09:09:50,pretest,NA
wrProteo,1.4.3,2021-07-10 09:09:50,inspect,NA
