package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-23 19:29:26,human,UL,2024-09-11 07:51:00
AntibodyForests,1.0.0,2025-01-23 19:29:26,human,BA,2025-01-22 11:53:00
BIOMASS,2.1.12,2025-01-23 19:29:26,pending,NA,2025-01-21 18:12:00
BKT,0.0.1,2025-01-23 19:29:26,newbies,NA,2025-01-23 18:29:00
BayesCPclust,0.1.0,2025-01-23 19:29:26,newbies,NA,2025-01-22 20:59:00
BiasedUrn,2.0.12,2025-01-23 19:29:26,human,UL,2024-05-11
BioVizSeq,1.0.2,2025-01-23 19:29:26,waiting,NA,2025-01-17 09:27:00
DFA,1.0.0,2025-01-23 19:29:26,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-23 19:29:26,human,UL,2024-02-22
EcoMetrics,0.1.1,2025-01-23 19:29:26,human,BA,2025-01-22 12:11:00
EpiNow2,1.3.3,2025-01-23 19:29:26,human,UL,2022-11-01
ISR,2025.01.14,2025-01-23 19:29:26,waiting,NA,2025-01-16 02:54:00
JMbdirect,0.1.0,2025-01-23 19:29:26,newbies,NA,2025-01-23 12:21:00
LogicForest,2.1.0,2025-01-23 19:29:26,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-23 19:29:26,human,UL,2024-03-12
MEGB,0.1,2025-01-23 19:29:26,newbies,NA,2025-01-22 21:38:00
PIE,1.0.0,2025-01-23 19:29:26,newbies,NA,2025-01-23 08:28:00
PopulateR,1.12,2025-01-23 19:29:26,newbies,NA,2025-01-22 23:38:00
RcppParallel,6.0.0,2025-01-23 19:29:26,waiting,NA,2025-01-18 21:39:00
RcppPlanc,1.0.0,2025-01-23 19:29:26,human,UL,2024-02-23
Reacnorm,0.2.1,2025-01-23 19:29:26,newbies,NA,2025-01-23 11:55:00
Rfast,2.0.8,2025-01-23 19:29:26,human,UL,2023-06-25
SubgrpID,0.11,2025-01-23 19:29:26,human,UL,2024-01-17
SurrogateSeq,1.0,2025-01-23 19:29:26,newbies,NA,2025-01-22 18:52:00
SurrogateSeq,1.0,2025-01-23 19:29:26,waiting,NA,2025-01-13 20:37:00
TreatmentPatterns,2.6.8,2025-01-23 19:29:26,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-01-23 19:29:26,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-01-23 19:29:26,human,UL,2024-05-28
