package,version,snapshot_time,folder,subfolder
AgroTech,1.0.0,2022-01-21 00:21:44,newbies,NA
aMNLFA,1.1.2,2022-01-21 00:21:44,pending,NA
bibs,1.1.1,2022-01-21 00:21:44,newbies,NA
bootcluster,0.3.1,2022-01-21 00:21:44,waiting,NA
doMC,1.3.8,2022-01-21 00:21:44,waiting,NA
doSNOW,1.0.20,2022-01-21 00:21:44,waiting,NA
ecochange,2.4,2022-01-21 00:21:44,inspect,NA
factset.protobuf.stach.v2,1.0.2,2022-01-21 00:21:44,pending,NA
flightsbr,0.0.1,2022-01-21 00:21:44,newbies,NA
foreach,1.5.2,2022-01-21 00:21:44,waiting,NA
glmmPen,1.5.1.8,2022-01-21 00:21:44,newbies,NA
hal9001,0.4.2,2022-01-21 00:21:44,waiting,NA
iterators,1.0.14,2022-01-21 00:21:44,waiting,NA
libproj,8.2.1-1,2022-01-21 00:21:44,pending,NA
multilinguer,0.2.1,2022-01-21 00:21:44,pending,NA
nebula,1.2.0,2022-01-21 00:21:44,newbies,NA
nflplotR,1.0.0,2022-01-21 00:21:44,newbies,NA
nloptr,2.0.0,2022-01-21 00:21:44,waiting,NA
optimbase,1.0-10,2022-01-21 00:21:44,newbies,NA
ppmSuite,0.2.1,2022-01-21 00:21:44,pretest,NA
PUMP,1.0.0,2022-01-21 00:21:44,pretest,NA
quantreg,5.87,2022-01-21 00:21:44,waiting,NA
rcaiman,0.1.1,2022-01-21 00:21:44,newbies,NA
rlang,1.0.0,2022-01-21 00:21:44,waiting,NA
rshift,2.1.1,2022-01-21 00:21:44,newbies,NA
scryr,1.0.0,2022-01-21 00:21:44,publish,NA
starsTileServer,0.1,2022-01-21 00:21:44,newbies,NA
TidyDensity,0.0.1,2022-01-21 00:21:44,newbies,NA
weyl,0.0-1,2022-01-21 00:21:44,newbies,NA
